instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿a_m_blanchet_001,﻿Rt. Rev.,﻿A. M. A. Blanchet,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegidius Junger,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿p_a_mans_001,﻿Rev.,﻿P. A. Mans,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0002,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Cape Disappointment,﻿Cape Disappointment,﻿WA,,46.289822,-124.060432,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0003,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Chinook Point,﻿Chinook Point,﻿WA,,46.251492,-123.921814,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0004,﻿church,not recorded,English,,,,,,﻿Cascades,,﻿WA,,47.751074,-120.740139,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0005,﻿church,﻿St. Joseph's,English,﻿Indian mission,,,,﻿Yakima County,﻿Yakama,﻿Yakima,﻿WA,,46.606664,-120.503885,,,,﻿ln_s_onge_001,﻿Rev.,﻿L.N. St. Onge,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0006,﻿church,﻿St. Francis Xavier's,English,,,,,﻿Cowlitz County,﻿Cowlitz,,﻿WA,,46.303639,-122.790635,,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. A. Richard,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0007,﻿church,﻿Immaculate Conception,English,,,,,﻿Pierce County,﻿Steilacoom,﻿Steilacoom,﻿WA,,47.171183,-122.595084,,,,﻿j_b_brondel_001,﻿Rev.,﻿J. B. A. Brondel,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0008,﻿church,not recorded,English,,,,,﻿Grays Harbor,﻿Gray's Harbor,,﻿WA,,46.939726,-123.994026,﻿nes.wa.0006,﻿attended from Cowlitz,,,,,,,,,,,,1869,﻿,﻿,﻿Nesqualy,Nesqualy
