instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,﻿,"﻿West Sixteenth street, between Fifth and Sixth Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿vic_beaudevin_001,﻿Rev.,﻿Victor Beaudevin,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060,﻿church,﻿St. Francis Xavier's,English,﻿,"﻿West Sixteenth street, between Fifth and Sixth Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿the_thiry_001,﻿Rev.,﻿Theodore Thiry,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul's,﻿French,﻿Residence at 120 West Twenty-fourth street,"﻿West Twenty-third street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿ann_lafont_001,﻿Rev.,﻿Annet Lafont,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul's,﻿French,﻿Residence at 120 West Twenty-fourth street,"﻿West Twenty-third street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿edm_aubril_001,﻿Rev.,﻿Edmund Aubril,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul's,﻿French,﻿,"﻿West Twenty-third street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿mic_ronay_001,﻿Rev.,﻿Michel Ronay,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061,﻿church,﻿St. Vincent de Paul's,﻿French,﻿,"﻿West Twenty-third street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿emi_baldeyron_001,﻿Rev.,﻿Emile Baldeyron,﻿S.P.M.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,﻿Residence at 343 West Twenty-fifth street,"﻿West Twenty-fifth street, between Eighth and Ninth Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿mic_mcaleer_001,﻿Rev.,﻿Michael McAleer,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063,﻿church,﻿St. Columba's,English,﻿,"﻿West Twenty-fifth street, between Eighth and Ninth Avenues",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿jam_barry_001,﻿Rev.,﻿James Barry,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,﻿Residence at 142 East Twenty-ninth street,"﻿East Twenty-eighth street, between Lexington Avenue and Third Avenue",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿edw_mcglynn_001,﻿Rev.,﻿Edward McGlynn,﻿D.D.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,﻿Residence at 142 East Twenty-ninth street,"﻿East Twenty-eighth street, between Lexington Avenue and Third Avenue",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿joh_mcevoy_001,﻿Rev.,﻿John McEvoy,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
