instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿aug_vérot_001,﻿Rt. Rev.,﻿A. Vérot,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿jer_f_oneill_001,﻿Very Rev.,﻿J. F. O'Neill,﻿Jr.,﻿V.G.,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿p_whelan_001,﻿Rev.,﻿P. Whelan,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿c_c_prendergast_001,﻿Very Rev.,﻿C. Prendergast,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿gre_duggan_001,﻿Rev.,﻿G. Duggan,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿joh_kirby_001,﻿Rev.,﻿J. Kirby,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0005,﻿church,﻿Church of the Immaculate Conception,English,,,,,,﻿Atlanta,﻿Atlanta,﻿GA,,33.748752,-84.387684,,,,﻿tho_oreilly_001,﻿Rev.,﻿T. O'Reilly,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0004,﻿church,﻿Church of the Assumption,English,,,,,,﻿Macon,﻿Macon,﻿GA,,32.840695,-83.632402,,,,﻿wil_j_hamilton_001,﻿Rev.,﻿William Hamilton,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0006,﻿church,﻿Church of St. Philip and St. James,English,,,,,,﻿Columbus,﻿Columbus,﻿GA,,32.460976,-84.987709,,,,﻿mic_cullinan_001,﻿Rev.,﻿Michael Cullimore,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0010,﻿church,﻿Purification of the B.V.M.,English,,,,﻿Henry County,﻿Henry County,﻿Locust Grove,﻿Locust Grove,﻿GA,,33.34595,-84.109083,﻿sav.ga.0003,﻿visited from Augusta,,,,,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0029,﻿convent,﻿Convent of the Sisters of Our Lady of Mercy,English,,,,,,﻿Savannah,,﻿GA,,32.080899,-81.091203,,,,,,,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0042,﻿convent,﻿Convent of our Lady of Mercy,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.49142024,-82.00586703,,,,,,,,,,,,,,1865,﻿,﻿,﻿Savannah,Savannah
