instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿wil_h_elder_001,﻿Rt. Rev.,﻿William Henry Elder,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿mat_f_grignon_001,﻿Very Rev.,﻿Mathurin F. Grignon,,﻿V.G.,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0002,﻿church,not recorded,English,﻿new church,,,﻿Monroe County,,﻿Aberdeen,﻿Aberdeen,﻿MS,,33.825114,-88.543655,,,,﻿ant_f_strake_001,﻿Rev.,﻿Anthony Strake,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0005,﻿church,not recorded,English,,,,﻿Copiah County,,﻿Bahala,﻿Wesson,﻿MS,,31.699167,-90.396944,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0006,﻿church,not recorded,English,,,,﻿Choctaw County,,﻿Bankston,﻿French Camp,﻿MS,,33.397222,-89.366667,﻿nat.ms.0019,﻿Visited from Columbus,﻿Occasionally,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0007,﻿church,﻿Our Lady of the Gulf,English,,,,,﻿Hancock County,﻿Bay of St. Louis,﻿Bay St. Louis,﻿MS,,30.314722,-89.344167,,,,﻿hen_leduc_001,﻿Rev.,﻿Henry Ledue,,,﻿Leduc on 1870- presumed typo,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0111,﻿church,not recorded,English,,﻿Benton,,,,﻿Yazoo City,﻿Yazoo City,﻿MS,,32.848448,-90.412883,﻿nat.ms.0107,﻿visited from Yazoo City,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0008,﻿church,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Jackson County,﻿Harrison County,﻿Biloxi,﻿Biloxi,﻿MS,,30.397183,-88.891169,,,,﻿hen_georget_001,﻿Rev.,﻿Henry Georget,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0010,﻿church,not recorded,English,,,,﻿Carroll County,,﻿Black Hawk,﻿Black Hawk,﻿MS,,33.326235,-90.011751,﻿nat.ms.0107,﻿Visited from Yazoo City,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0011,﻿church,not recorded,English,,,,﻿Pontotoc County,﻿Prentiss County,﻿Blackland,﻿Blackland,﻿MS,,34.640096,-88.665888,﻿nat.ms.0019,﻿Visited from Columbus,﻿About four times a year,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0012,﻿church,not recorded,English,,,,﻿Rankin County,,﻿Brandon,﻿Brandon,﻿MS,,32.278873,-90.001384,﻿nat.ms.0036,﻿Visited from Jackson,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0013,﻿church,﻿St. Francis of Assisium,English,,,,﻿Lawrence County,﻿Lincoln County,﻿Brookhaven,﻿Brookhaven,﻿MS,,31.577909,-90.440172,,,,﻿hen_picherit_001,﻿Rev.,﻿Henry Picherit,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0015,﻿church,not recorded,English,,,,﻿Chickasaw County,,﻿Buena Vista,﻿Buena Vista,﻿MS,,33.884444,-88.838056,﻿nat.ms.0019,﻿Visited from Columbus,﻿About four times a year,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0016,﻿church,﻿Church of the Sacred Heart,English,,,,﻿Madison County,,﻿Canton,﻿Canton,﻿MS,,32.612638,-90.036751,,,,﻿pat_murtagh_001,﻿Rev.,﻿Patrick Murtagh,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0017,﻿church,not recorded,English,,,,﻿Pike County,,﻿Chatawa,﻿Chatawa,﻿MS,,31.060456,-90.472318,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0018,﻿church,not recorded,English,,,,﻿Yallobusha County,﻿Yalobusha County,﻿Coffeeville,﻿Coffeeville,﻿MS,,33.976779,-89.675641,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0019,﻿church,not recorded,English,﻿church built,,,﻿Lowndes County,,﻿Columbus,﻿Columbus,﻿MS,,33.495674,-88.427263,,,,﻿joh_b_mouton_001,﻿Rev.,﻿John B. Mouton,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0020,﻿church,not recorded,English,,,,,﻿Alcorn County,﻿Corinth,﻿Corinth,﻿MS,,34.934255,-88.52227,,,﻿visited every two months,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0021,﻿church,not recorded,English,,,,﻿Kemper County,,﻿De Kalb,﻿De Kalb,﻿MS,,32.767633,-88.650878,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0022,﻿church,not recorded,English,,,,,﻿Yazoo County,﻿Dover,﻿Bentonia,﻿MS,,32.693944,-90.3245,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0023,﻿church,not recorded,English,,,,﻿Holmes County,,﻿Ebenezer,﻿Ebenezer,﻿MS,,32.970556,-90.090833,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1868,﻿,﻿,﻿Natchez,Natchez
