instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,﻿Erie County,﻿Erie,﻿Erie,﻿PA,,42.13266597,-80.08374514,,,,﻿tho_a_casey_001,﻿Rev.,﻿Thos. A. Casey,,﻿Rector,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,﻿Erie County,﻿Erie,﻿Erie,﻿PA,,42.13266597,-80.08374514,,,,﻿jam_a_mccabe_001,﻿Rev.,﻿James A. McCabe,,﻿Assistant,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,﻿Erie County,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,﻿mei_jeggle_001,﻿Rev.,﻿Meinrad Jeggle,﻿O.S.B.,﻿Prior,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,﻿Erie County,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,﻿ath_hintenach_001,﻿Rev.,﻿Athanasius Hintenach,﻿O.S.B.,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0003,﻿church,﻿St. Joseph's,English,,﻿Federal Hill,,﻿Erie County,﻿Erie County,﻿Erie,﻿Erie,﻿PA,,42.11240463,-80.0773457,,,,﻿joh_b_kuehn_001,﻿Rev.,﻿John Bl. Kuehn,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0004,﻿church,not recorded,English,,,,﻿Crawford County,﻿Crawford County,﻿Adamsville,﻿Adamsville,﻿PA,,41.5111646,-80.3697888,﻿erie.pa.0091,﻿attended from Meadville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0005,﻿church,not recorded,English,,,,﻿Erie County,﻿Erie County,﻿Albion,﻿Albion,﻿PA,,41.8906112,-80.3664542,﻿erie.pa.0012,﻿attended from Linesville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0006,﻿church,not recorded,English,,,,﻿McKean County,﻿McKean County,﻿Alton,﻿Lafayette Township,﻿PA,,41.8142218,-78.6795836,﻿erie.pa.0053,﻿attended from Newel Creek,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0007,﻿church,﻿St. Boniface,English,,,,﻿Erie County,﻿Erie County,﻿Beechwood,﻿Erie,﻿PA,,42.1292241,-80.085059,,,,﻿joh_vollmeyer_001,﻿Rev.,﻿John Vollmeyer,,,﻿Green Township P.O.,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0008,﻿church,not recorded,English,,,,﻿McKean County,﻿McKean County,﻿Bradford,﻿Bradford,﻿PA,,41.9564953,-78.649163,﻿erie.pa.0053,﻿attended from Newel Creek,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0009,﻿church,﻿Immaculate Conception,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Brookville,﻿Brookville,﻿PA,,41.1611746,-79.0830924,,,,﻿jos_stumpe_001,﻿Rev.,﻿Joseph Stumpe,,﻿Pastor,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0009,﻿church,﻿Immaculate Conception,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Brookville,﻿Brookville,﻿PA,,41.1611746,-79.0830924,,,,﻿her_c_wienker_001,﻿Rev.,﻿Herman C. Wienker,,﻿Assistant,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0010,﻿church,not recorded,English,,,,﻿Crawford County,﻿Crawford County,﻿Cambridge,﻿Cambridge Springs,﻿PA,,41.8036675,-80.0564443,﻿erie.pa.0091,﻿attended from Meadville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0011,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Crawford County,﻿Crawford County,﻿Centreville,﻿Centerville,﻿PA,,41.7361695,-79.7631081,﻿erie.pa.0076,﻿attended from Titusville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0012,﻿church,﻿St. Boniface,English,,,,﻿Elk County,﻿Elk County,﻿Centreville,﻿Kersey,﻿PA,,41.3615046,-78.6012667,,,,﻿m_a_werzfeld_001,﻿Rev.,﻿M. A. M. Werzfeld,,,﻿Kersey P.O,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0013,﻿church,﻿Immaculate Conception,English,,,,﻿Clarion County,﻿Clarion County,﻿Clarion,﻿Clarion,﻿PA,,41.2133846,-79.3812441,﻿erie.pa.0079,﻿attended from Vogelbacher,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0014,﻿church,not recorded,English,,,,﻿Mercer County,﻿Mercer County,﻿Clarksville,﻿Clark,﻿PA,,41.2861669,-80.4275684,﻿erie.pa.0038,﻿attended from Greensville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0015,﻿church,﻿St. Francis,English,,,,﻿Clearfield County,﻿Clearfield County,﻿Clearfield,﻿Clearfield,﻿PA,,41.019033,-78.439106,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kiernan O'Branigan,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0016,﻿church,not recorded,English,,,,﻿Crawford County,﻿Crawford County,﻿Cochranton,﻿Cochranton,﻿PA,,41.5200534,-80.0483929,﻿erie.pa.0053,﻿attended from Meadville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0142,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Columbus,﻿Columbus,﻿PA,,41.9407183,-79.5817788,﻿erie.pa.0020,﻿attended from Corry,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0018,﻿church,not recorded,English,,,,﻿Erie County,﻿Erie County,﻿Concord,﻿Concord Township,﻿PA,,42.0521954,-80.1875065,﻿erie.pa.0078,﻿attended from Union,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0019,﻿church,﻿St. Peter's,English,,,,﻿Crawford County,﻿Crawford County,﻿Conneautville,﻿Conneautville,﻿PA,,41.757833,-80.3678424,﻿erie.pa.0012,﻿attended from Linesville,,,,,,,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0020,﻿church,﻿St. Thomas,English,,,,﻿Erie County,﻿Erie County,﻿Corry,﻿Corry,﻿PA,,41.9203337,-79.6403287,,,,﻿tho_lonnergan_001,﻿Rev.,﻿Thos. Lonergan,,﻿Pastor,,,,,,1870,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0020,﻿church,﻿St. Thomas,English,,,,﻿Erie County,﻿Erie County,﻿Corry,﻿Corry,﻿PA,,41.9203337,-79.6403287,,,,﻿jos_m_dunn_001,﻿Rev.,﻿Joseph M. Dunn,,﻿Assistant,,,,,,1870,﻿,﻿,﻿Erie,Erie
