instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16004987,-77.61970096,,,,﻿ber_j_mcquaid_001,﻿Rt. Rev.,﻿Bernard J. McQuaid,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16004987,-77.61970096,,,,﻿jam_m_early_001,﻿Very Rev.,﻿James M. Early,﻿V.G.,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16004987,-77.61970096,,,,﻿jam_f_ohare_001,﻿Rev.,﻿James F. O'Hare,,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16004987,-77.61970096,,,,﻿jos_mckenna_001,﻿Rev.,﻿Joseph McKenna,,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16004987,-77.61970096,,,,﻿h_de-regge_001,﻿Rev.,﻿H. De Regge,,﻿Chancellor,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0002,﻿church,﻿St. Joseph's,﻿German,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.15943418,-77.60657043,,,,﻿geo_ruland_001,﻿Rev.,﻿Geo Roland,﻿C.SS.R.,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.1532503,-77.60607098,,,,﻿pet_barker_001,﻿Rev.,﻿Peter Barker,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0004,﻿church,﻿Immaculate Conception,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.14667849,-77.61678265,,,,﻿pat_byrnes_002,﻿Rev.,﻿Patrick Byrnes,,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0005,﻿church,﻿St. Bridget's,English,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.16690784,-77.61210534,,,,﻿nic_byrne_001,﻿Rev.,﻿Nicholas Byrne,,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
﻿roc.ny.0006,﻿church,﻿St. Peter's,﻿German,,,,﻿Monroe County,﻿Monroe County,﻿Rochester,﻿Rochester,﻿NY,,43.15507541,-77.62642481,,,,﻿f_sinclair_001,﻿Rev.,﻿F. Sinclair,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Rochester,Rochester
