instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿a_rappe_001,﻿Rt. Rev.,﻿A. Rappe,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿j_f_gallagher_001,﻿Rev.,﻿J. F. Gallagher,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿mic_joers_001,﻿Rev.,﻿Michael Joers,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿edw_mears_001,﻿Rev.,﻿Edward Mears,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿e_murphy_002,﻿Rev.,﻿E. Murphy,,,﻿attends the surrounding missions with Rev. J. Bäcker,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0001,﻿cathedral,﻿St. John the Evangelist's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.5030323,-81.6881089,,,,﻿j_bäcker_001,﻿Rev.,﻿J. Bäcker,,,﻿attends the surrounding missions in German with Rev. E. Murphy,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,﻿German,,"﻿West Side, Whitman street",,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.48342555,-81.71151192,,,,﻿j_conlan_001,﻿Very Rev.,﻿J. Conlan,﻿V.G.,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0002,﻿church,﻿St. Patrick's,﻿German,,"﻿West Side, Whitman street",,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.48342555,-81.71151192,,,,﻿j_v_conlan_001,﻿Rev.,﻿J. V. Conlan,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0003,﻿church,﻿St. Mary's of the Assumption,﻿German,,﻿West Side,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.560673,-81.573232,,,,﻿ste_falk_001,﻿Rev.,﻿Stephen Falk,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0004,﻿church,﻿St. Peter's,﻿German,,﻿Dodge Street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.50231,-81.6820698,,,,﻿f_westerholt_001,﻿Very Rev.,﻿F. Westerholt,﻿V.G.,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0004,﻿church,﻿St. Peter's,﻿German,,﻿Dodge Street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.50231,-81.6820698,,,,﻿pet_gloden_001,﻿Rev.,﻿Peter Gloden,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0005,﻿church,﻿St. Joseph's,﻿German,,﻿Woodland avenue,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.4867289,-81.640255,,,,﻿cap_zwinge_001,﻿Rev.,﻿Capistran Zwinge,,,,,,﻿Franciscan Fathers,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0005,﻿church,﻿St. Joseph's,﻿German,,﻿Woodland avenue,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.4867289,-81.640255,,,,﻿luc_buchholz_001,﻿Rev.,﻿Lucius Buchholz,,,,,,﻿Franciscan Fathers,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0005,﻿church,﻿St. Joseph's,﻿German,,﻿Woodland avenue,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.4867289,-81.640255,,,,﻿dom_drosler_001,﻿Rev.,﻿Dominic Drosler,,,,,,﻿Franciscan Fathers,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0006,﻿church,﻿St. Bridget's,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.4086586,-81.7595426,,,,﻿j_monahan_001,﻿Rev.,﻿J. Monahan,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0007,﻿church,﻿Immaculate Conception,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.51475328,-81.6610098,,,,﻿a_sauvadet_001,﻿Rev.,﻿A. Sauvadet,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0008,﻿church,﻿St. Augustine's,English,,﻿University Heights,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.47864034,-81.6859519,,,,﻿a_grandmougin_001,﻿Rev.,﻿A. Grandmougin,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0009,﻿church,﻿St. Malachy's,English,,﻿West Side,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49225807,-81.70772469,,,,﻿j_molony_001,﻿Rev.,﻿J. Molony,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0010,﻿chapel,﻿St. Mary's,﻿French,,﻿Columbus street,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49057516,-81.69459997,,,,,﻿Rev.,﻿— Gantyn,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0011,﻿chapel,﻿St. Wenceslaus',﻿Bohemian,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49125433,-81.66439373,,,,﻿w_reves_001,﻿Rev.,﻿W. Reves,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0187_02.01,﻿chapel,﻿Chapel of the Ursulines,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49932,-81.6943605,﻿cle.oh.0001,﻿attended from the Cathedral,,,,,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0187_04.02,﻿chapel,﻿Chapel of Female Orphan Asylum,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49932,-81.6943605,﻿cle.oh.0185,,,,,,,,,,,﻿attended by the Franciscan Fathers,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0014,﻿chapel,﻿Chapel of Charity Hospital,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49632396,-81.67370135,,,,﻿a_caron_001,﻿Very Rev.,﻿A. Caron,﻿V.G.,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0015,﻿church,﻿Chapel of Sisters of the Good Shepherd,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49932,-81.6943605,﻿cle.oh.0183,﻿attended from the Seminary,,,,,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0016,﻿church,﻿Chapel of St. Vincent's Male Orphan Asylum,English,,,,,,﻿Cleveland,﻿Cleveland,﻿OH,,41.49932,-81.6943605,﻿cle.oh.0002,﻿attended from St. Patrick's,,,,,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0017,﻿church,﻿St. Vincent's,English,,,,,﻿Summit County,﻿Akron,﻿Akron,﻿OH,,41.1368367,-81.5987268,,,,﻿m_a_scanlan_001,﻿Rev.,﻿M. A. Scanlan,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
﻿cle.oh.0018,﻿church,﻿St. Bernard's,﻿German,,,,,﻿Summit County,﻿Akron,﻿Akron,﻿OH,,41.0785763,-81.5186511,,,,﻿j_braun_001,﻿Rev.,﻿J. Braun,,,,,,,,1870,﻿,﻿,﻿Cleveland,Cleveland
