instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sta.fl.0001,﻿church,﻿Church of St. Augustine,English,,,,﻿St. John's County,,﻿St. Augustine,﻿Saint Augustine,﻿FL,,29.892184,-81.313931,,,,﻿dem_marogna_002,﻿Rev.,﻿Demetrius Marogna,﻿O.S.B.,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0001,﻿church,﻿Church of St. Augustine,English,,,,﻿St. John's County,,﻿St. Augustine,﻿Saint Augustine,﻿FL,,29.892184,-81.313931,,,,﻿a_sardi_001,﻿Rev.,﻿A. Sardi,﻿O.S.F.,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0002,﻿church,﻿Church of the Immaculate Conception,English,"﻿The church of Jacksonville, together with the parochial residence, which was a large and comfortable building, was destroyed by fire during the war. The officers of the Government, regretting this sad occurence, have given boards to put up a temporary shelter to assemble the Catholics of the place. They are unable to rebuild the church and the house; it is therefore intended, as soon as circumstances will allow, to call on the sympathy and liberality of the Catholics of the North to remove, as soon as possible, these sad vestiges of the late troubles in the country",,,﻿Duval County,,﻿Jacksonville,﻿Jacksonville,﻿FL,,30.329213,-81.655514,,,,﻿j_f_chambon_001,﻿Rev.,﻿J. F. B. Chambon,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0005,﻿church,﻿Church of Mater Dolorosa,English,,﻿capital of Florida,,,,﻿Tallahassee,﻿Tallahassee,﻿FL,,30.438133,-84.282584,,,,﻿jb_allard_001,﻿Rev.,﻿J. B. Ollard,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0006,﻿church,not recorded,English,,﻿Amelia Island,,﻿Nassau County,,﻿Fernandina,﻿Fernandina Beach,﻿FL,,30.666943,-81.436267,,,,﻿hen_clavreul_001,﻿Rev.,﻿Henry Clavreul,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0007,﻿church,not recorded,English,,,,,,﻿Pilatka,﻿Palatka,﻿FL,,29.64858,-81.637582,﻿sta.fl.0001,﻿Attended from St. Augustine,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0008,﻿church,not recorded,English,,,,,,﻿Moccasin Branch,﻿Armstrong,﻿FL,,29.762191,-81.447854,﻿sta.fl.0001,﻿Attended from St. Augustine,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0009,﻿church,not recorded,English,,,,,,﻿Sampson,,﻿FL,,29.918675,-82.208056,﻿sta.fl.0001,﻿Attended from St. Augustine,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0029,﻿church,not recorded,English,,,,,,﻿Rogero's Settlement,,﻿FL,,28.68094089,-82.45967409,﻿sta.fl.0001,﻿Attended from St. Augustine,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0010,﻿church,not recorded,English,,,,,,﻿Pellicer's Creek,﻿Saint Augustine,﻿FL,,29.6528,-81.32,﻿sta.fl.0001,﻿Attended from St. Augustine,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0011,﻿church,not recorded,English,,,,,,﻿Mandarin,﻿Mandarin,﻿FL,,30.149492,-81.640922,﻿sta.fl.0001,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0012,﻿church,not recorded,English,,,,,,﻿St. John's Bar,﻿St. Johns,﻿FL,,30.082065,-81.54712,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0013,﻿church,not recorded,English,,,,,,﻿Middleburgh,﻿Middleburg,﻿FL,,30.068851,-81.860378,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0014,﻿church,not recorded,English,,,,,,﻿Richard's Settlement,,﻿FL,,29.993746,-82.329106,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0015,﻿church,not recorded,English,,,,,,﻿Diego,,﻿FL,,30.163432,-81.389977,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0003,﻿church,﻿Church of St. Mary Star of the Sea,English,,,,,,﻿Key West,﻿Key West,﻿FL,,24.553097,-81.795441,,,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0016,﻿church,﻿St. Louis,English,"﻿in honor of Louis Cancer, who suffered martyrdom on the coast, upward of three hundred years ago",,,,,﻿Tampa,﻿Tampa,﻿FL,,27.949413,-82.457181,﻿sta.fl.0003,﻿attended from Key West,﻿for the present,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0021,﻿church,not recorded,English,,,,,,﻿Lake City,﻿Lake City,﻿FL,,30.189388,-82.639402,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0022,﻿church,not recorded,English,,,,,,﻿Monticello,﻿Monticello,﻿FL,,30.545202,-83.870164,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
﻿sta.fl.0028,﻿church,not recorded,English,,,,,,﻿Tortugas Islands,﻿Dry Tortugas,﻿FL,,24.66706,-82.855699,﻿sta.fl.0002,﻿Attended from Jacksonvile,,,,,,,,,,,,1868,﻿,﻿,﻿VAFlorida,VAFlorida
