instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at six, eight, and half-past ten A.M., in summer, and at half-past six, eight, and half-past ten A.M. in winter. Vespers at three P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson Co.,,﻿Nashville,﻿Nashville,﻿TN,,36.1596597,-86.783051,,,,﻿jam_whelan_001,﻿Right Rev.,﻿James Whelan,"﻿D.D., V.G.",,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at six, eight, and half-past ten A.M., in summer, and at half-past six, eight, and half-past ten A.M. in winter. Vespers at three P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson Co.,,﻿Nashville,﻿Nashville,﻿TN,,36.1596597,-86.783051,,,,﻿h_v_brown_001,﻿Very Rev.,﻿H. V. Brown,﻿V.G.,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at six, eight, and half-past ten A.M., in summer, and at half-past six, eight, and half-past ten A.M. in winter. Vespers at three P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson Co.,,﻿Nashville,﻿Nashville,﻿TN,,36.1596597,-86.783051,,,,﻿j_a_kelly_001,﻿Very Rev.,﻿J. A. Kelly,﻿O.P.,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at six, eight, and half-past ten A.M., in summer, and at half-past six, eight, and half-past ten A.M. in winter. Vespers at three P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson Co.,,﻿Nashville,﻿Nashville,﻿TN,,36.1596597,-86.783051,,,,﻿j_t_jarboe_001,﻿Very Rev.,﻿J. T. Jarboe,﻿O.P.,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0003,﻿church,﻿Church of the Assumption of B.V.,﻿German,"﻿High Mass on Sundays and Holydays, at half-past ten A.M.; Vespers at three P.M.",﻿Corner of Vine and Monroe streets,,,,﻿North-Nashville,﻿Nashville,﻿TN,,36.175432,-86.7915037,,,,,﻿Rev.,﻿—,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0002,﻿church,﻿St. John's,English,,﻿Edgefield,,,,﻿Edgefield,﻿Nashville,﻿TN,,36.1784432,-86.6791636,,,,,,,,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿St. Mary's,English,"﻿(P.O., Paradise, Humphreys Co.)",,,﻿Montgomery County,,﻿Clarksville,﻿Clarksville,﻿TN,,36.5297706,-87.3594528,,,,﻿a_orengo_001,﻿Rev.,﻿A. Orengo,,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0012,﻿station,not recorded,English,,,,﻿Sumner County,,﻿Gallatin,﻿Gallatin,﻿TN,,36.298773,-86.684616,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,not recorded,English,"﻿(P.O., Gallatin)",,,﻿Sumner County,,﻿Gallatin Tunnel,﻿Gallatin,﻿TN,,,,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,﻿St. Michael's,English,﻿and several regular stations,,,﻿Robertson County,,﻿Springfield,,﻿TN,,36.549489,-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1865,﻿,﻿,﻿Nashville,Nashville
