instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿joh_j_conroy_001,﻿Rt. Rev.,﻿John J. Conroy,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿e_p_wadhams_001,﻿Rev.,﻿E. P. Wadhams,,﻿Rector,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿p_ludden_001,﻿Rev.,﻿Patrick Ludden,,﻿Secretary,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿amb_m_oneil_001,﻿Rev.,﻿Ambrose M. O'Neil,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿tho_doran_001,﻿Rev.,﻿Thos. Doran,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,﻿hug_shields_001,﻿Rev. Mr.,﻿Shields,,,﻿now at Louvain University,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,﻿alb.ny.0001,﻿under the immediate care of the Rt. Rev. Bishop,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,﻿tho_m_burke_001,﻿Rev.,﻿Thos. A. Burke,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,﻿phi_smith_001,﻿Rev.,﻿Philip Smith,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,,,,,﻿Assistants,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.7041884,-73.7989418,,,,﻿c_fitzpatrick_001,﻿Rev.,﻿C. Fitzpatrick,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.7041884,-73.7989418,,,,﻿c_griffith_001,﻿Rev.,﻿C. Griffith,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,"﻿new church, under roof",,,,,﻿Albany City,﻿Albany,﻿NY,,42.6518641,-73.7528084,,,,﻿c_walworth_001,﻿Rev.,﻿C. A. Walworth,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,"﻿new church, under roof",,,,,﻿Albany City,﻿Albany,﻿NY,,42.6518641,-73.7528084,,,,﻿jos_taney_001,﻿Rev.,﻿Joseph Taney,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0005,﻿church,﻿Holy Cross,﻿German,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6525793,-73.7562317,,,,﻿the_noethen_001,﻿Rev.,﻿Theodore Noethen,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0008,﻿church,not recorded,﻿German,"﻿New German Church, about to be built in the Bowery",﻿Bowery,,,,﻿Albany City,﻿Albany,﻿NY,,42.706944,-73.8161747,,,,﻿fra_m_neubauer_001,﻿Rev.,﻿Francis Neubauer,﻿O.M.C.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0006,﻿church,﻿St. Patrick's,English,﻿new church in process of erection,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6525793,-73.7562317,,,,﻿fel_mcginn_001,﻿Rev.,﻿Felix McGinn,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0334,﻿chapel,﻿Chapel of the Sacred Heart,English,,,,,,﻿Albany City,﻿Kenwood (Albany),,,42.6236907,-73.7731769,,,,,﻿Rev.,﻿P. Ludden,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0012,﻿chapel,﻿Boys Asylum,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6525793,-73.7562317,,,,﻿a_manahan_001,﻿Rev.,﻿A. Manahan,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0013,﻿hospital,﻿Hospital,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.6525793,-73.7562317,,,,﻿a_manahan_001,﻿Rev.,﻿A. Manahan,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0015,﻿house,﻿Poorhouse,English,,,,,,﻿Albany City,﻿Albany,﻿NY,,42.64840519,-73.78034623,,,,﻿a_manahan_001,﻿Rev.,﻿A. Manahan,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0016,﻿church,﻿St. John's Church,English,,,,,,﻿East Albany,﻿Albany,﻿NY,,42.7041884,-73.7989418,,,,﻿e_bayard_001,﻿Rev.,﻿E. Bayard,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0020,﻿church,not recorded,English,,,,﻿Oneida County,﻿Oneida County,﻿Alder Creek,﻿Alder Creek,﻿NY,,43.4234022,-75.2279451,﻿alb.ny.0082,﻿attended from Constableville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0022,﻿church,﻿St. Mary's,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Amsterdam,﻿Amsterdam,﻿NY,,42.9377453,-74.190356,,,,﻿phi_keveny_001,﻿Rev.,﻿Philip Keveny,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0023,﻿church,not recorded,English,,,,﻿Oneida County,﻿Oneida County,﻿Annsville,﻿Annsville,﻿NY,,43.320996,-75.6440842,﻿alb.ny.0113,﻿attended from Florence,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0024,﻿church,﻿St. Michael's,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Antwerp,﻿Antwerp,﻿NY,,44.1992272,-75.6068791,﻿alb.ny.0072,﻿attended from Clayton,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0025,﻿church,﻿St. Patrick's,English,,,,﻿Greene County,﻿Greene County,﻿Ashland,﻿Ashland,﻿NY,,42.3036956,-74.3334789,﻿alb.ny.0060,﻿attended from Catskill,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0026,﻿church,﻿—,English,,,,﻿Greene County,﻿Greene County,﻿Athens,﻿Athens,﻿NY,,42.2780372,-73.8654295,﻿alb.ny.0144,﻿attended from Hudson,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0027,﻿church,﻿Holy Name,English,,,,﻿Clinton County,﻿Clinton County,﻿Ausable Forks,﻿Au Sable Forks,﻿NY,,44.439685,-73.678554,﻿alb.ny.0155,﻿attended from Keeseville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0028,﻿church,﻿St. Mary's,English,,,,﻿Onondaga County,﻿Onondaga County,﻿Baldwinsville,﻿Baldwinsville,﻿NY,,43.1586786,-76.3327095,﻿alb.ny.0122,﻿attended from Fulton,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0029,﻿church,﻿St. Peter's,English,,,,﻿Saratoga County,﻿Saratoga County,﻿Ballston,﻿Ballston,﻿NY,,42.9653961,-73.8654295,﻿alb.ny.0245,﻿attended from Saratoga,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0030,﻿church,not recorded,English,,,,﻿Rensselaer County,,﻿Bangall,,﻿NY,,42.91047726,-73.43380448,﻿alb.ny.0182,﻿attended from Mechanicsville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0037,﻿church,not recorded,English,,,,﻿Lewis County,,﻿Belleville,,﻿NY,,43.840112,-75.4344727,﻿alb.ny.0082,﻿attended from Constableville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0038,﻿church,not recorded,English,,,,﻿Lewis County,,﻿Belford,﻿Belfort,﻿NY,,43.9281238,-75.3321316,﻿alb.ny.0088,﻿attended from Croghan,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0039,﻿church,﻿St. John's,English,,,,﻿Broome County,﻿Broome County,﻿Binghamton,﻿Binghamton,﻿NY,,42.0986867,-75.9179738,,,,﻿jam_hourigan_001,﻿Rev.,﻿James Hourigan,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0381,﻿church,not recorded,English,,,,﻿Clinton County,,﻿Blackbrook,,﻿NY,,,,﻿alb.ny.0155,﻿attended from Keeseville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0040,﻿church,not recorded,English,,,,﻿Fulton County,﻿Fulton County,﻿Bleecker,﻿Bleecker,﻿NY,,43.1197942,-74.3676371,,"﻿attended from St. John's, Utica",,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0041,﻿church,not recorded,English,,,,﻿Oneida County,﻿Oneida County,﻿Booneville,﻿Boonville,﻿NY,,43.4836801,-75.3365607,﻿alb.ny.0082,﻿attended from Constableville,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0042,﻿church,not recorded,English,,,,﻿Franklin County,﻿St. Lawrence County,﻿Brazier Falls,﻿Brasher,﻿NY,,44.8071678,-74.7768851,,,,﻿joh_mcdermott_001,﻿Rev.,﻿John McDermott,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0043,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Brush's Mills,,﻿NY,,44.5926135,-74.3387798,﻿alb.ny.0042,﻿attended from Brazier Falls,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0044,﻿church,not recorded,English,,,,﻿Rensselaer County,﻿Rensselaer County,﻿Buskirk's Bridge,﻿Buskirk,﻿NY,,42.9532966,-73.4328842,﻿alb.ny.0053,﻿attended from Cambridge,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0051,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Cadysville,﻿Cadysville,﻿NY,,44.6980977,-73.631528,,,,﻿ric_j_maloney_001,﻿Rev.,﻿Richard I. Molony,﻿O.M.I.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0052,﻿church,not recorded,English,,,,﻿Oswego County,﻿Oswego County,﻿Colosse,﻿Colosse,﻿NY,,43.4203473,-76.1588146,﻿alb.ny.0320,"﻿attended from Franciscan Convent, Syracuse",,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0053,﻿church,﻿St. Mary's,English,,,,﻿Washinton County,﻿Washington County,﻿Cambridge,﻿Cambridge,﻿NY,,43.0281329,-73.3812231,,,,﻿e_a_daily_001,﻿Rev.,﻿E. A. Daily,﻿O.S.A.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0053,﻿church,﻿St. Mary's,English,,,,﻿Washinton County,﻿Washington County,﻿Cambridge,﻿Cambridge,﻿NY,,43.0281329,-73.3812231,,,,﻿e_j_donnelly_001,﻿Rev.,﻿E. J. Donnelly,﻿O.S.A.,,,,,,,1867,﻿,﻿,﻿Albany,Albany
﻿alb.ny.0054,﻿church,﻿St. John's,English,,,,﻿Oneida County,﻿Oneida County,﻿Camden,﻿Camden,﻿NY,,43.3387364,-75.7836589,﻿alb.ny.0113,﻿attended from Florence,,,,,,,,,,,,1867,﻿,﻿,﻿Albany,Albany
