instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿tho_r_butler_001,﻿Very Rev.,﻿T. R. Butler,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿l_d_willie_001,﻿Rev.,﻿Lambert D. Willie,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿wil_darcy_001,﻿Rev.,﻿William D'Arcy,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,﻿6th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0839493,-84.5126119,,,,﻿fer_kühr_001,﻿Rev.,﻿F. Kühr,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,﻿6th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0839493,-84.5126119,,,,﻿ant_rutter_001,﻿Rev.,﻿Anton Rutter,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0110,﻿church,﻿St. John the Evangelist,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,,,,,,﻿and_michel_001,﻿Rev.,﻿Andrew Michell,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0760976,-84.5184102,,,,﻿odi_vandengreen_001,﻿Very Rev.,﻿Odillo Vandengreen,﻿O.S.B,"﻿Prior, Pastor",,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0760976,-84.5184102,,,,﻿gab_blumm_001,﻿Rev. F.,﻿Gabriel Blumm,﻿O.S.B,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0760976,-84.5184102,,,,﻿gre_bauer_003,﻿Rev.,﻿Gregory Bauer,﻿O.S.B,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.0760976,-84.5184102,,,,﻿col_schmitbauer_001,﻿Rev. F.,﻿Columban Schmitbauer,﻿O.S.B,,,﻿religious,﻿and 4 lay brothers,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0007,﻿church,﻿St. Mary's of the Assumption,English,,,,﻿Campbell County,,﻿Alexandria,﻿Alexandria,﻿KY,,38.955063,-84.3892534,﻿cov.ky.0022,﻿attended from Four Mile,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0008,﻿church,not recorded,English,﻿brick church,,,﻿Boyd County,,﻿Ashland,﻿Ashland,﻿KY,,38.4784144,-82.6379387,,,,﻿lam_young_001,﻿Rev.,﻿Lambert Young,,﻿resident priest,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0009,﻿church,﻿Church of St. Augustine,English,﻿large brick church,,,﻿Bracken County,,﻿Augusta,﻿Augusta,﻿KY,,38.7717376,-84.0057628,﻿cov.ky.0004,"﻿att. from St. Joseph's Church, Covington, by Benedictine Fathers",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0010,﻿church,not recorded,English,,,,﻿Bath County,,﻿Bethel,﻿Bethel,﻿KY,,38.2450771,-83.8679779,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0011,﻿church,not recorded,English,,,,﻿Madison County,,﻿Boonesborough,﻿Boonesborough,﻿KY,,37.9084122,-84.2718753,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0012,﻿church,not recorded,English,﻿attached to Augusta Mission,,,,,﻿Brookville,﻿Brooksville,﻿KY,,38.6825719,-84.0657632,,,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0013,﻿church,not recorded,English,﻿frame church,,,﻿Nicholas County,,﻿Carlysle,﻿Carlisle,﻿KY,,38.3120197,-84.027427,﻿cov.ky.0028,﻿attended from Lexington,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0014,﻿church,not recorded,English,,,,﻿Grant County,,﻿Crittenden,﻿Crittenden,﻿KY,,38.7845959,-84.6032404,﻿cov.ky.0001,"﻿attended from Cathedral, Rev. L. D. Willie",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0015,﻿church,﻿St. John the Evangelist,English,"﻿brick church, with residence and school houses for boys and girls",,,﻿Carroll County,,﻿Carrolton,﻿Carrollton,﻿KY,,38.6763441,-85.1791896,,,,,,﻿——,,﻿Pastor,,,,﻿in charge of the Sisters of St. Francis,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0017,﻿church,not recorded,English,﻿new church building,,,﻿Harrison County,,﻿Cynthiana,﻿Cynthania,﻿KY,,38.3903526,-84.2941013,,"﻿attended from Paris, by Rev. E. H. Brandts",﻿once a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0100,﻿church,not recorded,English,,,,﻿Mason County,,﻿Davis,,,,,,﻿cov.ky.0030,﻿attended from Maysville,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0101,﻿church,not recorded,English,,,,﻿Fleming County,,﻿Elizaville,,,,,,﻿cov.ky.0030,﻿attended from Maysville,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0018,﻿church,﻿St. Francis Xavier,English,﻿brick church,,,﻿Pendleton County,,﻿Falmouth,﻿Falmouth,﻿KY,,38.6767372,-84.3302142,,,,﻿e_h_brendts_001,﻿Rev.,﻿E. H. Brandts,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0019,﻿church,not recorded,English,﻿brick church,,,﻿Flemming County,,﻿Flemmingburg,﻿Flemingsburg,﻿KY,,38.4222995,-83.7338076,﻿cov.ky.0030,﻿from Maysville,﻿twice a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0020,﻿church,not recorded,English,﻿frame church,,,﻿Boone County,,﻿Florence,﻿Florence,﻿KY,,38.9989499,-84.6266111,﻿cov.ky.0001,"﻿from Cathedral, Rev. L. D. Willie",﻿once a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0021,﻿church,not recorded,English,,,,,,﻿Foster's Landing,﻿Foster's Landing,﻿KY,,37.8393332,-84.2700179,﻿cov.ky.0022,﻿attended from Four Mile,﻿once a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0022,﻿church,﻿Church of St. Joseph,English,"﻿with residence and school house, large new stone church building, service three Sundays of the month",,,﻿Campbell County,,﻿Four Mile,﻿Four Mile,﻿KY,,38.8951891,-84.3962535,,,,,﻿Rev.,,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0023,﻿church,﻿Church of the Good Shepherd,English,﻿with residence and school house,,,﻿Franklin County,,﻿Frankfort,﻿Frankfort,﻿KY,,38.2009055,-84.8732835,,,,﻿jam_m_lancaster_001,﻿Rev.,﻿James M. Lancaster,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0024,﻿church,not recorded,English,,,,﻿Scott County,,﻿Georgetown,﻿Georgetown,﻿KY,,38.2228104,-84.5675837,,"﻿attended from St. Stanislas, Scott Co.",﻿once a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0025,﻿church,not recorded,English,,,,﻿Carroll County,,﻿Ghent,﻿Ghent,﻿KY,,38.7375625,-85.0582835,﻿cov.ky.0015,﻿from Carrollton,﻿occasionally,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0102,﻿church,not recorded,English,,,,﻿Mason County,,﻿Germantown,,﻿KY,,,,﻿cov.ky.0030,﻿from Maysville,﻿occasionally,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0103,﻿church,not recorded,English,,,,﻿Fleming Co.,,﻿Hilsborough,,﻿KY,,,,﻿cov.ky.0030,﻿from Maysville,﻿occasionally,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0026,﻿church,not recorded,English,,,,﻿Kent County,,﻿Independence,﻿Independence,﻿KY,,38.9431183,-84.544109,﻿cov.ky.0001,"﻿from Cathedral, Rev. W. D'Arcy",﻿once a month,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0027,﻿church,﻿St. Francis of Assisium,English,"﻿brick church, residence, and school-house",,,,,﻿Jamestown,,﻿KY,,37.8393332,-84.2700179,,,,﻿fra_grome_001,﻿Rev.,﻿Francis Grome,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0028,﻿church,﻿St. Peter's Church,English,﻿residence and boys' academy,,,﻿Fayette County,,﻿Lexington,﻿Lexington,﻿KY,,38.0469186,-84.4945282,,,,﻿adr_egglemeers_001,﻿Rev.,﻿Adrian Egglemeers,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0029,﻿church,not recorded,English,,,,﻿Mason County,,﻿Mayslick,﻿Mays Lick,﻿KY,,38.5175757,-83.8418665,﻿cov.ky.0030,﻿attended from Maysville,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0030,﻿church,﻿St. Patrick's Church,English,﻿residence and school,,,﻿Mason County,,﻿Maysville,﻿Maysville,﻿KY,,38.6451148,-83.7634277,,,,﻿p_mcmahon_001,﻿Rev.,﻿Peter M'Mahon,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0031,﻿church,not recorded,English,,,,﻿Bracken County,,﻿Milford,﻿Milford,﻿KY,,38.5817399,-84.1565983,﻿cov.ky.0009,﻿attended from Augusta,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0032,﻿church,not recorded,English,﻿frame church,,,﻿Montgomery County,,﻿Mount Sterling,﻿Mount Sterling,﻿KY,,38.0564679,-83.9432556,﻿cov.ky.0028,﻿attended from Lexington,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0033,﻿church,not recorded,English,,,,﻿Mason County,,﻿Minerva,﻿Minerva,﻿KY,,38.7053502,-83.9190929,﻿cov.ky.0030,﻿from Maysville,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0034,﻿church,﻿Church of St. John the Baptist,English,﻿stone church and school house,,,﻿Campbell County,,﻿Mt. St. John,,﻿KY,,38.8951891,-84.3962535,﻿cov.ky.0004,"﻿attended from St. Joseph's Church, Covington, by Benedictine Fathers",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0035,﻿church,﻿Church of St. Benedict,English,,﻿on Central Kentucky Railroad,,﻿Kenton County,,﻿Mullins' Station,,﻿KY,,38.9863872,-84.564147,﻿cov.ky.0004,"﻿attended by Benedictine Fathers of St. Joseph's Church, Covington",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0036,﻿church,﻿Immaculate Conception,English,﻿schools and residence,,,﻿Campbell County,,﻿Newport,﻿Newport,﻿KY,,39.091449,-84.4957757,,,,﻿pat_gilfoyle_001,﻿Rev.,﻿Patrick Gilfoyle,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0037,﻿church,﻿Corpus Christi Church,﻿German,﻿schools and residence,,,﻿Campbell County,,﻿Newport,﻿Newport,﻿KY,,39.091449,-84.4957757,,,,﻿joh_vol_001,﻿Rev.,﻿John Voll,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0038,﻿church,﻿St. Stephen's,﻿German,﻿schools and residence,,,﻿Campbell County,,﻿Newport,﻿Newport,﻿KY,,39.091449,-84.4957757,,,,﻿cle_schevè_001,﻿Rev.,﻿Clement Schevè,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0039,﻿church,not recorded,English,,,,﻿Jessamine County,,﻿Nicholasville,﻿Nicholasville,﻿KY,,37.8806341,-84.5729961,﻿cov.ky.0028,"﻿attended from Lexington, Rev. J. Mackey",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
