instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿tho_l_grace_001,﻿Rt. Rev.,﻿Thomas L. Grace,,﻿Bishop,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿a_ravoux_001,﻿Very Rev.,﻿A. Ravoux,,,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿joh_ireland_001,﻿Rev.,﻿John Ireland,,﻿Pastor of the Parish,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿wil_riordan_001,﻿Rev.,﻿William Riordan,,﻿Assistant,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿mau_murphy_001,﻿Rev.,﻿Maurice Murphy,,﻿Assistant,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94591782,-93.09664594,,,,﻿d_reville_001,﻿Rev.,﻿D. Reville,﻿O.S.D.,﻿Assistant,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿St. Peter's Benevlolent Society,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.94852548,-93.09970652,,,,﻿cle_staub_001,﻿Rev.,﻿Clement Staub,﻿O.S.B.,,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿St. Peter's Benevlolent Society,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94852548,-93.09970652,,,,﻿ott_wirz_001,﻿Rev.,﻿Othman Wirz,﻿O.S.B.,,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0003,﻿church,﻿St. Mary's Church,English,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.95447596,-93.08448104,,,,﻿l_e_caillet_001,﻿Rev.,﻿L. Caillet,,,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0004,﻿church,﻿St. Louis's Church,﻿French,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.95017135,-93.09659621,,,,﻿a_schirmer_001,﻿Rev.,﻿A. Schirmer,,,,,,,,1870,﻿,﻿,﻿St. Paul,StPaul
