instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.32473,-94.917011,,,,﻿j_b_miege_001,﻿Rt. Rev.,﻿J. B. Miege,"﻿S.J., D.D.",,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.32473,-94.917011,,,,﻿pet_de-meester_001,﻿Rev.,﻿Peter de Meester,﻿S.J.,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.32473,-94.917011,,,,﻿alo_laigneil_001,﻿Rev.,﻿Aloysius Laigneil,﻿S.J.,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.32473,-94.917011,,,,﻿tho_a_butler_001,﻿Rev.,﻿T. Ambrose Butler,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0002,﻿church,﻿St. Joseph's Church,﻿German,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.320568,-94.921584,,,,﻿alb_heimann_001,﻿Rev.,﻿Albertus Heinman,﻿O. Car. Calc.,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0002,﻿church,﻿St. Joseph's Church,﻿German,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.320568,-94.921584,,,,﻿xav_hubert_001,﻿Rev.,﻿Xavier Huber,﻿O. Car. Calc.,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0005,﻿church,﻿SS. Peter and Paul,English,,,,﻿Atchison County,﻿Atchison County,﻿Atchison,﻿Atchison,﻿KS,,39.572285,-95.114936,,,,﻿lew_m_fink_001,﻿Very Rev.,﻿Lewis M. Fink,﻿O.S.B.,﻿Prior,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0005,﻿church,﻿SS. Peter and Paul,English,,,,﻿Atchison County,﻿Atchison County,﻿Atchison,﻿Atchison,﻿KS,,39.572285,-95.114936,,,,﻿pir_m_koumly_001,﻿Rev.,﻿Primin Kouly,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0006,﻿church,not recorded,English,,,,,﻿Atchison County,﻿Monrovia,﻿Monrovia,﻿KS,,39.524165,-95.346085,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0007,﻿church,not recorded,English,,,,﻿Atchison County,﻿Atchison County,﻿Mooney Creek,﻿Mooney Creek,﻿KS,,39.400688,-95.218841,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0017,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Belmont,﻿Belmont,﻿KS,,39.77873,-94.954331,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0018,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Wathena,﻿Wathena,﻿KS,,39.759161,-94.949691,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0019,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Wolf River,﻿Wolf River Township,﻿KS,,39.801216,-95.247552,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0022,﻿church,not recorded,English,,,,﻿Doniphan County,﻿Doniphan County,﻿Iowa Point,﻿Iowa Point,﻿KS,,39.928333,-95.238333,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0025,﻿church,not recorded,English,,,,﻿Miami County,﻿Johnson County,﻿Aubery,﻿Aubry,﻿KS,,38.771499,-94.667807,﻿kc.ks.0064,﻿Attended from Olathe,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0040,﻿church,not recorded,English,,,,﻿Cherokee County,﻿Cherokee County,﻿Baxter's Springs,﻿Baxter Springs,﻿KS,,37.114248,-94.810595,﻿kc.ks.0039,﻿Attended from Osage Mission,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0091,﻿church,﻿St. Peter's,English,,,,﻿Douglas County,﻿Douglas County,﻿Big Springs,﻿Big Springs,﻿KS,,,,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0047,﻿church,﻿St. Columbkille,English,,,,﻿Johnson County,﻿Johnson County,﻿Bull Creek,﻿Edgerton,﻿KS,,38.76473,-95.008022,﻿kc.ks.0046,﻿Attended from Paola,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0092,﻿church,not recorded,English,,,,﻿Coffey County,﻿Coffey County,﻿Burlington,﻿Burlington,﻿KS,,,,﻿kc.ks.0103,﻿Attended from St. Boniface,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0036,﻿church,not recorded,English,,,,﻿Dickinson County,﻿Dickinson County,﻿Chapman's Creek,﻿Chapman,﻿KS,,38.972221,-97.022514,﻿kc.ks.0035,﻿Attended from Junction,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0012,﻿church,﻿St. Augustin's,English,﻿frame church,,,﻿Nemaha County,﻿Nemaha County,﻿Capioma,﻿Capioma Township,﻿KS,,39.773171,-95.835384,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0093,﻿church,﻿Church of St. Francis of Sales,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Centerville,﻿Centerville,﻿KS,,,,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0059,﻿church,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Coon Creek,﻿Barnes,﻿KS,,39.711947,-96.874466,﻿kc.ks.0058,﻿Attended from St. Bridget's,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0060,﻿church,not recorded,English,,,,,﻿Nemaha County,﻿Coal Creek,﻿Vinland,﻿KS,,39.602619,-96.14514,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0014,﻿church,﻿St. John's,English,"﻿church burned, new stone church building",,,﻿Doniphan County,﻿Doniphan County,﻿Doniphan,﻿Doniphan,﻿KS,,39.641667,-95.080556,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0066,﻿church,not recorded,English,,,,,﻿Ellsworth County,﻿Ellsworth,﻿Ellsworth,﻿KS,,38.730565,-98.228113,,﻿Attended from Solomon,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0023,﻿church,﻿Holy Family,English,﻿new stone church,,,﻿Douglas County,﻿Douglas County,﻿Eudora,﻿Eudora,﻿KS,,38.944469,-95.094202,,,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0094,﻿church,not recorded,English,,,,,﻿Greenwood County,﻿Eureka,﻿Eureka,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0095,﻿church,﻿Church of St. Joseph,English,,,,﻿Leavenworth County,﻿Leavenworth County,﻿Eight Mile House,﻿Eight Mile House,﻿KS,,,,,,,﻿tho_a_butler_001,﻿Rev.,﻿Ambrose Butler,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0003,﻿church,not recorded,English,,,,,﻿Leavenworth County,﻿Fort Leavenworth,﻿Leavenworth,﻿KS,,39.310352,-94.927937,﻿kc.ks.0001,﻿Attended from Leavenworth City,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0037,﻿church,not recorded,English,,,,﻿Riley County,﻿Riley County,﻿Fort Riley,﻿Fort Riley,﻿KS,,39.088346,-96.813939,﻿kc.ks.0035,﻿Attended from Junction,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0026,﻿church,﻿Church of Mary Queen of Angels,English,,,,﻿Bourbon County,﻿Bourbon County,﻿Fort Scott,﻿Fort Scott,﻿KS,,37.834295,-94.710948,,,,﻿eug_bononcini_001,﻿Rev.,﻿Eugene Bononioni,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0027,﻿church,not recorded,English,,,,﻿Bourbon County,﻿Bourbon County,﻿Fort Lincoln,﻿Fulton,﻿KS,,37.819324,-94.714475,﻿kc.ks.0026,﻿Attended from Fort Scott,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0024,﻿church,not recorded,English,,,,,,﻿Fall Leaf Station,﻿Fall Leaf,﻿KS,,38.974351,-95.111534,﻿kc.ks.0023,﻿Attended from Eudora,,,,,,,,,,,,1869,﻿,﻿,﻿VAEastRockyMountains,VAKansas
