instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿Residence at 263 Mulberry Street,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿joh_mccloskey_002,﻿Most Rev.,﻿John McCloskey,﻿D.D.,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿wil_starrs_001,﻿Very Rev.,﻿William Starrs,﻿D.D.,"﻿V.G., Rector",,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿fra_mcneirny_001,﻿Rev.,﻿Francis McNeirny,,﻿Secretary,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿pat_f_mcsweeney_001,﻿Rev.,﻿Patrick F. McSweeney,﻿D.D.,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿jam_h_mcgean_001,﻿Rev.,﻿James H. McGean,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.72351233,-73.99518917,,,,﻿joh_f_kearney_001,﻿Rev.,﻿John F. Kearney,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.71246133,-74.00953774,,,,﻿wil_quinn_001,﻿Rev.,﻿William Quinn,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.71246133,-74.00953774,,,,﻿jam_quinn_003,﻿Rev.,﻿James Quinn,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.71246133,-74.00953774,,,,﻿m_j_ofarrell_001,﻿Rev.,﻿M. J. O'Farrell,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.71246133,-74.00953774,,,,﻿mic_ofarrell_001,﻿Rev.,﻿M. C. O'Farrell,,,,,,,,1870,﻿,﻿,﻿New York City,NewYorkCity
