instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bro.ny.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6970482,-73.9865243,,,,﻿joh_loughlin_001,﻿Rt. Rev.,﻿John Loughlin,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6970482,-73.9865243,,,,﻿joh_f_turner_001,﻿Very Rev.,﻿John F. Turner,,﻿Vicar-General,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6970482,-73.9865243,,,,,﻿Rev.,﻿Francis J. Freel,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6970482,-73.9865243,,,,﻿tho_j_gardner_001,﻿Rev.,﻿Thomas J. Gardner,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0002,﻿church,﻿St. Paul's,English,,﻿Corner of Court and Congress streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.688742,-73.9970785,,,,﻿rob_j_mcguire_001,﻿Rev.,﻿Robert J. Maguire,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0002,﻿church,﻿St. Paul's,English,,﻿Corner of Court and Congress streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.688742,-73.9970785,,,,,﻿Rev.,﻿P. Dalton,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0003,﻿church,﻿Assumption of the B.V. Mary,English,,﻿Corner of York and Jay streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6978594,-73.9870139,,,,﻿wil_keegan_001,﻿Rev.,﻿William Keegan,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0003,﻿church,﻿Assumption of the B.V. Mary,English,,﻿Corner of York and Jay streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6978594,-73.9870139,,,,﻿tho_a_reid_001,﻿Rev.,﻿Thomas A. Reid,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0004,﻿church,﻿St. Patrick's,English,,﻿corner of Kent and Willoughby avenues,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6935219,-73.9521977,,,,﻿pet_c_fagan_001,﻿Rev.,﻿Peter C. Fagan,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0004,﻿church,﻿St. Patrick's,English,,﻿corner of Kent and Willoughby avenues,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,40.6935219,-73.9521977,,,,﻿edw_c_fitzpatrick_001,﻿Rev.,﻿Edward G. Fitzpatrick,,,,,,,,1866,﻿,﻿,﻿Brooklyn,Brooklyn
