instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.5404728,-77.4352187,,,,﻿joh_w_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.5404728,-77.4352187,,,,﻿tho_j_brady_001,﻿Rev.,﻿Thomas J. Brady,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.5404728,-77.4352187,,,,﻿jam_j_mcgurk_001,﻿Rev.,﻿James McGurk,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.5404728,-77.4352187,,,,﻿f_jansens_001,﻿Rev.,﻿F. Janssens,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,﻿German Benevolent Society,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.557013,-77.4588057,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Meyer,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,﻿German Benevolent Society,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,,37.557013,-77.4588057,,,,﻿tha_stephens_001,﻿Rev.,﻿Thaddeus Stephens,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,"﻿Twenty-fifth street, between Broad and Grace streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.5311148,-77.4188862,,,,﻿joh_p_hagan_001,﻿Rev.,﻿John P. Hagan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,,"﻿Residence and church, corner of Market and Washington streets",,﻿Dinwiddie County,,﻿Petersburgh,,﻿VA,﻿Petersburgh,37.2277089,-77.4062829,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thomas Mulvey,,"﻿V.G., Pastor",,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,﻿Alexandria,38.8019025,-77.0438982,,,,﻿pet_p_kroes_001,﻿Rev.,﻿P. P. Kroes,﻿S.J.,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,,38.8019025,-77.0438982,,,,﻿p_toale_001,﻿Rev.,﻿P. Toale,﻿S.J.,﻿Assistant,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0006,﻿church,﻿St. Mary of the Immaculate Conception,English,,,,﻿Spottsylvania County,,﻿Fredericksburgh,,﻿VA,﻿Fredericksburgh,38.2970292,-77.4764711,﻿ric.va.0001,﻿attended from the Cathedral,﻿every fourth Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0007,﻿church,﻿St. John the Evangelist's,English,,,,﻿Fauquier County,,﻿Warrenton,,﻿VA,﻿Warrenton,38.7201584,-77.797212,﻿ric.va.0001,﻿visited from the Cathedral,﻿each fourth Sunday of the month,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0008,﻿church,﻿St. Mary's,English,,,,﻿Fairfax County,,﻿Fairfax Station,,﻿VA,﻿Fairfax Station,38.8025901,-77.3271954,﻿ric.va.0005,﻿visited from Alexandria,,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0009,﻿church,﻿St. Joseph's,English,,,,﻿Berkeley County,,﻿Martinsburgh,,﻿VA,﻿Martinsburgh,39.4554011,-77.9644569,,,,﻿j_j_kain_001,﻿Rev.,﻿J. J. Kain,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0010,﻿church,﻿St. Vincent de Paul,English,"﻿This church was accidentally destroyed by fire during the war, while used as quarters by Confederate soldiers. It has not been rebuilt as yet, for want of means. The number of Catholics residing here is small, but numbers congregate here in the summer months, because of the famous healing baths of the Berkeley Springs.",,,﻿Morgan County,,﻿Bath,,﻿VA,﻿Bath,39.6261622,-78.2277954,,,,﻿j_j_kain_001,﻿Rev.,﻿J. J. Kain,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,,﻿VA,﻿Harper's Ferry,39.3235474,-77.7324501,,,,﻿j_j_kain_001,﻿Rev.,﻿J. J. Kain,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,,﻿VA,,39.3235474,-77.7324501,,,,﻿p_okeefe_001,﻿Rev.,﻿P. O'Keefe,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0012,﻿church,﻿St. Patrick's,English,"﻿This church was destroyed during the war, chiefly by Federal soldiers, who stabled their horses in it. It has not been rebuilt yet, for want of means. There are here about two hundred Catholics, but generally without means. A church commenced.",,,﻿Frederick County,,﻿Winchester,,﻿VA,﻿Winchester,39.1856597,-78.1633341,﻿ric.va.0011,﻿visited from Harper's Ferry,﻿every month,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0013,﻿church,﻿St. Francis Xavier's,English,,,,﻿Campbell County,,﻿Lynchburgh,,﻿VA,﻿Lynchburgh,37.7941268,-122.408071,,,,﻿mic_farren_001,﻿Rev.,﻿Michael Farren,,,﻿also visits Lexington,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0014,﻿church,﻿St. Francis of Assisium,English,,,,﻿Augusta County,,﻿Stanton,,﻿VA,﻿Staunton,38.1514185,-79.0725932,,,,﻿j_a_weed_001,﻿Rev.,﻿J. A. Weed,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0015,﻿church,﻿St. Mary's of the Immaculate Conception,English,﻿Residence next to the church,,,﻿Norfolk County,,﻿Norfolk,,﻿VA,﻿Norfolk,36.8471276,-76.2824413,,,,﻿m_okeefe_001,﻿Rev.,﻿M. O'Keefe,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0015,﻿church,﻿St. Mary's of the Immaculate Conception,English,﻿Residence next to the church,,,﻿Norfolk County,,﻿Norfolk,,﻿VA,,36.8471276,-76.2824413,,,,﻿ger_vanderplas_001,﻿Rev.,﻿G. Vanderplas,,﻿Assistant,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0016,﻿church,"﻿St. Mary, Star of the Sea",English,﻿church erected in 1861,,,,,﻿Old Point Comfort,,﻿VA,﻿Fort Monroe,37.0039535,-76.3122343,﻿ric.va.0015,﻿visited from Norfolk,﻿every Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0017,﻿church,﻿St. Paul's,English,"﻿New church finished interiorly. Dedicated October 4,1868 on the Feast of the Rosary. Residence adjoining the church.",,,﻿Norfolk County,,﻿Portsmouth,,﻿VA,﻿Portsmouth,36.8352236,-76.3039492,,,,﻿jos_h_plunkett_001,﻿Rev.,﻿Joseph H. Plunkett,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0018,﻿church,not recorded,English,﻿A small church is about to be erected here,,,﻿Northampton County,,﻿Eastville,,﻿VA,﻿Eastville,37.3526369,-75.945765,﻿ric.va.0015,﻿visited from Norfolk,﻿twice each month,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0019,﻿church,not recorded,English,,,,﻿Northampton County,,﻿Cherrystone,,﻿VA,﻿Cherrystone,37.3062485,-76.0016001,,﻿visited,﻿every two weeks,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0020,﻿church,not recorded,English,,,,﻿Gloucester County,,,,﻿VA,,37.4128281,-76.5025742,﻿ric.va.0015,﻿visited from Norfolk,﻿once a month,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0021,﻿church,not recorded,English,,,,﻿Hanover County,,﻿Ashland,,﻿VA,﻿Ashland,37.7590318,-77.4799837,﻿ric.va.0029,﻿visited from Richmond,﻿occasionally,,,,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
