instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿Residence at 263 Mulberry Street,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿joh_mccloskey_002,﻿Most Rev.,﻿John McCloskey,﻿D.D.,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿wil_starrs_001,﻿Very Rev.,﻿William Starrs,﻿V.G.,﻿Rector,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿fra_mcneirny_001,﻿Rev.,﻿Francis McNeirny,,﻿Secretary,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿eug_maguire_001,﻿Rev.,﻿E. Maguire,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿pat_f_mcsweeney_001,﻿Rev.,﻿P. F. McSweeny,﻿D.D.,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿jam_h_mcgean_001,﻿Rev.,﻿James H. McGean,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿wil_quinn_001,﻿Rev.,﻿William Quinn,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿gab_a_healy_001,﻿Rev.,﻿Gabriel Healy,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿joh_hughes_001,﻿Rev.,﻿John Hughes,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿joh_shanahan_001,﻿Rev.,﻿John Shanahan,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿Residence at 31 City Hall Place,﻿Duane street,,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,﻿mic_curran_001,﻿Rev.,﻿Michael Curran,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,﻿Duane street,,,,﻿New York City,,﻿NY,,40.713322,-74.002848,,,,﻿l_mckenna_001,﻿Rev.,﻿L. McKenna,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿Residence at 23 Oliver street,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿fel_h_farrelly_001,﻿Rev.,﻿F. H. Farrelly,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿,﻿James street,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,﻿cor_j_ocallaghan_001,﻿Rev.,﻿C. O'Callaghan,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿Residence at 30 Mott street,﻿Mott street,,,,﻿New York City,,﻿NY,,40.714661,-73.999012,,,,﻿tho_treanor_001,﻿Rev.,﻿Thomas Treanor,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿Residence at 30 Mott street,﻿Mott street,,,,﻿New York City,,﻿NY,,40.714661,-73.999012,,,,﻿jam_quinn_003,﻿Rev.,﻿James Quinn,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿Residence at 30 Mott street,﻿Mott street,,,,﻿New York City,,﻿NY,,40.714661,-73.999012,,,,﻿joh_b_daly_001,﻿Rev.,﻿J. B. Daly,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿Residence at 11 Ridge street,﻿Grand street,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,﻿mic_mccarron_001,﻿Very Rev.,﻿M. McCarron,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿,﻿Grand street,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,﻿mic_mckenna_001,﻿Rev.,﻿M. McKenna,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿,﻿Grand street,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,﻿joh_donnelly_001,﻿Rev.,﻿John Donnelly,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0048,﻿church,﻿St. Teresa's,English,﻿Residence at 141 Henry street,﻿Rutgers street,,,,﻿New York City,,﻿NY,,40.713473,-73.990646,,,,﻿jam_boyce_001,﻿Rev.,﻿J. Boyce,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0048,﻿church,﻿St. Teresa's,English,﻿,﻿Rutgers street,,,,﻿New York City,,﻿NY,,40.713473,-73.990646,,,,﻿pet_ferrall_001,﻿Rev.,﻿P. Ferrall,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿Residence at 40 West-Washington Place,﻿Sixth Avenue,,,,﻿New York City,,﻿NY,,40.732497,-74.000619,,,,﻿tho_farrell_001,﻿Rev.,﻿Thomas Farrell,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿,﻿Sixth Avenue,,,,﻿New York City,,﻿NY,,40.732497,-74.000619,,,,﻿reu_j_parsons_001,﻿Rev.,﻿R. Parsons,﻿D.D.,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿,﻿Sixth Avenue,,,,﻿New York City,,﻿NY,,40.732497,-74.000619,,,,﻿jer_nobriga_001,﻿Rev.,﻿J. Nobriga,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,﻿Residence at 44 Second Avenue,﻿Second Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,﻿geo_mccloskey_001,﻿Rev.,﻿George McCloskey,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,﻿Residence at 44 Second Avenue,﻿Second Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,﻿wil_everett_001,﻿Rev.,﻿William Everett,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052,﻿church,﻿Church of the Nativity,English,﻿,﻿Second Avenue,,,,﻿New York City,,﻿NY,,40.7253,-73.98982,,,,﻿jer_griffin_001,﻿Rev.,﻿J. H. Griffin,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,﻿Residence at 119 Avenue B,"﻿Avenue B, corner of Eight street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿tho_j_mooney_001,﻿Rev.,﻿Thomas J. Mooney,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055,﻿church,﻿St. Bridget's,English,﻿,"﻿Avenue B, corner of Eight street",,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,﻿jam_fitzsimmons_001,﻿Rev.,﻿J. Fitzsimmons,,,,,,,,1866,﻿,﻿,﻿New York,NewYorkCity
