instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿tha_amat_001,﻿Rt. Rev.,﻿Thaddeus Amat,"﻿C.M., D.D.",,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿fra_mora_001,﻿Very Rev.,﻿Francis Mora,,"﻿Vicar-General, Rector",,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿mic_duran_001,﻿Rev.,﻿Michael Duran,,﻿Assistant Pastor,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿hug_curran_001,﻿Rev.,﻿Hugh Curran,,﻿Assistant Pastor,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿joh_garibaldi_001,﻿Rev.,﻿John Garibaldi,,,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.057722,-118.244995,,,,﻿jos_tanyá_001,﻿Rev.,﻿Joseph Tanyá,,﻿Deacon,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San Gabriel,﻿San Gabriel,﻿CA,,34.096111,-118.105833,,,,﻿joh_basso_001,﻿Rev.,﻿John Basso,,﻿Rector,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0003,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San Fernando,﻿San Fernando,﻿CA,,34.281946,-118.438972,﻿mon.ca.0001,﻿Attended from Los Angeles,﻿Monthly,,,,,,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0004,﻿church,﻿St. Peter's,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Wilmington,﻿Los Angeles,﻿CA,,33.737105,-118.313579,﻿mon.ca.0001,﻿Attended from Los Angeles,﻿Weekly,,,,,,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0007,﻿chapel,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San José,﻿Pomona,﻿CA,,34.055103,-117.749991,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1867,﻿,﻿,﻿Monterey and Los Angeles,Monterey
