instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner 8th and Grace streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5404728,-77.4352187,,,,﻿joh_w_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner 8th and Grace streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.5404728,-77.4352187,,,,﻿r_h_andrews_001,﻿Rev.,﻿R. H. Andrews,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner 8th and Grace streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.5404728,-77.4352187,,,,﻿mcmullen_001,﻿Rev. Fr.,﻿McMullen,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner 8th and Grace streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.5404728,-77.4352187,,,,﻿joh_p_hagan_001,﻿Rev.,﻿John Hagan,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,,﻿4th and Marshall street,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.557013,-77.4588057,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Mayer,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,﻿25th street,,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5311148,-77.4188862,,,,﻿joh_teeling_001,﻿Rev.,﻿J. Teeling,﻿D.D.,﻿Pastor,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0006,﻿church,﻿St. Mary's of the Immaculate Conception,English,,,,﻿Spottsylvania County,,﻿Fredericksburgh,﻿Fredericksburgh,﻿VA,﻿VA,38.2970292,-77.4764711,﻿ric.va.0001,﻿Visited from Richmond,,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,﻿Alexandria,﻿VA,﻿VA,38.8019025,-77.0438982,,,,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0008,﻿church,﻿St. Mary's,English,,,,﻿Fairfax County,,﻿Fairfax Station,﻿Fairfax Station,﻿VA,﻿VA,38.8025901,-77.3271954,,,,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0009,﻿church,﻿St. Joseph's,English,,,,﻿Berkeley County,,﻿Martinsburgh,﻿Martinsburgh,﻿VA,﻿VA,39.4554011,-77.9644569,﻿ric.va.0011,﻿Visited from Harper's Ferry,,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0010,﻿church,﻿St. Vincent de Paul,English,,,,﻿Morgan County,,﻿Bath,﻿Bath,﻿VA,﻿VA,39.6261622,-78.2277954,﻿ric.va.0011,﻿Visited from Harper's Ferry,,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,﻿Harper's Ferry,﻿VA,﻿VA,39.3235474,-77.7324501,,,,﻿m_costello_001,﻿Rev.,﻿M. Costello,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0012,﻿church,﻿St. Patrick's,English,,,,﻿Frederick County,,﻿Winchester,﻿Winchester,﻿VA,﻿VA,39.1856597,-78.1633341,﻿ric.va.0011,﻿Visited by Rev. Dr. Costello,﻿monthly,,,,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0013,﻿church,﻿St. Francis Xavier's,English,,,,﻿Campbell County,,﻿Lynchburgh,﻿Lynchburgh,﻿VA,﻿VA,37.7941268,-122.408071,,,,﻿o_a_sears_001,﻿Rev.,﻿O. A. Sears,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0015,﻿church,﻿St. Mary's of the Immaculate Conception,English,,,,﻿Norfolk County,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.8471276,-76.2824413,,,,﻿m_okeefe_001,﻿Rev.,﻿M. O'Keefe,,,,,,,,1865,﻿,﻿,﻿Richmond,Richmond
