instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿a_m_blanchet_001,﻿Rt. Rev.,﻿A. M. A. Blanchet,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegidius Junger,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿p_a_mans_001,﻿Rev.,﻿P. A. Mans,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.630699,-122.673328,,,,﻿r_de-ryckere_001,﻿Rev.,﻿R. De Ryckere,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0002,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Cape Disappointment,﻿Cape Disappointment,﻿WA,,46.289822,-124.060432,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0003,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Chinook Point,﻿Chinook Point,﻿WA,,46.251492,-123.921814,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0004,﻿church,not recorded,English,,,,,,﻿Cascades,,﻿WA,,47.751074,-120.740139,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0048,﻿church,not recorded,English,,,,,,﻿Simcoe,﻿White Swan,﻿WA,,,,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0006,﻿church,﻿St. Francis Xavier's,English,,,,,﻿Cowlitz County,﻿Cowlitz,,﻿WA,,46.303639,-122.790635,,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. A. Richard,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0007,﻿church,﻿Immaculate Conception,English,,,,,﻿Pierce County,﻿Steilacoom,﻿Steilacoom,﻿WA,,47.171183,-122.595084,,,,﻿c_vary_001,﻿Rev.,﻿C. Vary,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0008,﻿church,not recorded,English,,,,,﻿Grays Harbor,﻿Gray's Harbor,﻿Hoquiam,﻿WA,,46.939726,-123.994026,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0009,﻿church,﻿St. Michael's,English,,,,,﻿Thurston County,﻿Olympia,﻿Olympia,﻿WA,,47.040836,-122.885902,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0010,﻿church,not recorded,English,,,,,﻿King County,﻿Seatle,﻿Seattle,﻿WA,,47.606139,-122.332848,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0015,﻿church,not recorded,English,,,,,﻿Kitsap County,﻿Port Gamble,﻿Port Gamble,﻿WA,,47.854261,-122.583758,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0011,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Port Townsend,﻿Port Townsend,﻿WA,,48.117039,-122.760447,,,,﻿fx_préfontaine_001,﻿Rev.,﻿Fr. X. Préfontaine,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0012,﻿church,not recorded,English,,,,,﻿Clallam County,﻿New-Dungenness,﻿Dungeness,﻿WA,,47.751074,-120.740139,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0013,﻿church,not recorded,English,,,,,﻿Clallam County,﻿Port Angeles,﻿Port Angeles,﻿WA,,48.118146,-123.430741,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0014,﻿church,not recorded,English,,,,,﻿Island County,﻿Whitby Island,﻿Whidbey Island,﻿WA,,47.998276,-122.439503,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0016,﻿church,not recorded,English,,,,,﻿Kitsap County,﻿Port Madison,﻿Suquamish,﻿WA,,47.702778,-122.523056,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0049,﻿church,not recorded,English,,,,,﻿Whatcom County,﻿Whatcom,﻿South Hill,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0017,﻿church,not recorded,English,,﻿San Juan Island,,,﻿San Juan County,﻿Penn's Cove,﻿Penn Cove,﻿WA,,48.22082,-122.690132,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,,﻿Snohomish Indian Reservation,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,48.061821,-122.277326,,,,﻿e_c_chirouze_001,﻿Rev.,﻿E. C. Chirouze,,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,,﻿Snohomish Indian Reservation,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,48.061821,-122.277326,,,,,﻿Rev.,﻿- Grandidier,﻿O.M.I.,,,,,,,1866,﻿,﻿,﻿Nesqualy,Nesqualy
