instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿m_domenec_001,﻿Rt. Rev.,﻿M. Domenec,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿edw_mcmahon_001,﻿Very Rev.,﻿E. McMahon,,﻿Rector,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿j_hickey_001,﻿Rev.,﻿J. Hickey,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿j_holland_001,﻿Rev.,﻿J. Holland,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿w_burke_001,﻿Rev.,﻿W. Burke,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.439645,-79.996906,,,,﻿j_burnes_001,﻿Rev.,﻿J. Burnes,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0002,﻿church,﻿St. Patrick's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.449566,-79.984972,,,,﻿e_f_garland_001,﻿Rev.,﻿E. F. Garland,,﻿Rector,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0003,﻿church,﻿St. Philomena's,﻿German,,,,﻿Allegheny County,,﻿Pittsburgh,,﻿PA,,40.447112,-79.989283,,,,﻿j_m_helmpraecht_001,﻿Rev.,﻿J. M. Helmpraecht,﻿C.SS.R,﻿Rector,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0004,﻿church,﻿St. Bridget's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.443842,-79.982921,,,,﻿j_treacy_001,﻿Rev.,﻿J. Treacy,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0005,﻿church,﻿Holy Trinity,﻿German,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,40.440861,-79.986622,,,,﻿j_de-biere_001,﻿Rev.,﻿J. de Biere,,,,,,,,1864,﻿,﻿,﻿Pittsburgh,Pittsburgh
