instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1402924,-80.0621357,,,,﻿joh_d_coady_001,﻿The Bishop and Very Rev.,﻿John D. Coady,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,﻿cas_seitz_001,﻿Rev.,﻿Casimir Seitz,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,﻿mei_jeggle_001,﻿Rev.,﻿Meinrad Jeggle,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,﻿tha_heinzelmayer_001,﻿Rev.,﻿Thaddeus Heinzelmayer,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0046,﻿church,﻿St. Francis,English,,,,﻿Erie County,,﻿McKean Township,﻿McKean,﻿PA,,41.9968852,-80.1433144,,,,﻿a_reck_002,﻿Rev.,﻿Antony Reck,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0010,﻿church,﻿St. Boniface,English,,,,﻿Erie County,,﻿Green Township,,﻿PA,,42.0666555,-79.9704256,,,,﻿f_j_oberhofer_001,﻿Rev.,﻿F. J. Oberhofer,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0036,﻿church,﻿St. John's,English,,,,﻿Erie County,,﻿Girard Village,﻿Girard,﻿PA,,42.0003337,-80.3181193,,﻿from Erie,,,,,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0020,﻿church,﻿St. Thomas,English,,,,﻿Erie County,,﻿Corry,﻿Corry,﻿PA,,41.9203337,-79.6403287,,,,﻿tho_lonnergan_001,﻿Rev.,﻿T. Lonergan,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0132,﻿church,﻿St. Bridget's,English,,,,﻿Erie County,,﻿Union,,﻿PA,,,,,,,﻿tho_lonnergan_001,﻿Rev.,﻿T. Lonergan,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0048,﻿church,﻿St. Agatha's,English,,,,﻿Crawford County,,﻿Meadville,﻿Meadville,﻿PA,,41.6351647,-80.150752,,,,﻿wil_engeln_001,﻿Rev.,﻿William Engeln,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0047,﻿church,﻿St. Bride's,English,,,,﻿Crawford County,,﻿Meadville,﻿Meadville,﻿PA,,41.635644,-80.1506365,,,,﻿sam_fayella_001,﻿Rev.,﻿Samuel Fayella,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0047,﻿church,﻿St. Bride's,English,,,,﻿Crawford County,,﻿Meadville,﻿Meadville,﻿PA,,41.635644,-80.1506365,,,,﻿jam_titta_002,﻿Rev.,﻿James Titta,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0017,﻿church,﻿St. Hippolytus,English,,,,﻿Crawford County,,﻿Mead Township,,﻿PA,,41.6620352,-80.1266814,,,,﻿m_a_de-la-rocque_001,﻿Rev.,﻿M. A. De La Rocque,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0024,﻿church,﻿St. Peter and Paul,English,,,,﻿Crawford County,,﻿Randolph Township,,﻿PA,,41.829255,-80.2375065,,,,﻿m_a_de-la-rocque_001,﻿Rev.,﻿M. A. De La Rocque,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0076,﻿church,﻿St. Titus,English,,,,﻿Crawford County,,﻿Titusville,﻿Titusville,﻿PA,,41.6278904,-79.681405,,,,﻿nap_mignault_001,﻿Rev.,﻿Napoleon Mignault,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0136,﻿church,﻿St. Stephen's,English,,,,﻿Crawford County,,﻿Oil Creek,,﻿PA,,,,,,,﻿nap_mignault_001,﻿Rev.,﻿Napoleon Mignault,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0026,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Crawford County,,﻿Rome Township,,﻿PA,,41.6661391,-80.2767327,,,,﻿nap_mignault_001,﻿Rev.,﻿Napoleon Mignault,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0023,﻿church,﻿St. Phillip's,English,,,,﻿Crawford County,,﻿Crossingville,﻿Crossingville,﻿PA,,41.8297778,-80.2389489,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kieran O'Branigan,,,﻿first and third Sunday,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0019,﻿church,﻿St. Peter's,English,,,,﻿Crawford County,,﻿Conneautville,﻿Conneautville,﻿PA,,41.757833,-80.3678424,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kieran O'Branigan,,,﻿second Sunday,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0042,﻿church,﻿Immaculate Conception,English,,,,﻿Crawford County,,﻿Summit Township,﻿Summit Township,﻿PA,,42.0298052,-80.0423151,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kieran O'Branigan,,,﻿fourth Sunday,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0012,﻿station,not recorded,English,,,,﻿Crawford County,,﻿Linesville,,﻿PA,,41.6561656,-80.4239562,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kieran O'Branigan,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0005,﻿station,not recorded,English,,,,﻿Crawford County,,﻿Albion,﻿Albion,﻿PA,,41.8906112,-80.3664542,,,,﻿kie_obranigan_001,﻿Rev.,﻿Kieran O'Branigan,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0049,﻿church,﻿All Saints,English,,﻿two miles from town,,﻿Mercer County,,﻿Mercer,﻿Mercer,﻿PA,,41.2270025,-80.2397852,,,,﻿j_j_gallaher_001,﻿Rev.,﻿J. J. Gallagher,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0124,﻿church,﻿St. Rose of Lima,English,,,,﻿Mercer County,,﻿Sharon Mines,,﻿PA,,41.2331116,-80.4934035,,,,﻿t_j_hartmann_001,﻿Rev.,﻿F. J. Hartmann,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0068,﻿church,not recorded,English,﻿to be built,,,﻿Mercer County,,﻿Sharon,﻿Sharon,﻿PA,,41.2331116,-80.4934035,,,,﻿jer_okeeffe_001,﻿Rev.,﻿John Jerome O'Keefe,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0038,﻿church,﻿St. Michael's,English,,,,﻿Mercer County,,﻿West-Greenville,﻿Greenville,﻿PA,,41.404499,-80.3911785,,,,﻿jer_okeeffe_001,﻿Rev.,﻿John Jerome O'Keefe,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0043,﻿church,not recorded,English,,,,﻿Mercer County,,﻿Jamestown,﻿Jamestown,﻿PA,,41.4847758,-80.4375687,﻿erie.pa.0038,﻿attended from Greenville,,﻿jer_okeeffe_001,﻿Rev.,﻿John Jerome O'Keefe,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0014,﻿church,not recorded,English,,,,﻿Mercer County,,﻿Clarksville,,﻿PA,,41.2861669,-80.4275684,﻿erie.pa.0038,﻿attended from Greensville,,﻿jer_okeeffe_001,﻿Rev.,﻿John Jerome O'Keefe,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0133,﻿church,not recorded,English,,,,﻿Mercer County,,﻿West Salem,,﻿PA,,,,,,,﻿jer_okeeffe_001,﻿Rev.,﻿John Jerome O'Keefe,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0055,﻿church,﻿St. Joseph's,English,,,,﻿Venango County,,﻿Oil City,﻿Oil City,﻿PA,,41.4339484,-79.7064413,,,,﻿dav_snively_001,﻿Rev.,﻿David Snively,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0143,﻿church,not recorded,English,﻿church to be built,,,﻿Venango County,,﻿Tarrfarmton,,﻿PA,,,,,,,﻿dav_snively_001,﻿Rev.,﻿David Snively,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0022,﻿church,not recorded,English,,,,﻿Venango County,,﻿Cranberry Township,﻿Cranberry Township,﻿PA,,41.3896611,-79.8296743,,,,﻿wil_pugh_001,﻿Rev.,﻿William Pugh,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0029,﻿church,not recorded,English,,,,﻿Venango County,,﻿Franklin,﻿Franklin,﻿PA,,41.3978358,-79.8314437,,,,﻿wil_pugh_001,﻿Rev.,﻿William Pugh,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0137,﻿church,﻿St. Bernard's,English,,,,﻿Venango County,,﻿Neilsburgh,,﻿PA,,,,,,,﻿nap_mignault_001,﻿Rev.,﻿N. Mignault,,,﻿of Titusville,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0013,﻿church,﻿Immaculate Conception,English,,,,﻿Clarion County,,﻿Clarion,,﻿PA,,41.2133846,-79.3812441,,,,﻿joh_koch_001,﻿Rev.,﻿John Koch,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0011,﻿church,﻿St. Joseph's,English,,,,﻿Clarion County,,﻿Knox Township,,﻿PA,,41.3200651,-79.391605,,,,﻿joh_koch_001,﻿Rev.,﻿John Koch,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0008,﻿church,﻿B. V. Help of Christians,English,,,,﻿Clarion County,,﻿Farmington Township,,﻿PA,,41.1982095,-79.4703885,,,,﻿joh_koch_001,﻿Rev.,﻿John Koch,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0033,﻿church,﻿St. Michael's,English,,,,﻿Clarion County,,﻿Freyburgh,﻿Fryburg,﻿PA,,41.3536732,-79.4381013,,,,﻿and_skopez_001,﻿Rev.,﻿Andrew Skopez,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0016,﻿church,﻿St. Nicholas,English,,﻿Arondell,,﻿Clarion County,,﻿Limestone Township,,﻿PA,,41.1238761,-79.3127543,,,,﻿sui_g_molinger_001,﻿Rev.,﻿S. G. Molinger,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0062,﻿church,﻿St. Charles's Furnace,English,﻿a chapel,,,﻿Clarion County,,﻿Red Bank Township,﻿Farmington Township,﻿PA,,41.3580734,-79.2676668,,,,﻿sui_g_molinger_001,﻿Rev.,﻿S. G. Molinger,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0009,﻿church,﻿Immaculate Conception,English,,,,﻿Jefferson County,,﻿Brookville,﻿Brookville,﻿PA,,41.1611746,-79.0830924,,,,﻿sui_g_molinger_001,﻿Rev.,﻿S. G. Molinger,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0021,﻿church,﻿St. Ann's,English,,,,﻿Jefferson County,,﻿Corsica,﻿Corsica,﻿PA,,41.1811753,-79.2022618,,,,﻿sui_g_molinger_001,﻿Rev.,﻿S. G. Molinger,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0015,﻿church,﻿S. Francis,English,,,,﻿Clearfield County,,﻿Clearfieldboro,﻿Clearfield,﻿PA,,41.019033,-78.439106,,,,﻿tho_tracey_001,﻿Rev.,﻿Thomas Tracy,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0037,﻿church,﻿St. Bonaventura,English,,﻿Penn Township,,﻿Clearfield County,,﻿Grampian Hills,﻿Grampian,﻿PA,,40.9698648,-78.6455475,,,,﻿tho_tracey_001,﻿Rev.,﻿Thomas Tracy,,,,,,,,1865,﻿,﻿,﻿Erie,Erie
