instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.895385,-90.190202,,,,﻿hen_d_juncker_001,﻿Rt. Rev.,﻿H. D. Juncker,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.895385,-90.190202,,,,﻿jam_harty_001,﻿Rev.,﻿James Harty,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.895385,-90.190202,,,,﻿a_b_rinckes_001,﻿Rev.,﻿A. B. Rinckes,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.895385,-90.190202,,,,﻿j_janssen_001,﻿Rev.,﻿J. Janssen,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0002,﻿church,﻿Immaculate Conception,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.89118,-90.178218,,,,﻿f_ostrop_001,﻿Rev.,﻿Fr. Ostrop,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0003,﻿chapel,﻿Chapel of the Holy Family,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.890604,-90.184276,﻿alt.il.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0004,﻿church,not recorded,English,﻿vacant,,,﻿Union County,﻿Union County,﻿Anna,﻿Anna,﻿IL,,37.457132,-89.248362,,,,,,,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0005,﻿chapel,not recorded,English,,,,﻿Douglas County,﻿Douglas County,﻿Arcola,﻿Arcola,﻿IL,,39.682753,-88.305899,﻿alt.il.0069,﻿Attended from Mattoon,,,,,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0007,﻿church,not recorded,English,﻿vacant,,,﻿Christian County,﻿Christian County,﻿Assumption,﻿Assumption,﻿IL,,39.503474,-89.07525,,,,,,,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
﻿alt.il.0008,﻿church,﻿St. Francis of Assisi,English,,,,﻿Clinton County,﻿Clinton County,﻿Aviston,﻿Aviston,﻿IL,,38.606098,-89.607545,,,,﻿h_böcker_001,﻿Rev.,﻿H. Boecker,,,,,,,,1868,﻿,﻿,﻿Alton,Alton
