instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿buf.ny.0001,﻿cathedral,﻿St. Joseph's Cathedral,English,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.8828026,-78.878283,,,,﻿joh_timon_001,﻿Rt. Rev.,﻿John Timon,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0001,﻿cathedral,﻿St. Joseph's Cathedral,English,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.8828026,-78.878283,,,,﻿w_gleeson_001,﻿Very Rev.,﻿W. Gleeson,﻿V.G.,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0001,﻿cathedral,﻿St. Joseph's Cathedral,English,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.8828026,-78.878283,,,,﻿b_barker_001,﻿Rev.,﻿B. Barker,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0001,﻿cathedral,﻿St. Joseph's Cathedral,English,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.8828026,-78.878283,,,,﻿j_mcevoy_001,﻿Rev.,﻿John McEvoy,,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0006,﻿church,﻿St. Lewis',﻿German,﻿There are schools attatched to all the German and most of the other churches in the diocese,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.9056453,-78.825265,,,,﻿f_s_de-schoulipnikoff_001,﻿Rev.,﻿F. Serge de Schoulipnikoff,,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0008,﻿church,﻿St. Mary's,﻿German,﻿There are schools attatched to all the German and most of the other churches in the diocese,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.9075495,-78.8070109,,,,﻿adr_v_braak_001,﻿Rev.,﻿A. Van de Braak,﻿C.SS.R.,﻿Superior,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0008,﻿church,﻿St. Mary's,﻿German,﻿There are schools attatched to all the German and most of the other churches in the diocese,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.9075495,-78.8070109,,,,﻿lou_ewald_002,﻿Rev.,﻿Louis Ewald,﻿C.SS.R.,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0194,﻿church,﻿Immaculate Conception,English,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,,,,,,﻿tho_gleeson_002,﻿Rev.,﻿Thomas Gleeson,,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0007,﻿church,﻿St. Boniface,﻿German,﻿There are schools attatched to all the German and most of the other churches in the diocese,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.9154358,-78.7699029,,,,﻿joh_zarvistowski_001,﻿Rev.,﻿John Zarvistowski,,,,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
﻿buf.ny.0011,﻿church,﻿St. Peter's,﻿French,,,,﻿Erie County,,﻿Buffalo,﻿Buffalo,﻿NY,,42.9721211,-78.8154749,,,,﻿fn_sester_001,﻿Rev.,﻿F.N. Sester,﻿V.G.,,﻿for the French and Germans,,,,,1865,﻿,﻿,﻿Buffalo,Buffalo
