instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿f_p_mcfarland_001,﻿Rt. Rev.,﻿F. P. McFarland,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿mic_tierney_001,﻿Rev.,﻿Michael Tierney,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿mic_fitzgerald_001,﻿Rev.,﻿Michael Fitzgerald,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿jos_b_reid_001,﻿Rev.,﻿Joseph B. Reid,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8325998,-71.4195638,,,,﻿chr_hughes_001,﻿Rev.,﻿Christopher Hughes,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8325998,-71.4195638,,,,﻿ste_p_sheffrey_001,﻿Rev.,﻿Stephen P. Sheffrey,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8213914,-71.3966247,,,,﻿dan_kelly_001,﻿Rev.,﻿Daniel Kelly,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8213914,-71.3966247,,,,﻿wm_halligan_001,﻿Rev.,﻿Wm. Halligan,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿joh_quinn_001,﻿Rev.,﻿John Quinn,﻿D.D.,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿joh_s_flynn_001,﻿Rev.,﻿John S. Flynn,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿mic_m_clune_001,﻿Rev.,﻿Michael M. Clune,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿e_j_cooney_001,﻿Rev.,﻿E. J. Cooney,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿mat_mccabe_001,﻿Rev.,﻿Mathew McCabe,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿jam_b_reynolds_001,﻿Rev.,﻿James B. Reynolds,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0006,﻿church,﻿St. Michael's,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8017693,-71.4134994,,,,﻿m_a_wallace_001,﻿Rev.,﻿M. A. Wallace,﻿LL.D.,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0157_02,﻿chapel,﻿St. Aloysius' Chapel,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8210917,-71.4140041,,﻿attended from different parishes of the city,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0008,﻿chapel,﻿St. Catharine's Chapel,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8210917,-71.4140041,﻿har.ct.0001,﻿attended from the Cathedral,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0009,﻿church,not recorded,English,,,,﻿Providence County,﻿Providence County,﻿Albion,﻿Albion,﻿RI,,41.9532999,-71.4581359,﻿har.ct.0031,﻿attended from Valley Falls,﻿every second Sunday,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0010,﻿church,not recorded,English,,,,,,﻿Appanany,﻿Apponaug,﻿RI,,41.70028,-71.46028,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0011,﻿church,not recorded,English,,,,,﻿Providence County,﻿Ashton,﻿Ashton Historic District,﻿RI,,41.9376052,-71.4325216,﻿har.ct.0031,﻿attended from Valley Falls,﻿every second Sunday,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0012,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Bristol,﻿Bristol,﻿RI,,41.6711818,-71.2707346,﻿har.ct.0033,﻿attended from Warren,﻿every second Sunday,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0013,﻿church,not recorded,English,,,,,﻿Washington County,﻿Carolina,﻿Carolina,﻿RI,,41.4568113,-71.6673352,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0014,﻿church,not recorded,English,,,,,﻿Washington County,﻿Carolina,﻿Carolina,﻿RI,,41.4568113,-71.6673352,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0015,﻿church,not recorded,English,,,,,,﻿Coal Mines,,﻿RI,,41.5800945,-71.4774291,﻿har.ct.0025,﻿attended from Newport,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0016,﻿church,﻿St. Anne's,English,,,,,﻿Providence County,﻿Cranston,﻿Cranston,﻿RI,,41.7798226,-71.4372796,,,,﻿jos_obrien_001,﻿Rev.,﻿Joseph O'Brien,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0017,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿Kent County,﻿Crompton,﻿Crompton,﻿RI,,41.68472,-71.5141699,,,,﻿jam_p_gibson_001,﻿Rev.,﻿James P. Gibson,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0018,﻿church,not recorded,English,,,,,﻿Providence County,﻿Georgiaville,﻿Georgiaville,﻿RI,,41.8870436,-71.5083944,﻿har.ct.0021,﻿attended from Greenville,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0019,﻿church,﻿St. Joseph's,English,,,,,﻿Providence County,﻿Geneva,﻿Providence,﻿RI,,41.8213914,-71.3966247,﻿har.ct.0005,"﻿attended from Immaculate Conception, Providence",,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0020,﻿church,﻿Holy Name of Jesus,English,,,,,﻿Kent County,﻿Greenwich,﻿East Greenwich,﻿RI,,41.6540583,-71.4576721,,,,﻿tho_kane_001,﻿Rev.,﻿Thomas Kane,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0021,﻿church,﻿St. Philip,English,,,,,﻿Providence County,﻿Greenville,﻿Greenville,﻿RI,,41.873398,-71.559435,,,,﻿mic_rodden_001,﻿Rev.,﻿Michael Rodden,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0022,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Harrisville,﻿Harrisville,﻿RI,,41.9674813,-71.6780247,,,,﻿wil_h_brick_001,﻿Rev.,﻿William H. Brick,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0023,﻿church,not recorded,English,,,,,﻿Providence County,﻿Manville,﻿Manville,﻿RI,,41.9681345,-71.4749437,﻿har.ct.0031,﻿attended from Valley Falls,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0024,﻿church,not recorded,English,,,,,﻿Kent County,﻿Natick,﻿East Natick,﻿RI,,41.7187117,-71.4820037,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,41.4841993,-71.3084391,,,,﻿phi_grace_001,﻿Rev.,﻿Philip Grace,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,41.878711,-71.3825558,,,,﻿p_g_delaney_001,﻿Rev.,﻿P. G. Delaney,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,41.878711,-71.3825558,,,,﻿jam_smith_003,﻿Rev.,﻿James Smith,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0027,﻿church,﻿SS. Peter and Paul,English,,,,,﻿Kent County,﻿Phoenixville,﻿West Warwick,﻿RI,,41.7213022,-71.5295264,,,,﻿joh_a_couch_001,﻿Rev.,﻿John A. Couch,,﻿pastor,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,,,,﻿Kent County,﻿Pontiac,﻿Pontiac,﻿RI,,41.6579147,-71.7147951,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1870,﻿,﻿,﻿Hartford,Hartford
