instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.pa.0013,﻿church,﻿St. Catherine's,English,,,,﻿Lancaster County,﻿Lancaster County,﻿Drumore,﻿Drumore,﻿PA,,39.7917702,-76.2649569,﻿har.pa.0008,﻿attended from Lancaster,﻿once in two months,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0015,﻿church,﻿St. Peter's,English,,,,﻿Lancaster County,﻿Lancaster County,﻿Elizabethtown,﻿Elizabethtown,﻿PA,,40.150171,-76.6039316,,,,,﻿joh_j_mcilvaine_001,﻿Rev.,﻿John Joseph McIlvaine,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0016,﻿church,not recorded,English,,,,﻿Lancaster County,﻿Lancaster County,﻿Mount Joy,﻿Mount Joy,﻿PA,,40.109818,-76.50329959999999,﻿har.pa.0015,﻿attended from Elizabethtown,,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0017,﻿church,﻿St. Patrick's,English,,,,﻿York County,﻿York County,﻿York,﻿York,﻿PA,,39.9625984,-76.727745,,,,,﻿edw_murray_001,﻿Rev.,﻿Edward Murray,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0018,﻿church,﻿Immaculate Conception,﻿German,,,,﻿York County,﻿York County,﻿York,﻿York,﻿PA,,39.9625984,-76.727745,,,,,﻿b_a_baumeister_001,﻿Rev.,﻿B. A. Baumeister,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0019,﻿church,﻿St. John the Baptist's,English,,,,﻿York County,﻿York County,﻿Shrewsbury,﻿Shrewsbury,﻿PA,,39.768713899999995,-76.679693,﻿har.pa.0018,"﻿attended from Church of the Immaculate Conception, York",﻿every second Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0020,﻿church,﻿St. Joseph's,English,,,,﻿York County,﻿York County,﻿Dallastown,﻿Dallastown,﻿PA,,39.899544399999996,-76.64024520000001,﻿har.pa.0018,"﻿attended from Church of Immaculate Conception, York",﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0021,﻿church,﻿Immaculate Heart of the Blessed Virgin Mary,English,,,,﻿York County,﻿York County,﻿Paradise,﻿Paradise,﻿PA,,40.0098226,-76.12856540000001,﻿har.pa.0023,"﻿attended from Conewago, Adams Co.",﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0022,﻿church,﻿St. Joseph's,English,,,,﻿York County,﻿York County,﻿Hanover,﻿Hanover,﻿PA,,39.800655299999995,-76.9830358,﻿har.pa.0023,﻿attended from Conewago,﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0023,﻿church,﻿Church of the Sacred Heart of Jesus,English,,﻿McSherrystown P. O.,,﻿Adams County,﻿Adams County,﻿Conewago,﻿Conewago,﻿PA,,39.8073216,-77.0113699,,,,,﻿j_bellwalder_001,﻿Rev.,﻿J. Bellwalder,﻿S.J.,﻿superior,,,,,1869.0,Harrisburg
