instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿vic.nc.0001,﻿church,﻿St. Thomas',English,,,,﻿New-Hanover County,﻿New Hanover County,﻿Wilmington,﻿Wilmington,﻿NC,,34.3182651,-77.7743338,,,,,﻿jam_gibbons_001,﻿Rt. Rev.,﻿James Gibbons,﻿D.D.,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0001,﻿church,﻿St. Thomas',English,,,,﻿New-Hanover County,﻿New Hanover County,﻿Wilmington,﻿Wilmington,﻿NC,,34.3182651,-77.7743338,,,,,﻿mar_s_gross_001,﻿Rev.,﻿Mark S. Gross,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0001,﻿church,﻿St. Thomas',English,,,,﻿New-Hanover County,﻿New Hanover County,﻿Wilmington,﻿Wilmington,﻿NC,,34.3182651,-77.7743338,,,,,﻿jam_a_corcoran_001,﻿Very Rev.,﻿James A. Corcoran,﻿D.D.,,"﻿is absent in Rome, having been appointed by the Prelates of the United States to represent them, as Theologian, at the approaching General Council.",,,,1869.0,VANorthCarolina
﻿vic.nc.0002,﻿church,not recorded,English,,,,﻿Cumberland County,﻿Cumberland County,﻿Fayetteville,﻿Fayetteville,﻿NC,,35.05236729999999,-78.8783774,﻿vic.nc.0001,﻿Visited from Wilmington,﻿once a month,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0003,﻿church,not recorded,English,,,,﻿New-Hanover County,﻿Harnett County,﻿Lillington,﻿Lillington,﻿NC,,35.399327,-78.81585279999999,﻿vic.nc.0001,﻿Visited from Wilmington,﻿at stated intervals,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0004,﻿church,﻿St. Paul's,English,,,,﻿Craven County,﻿Craven County,﻿New-Berne,﻿New Bern,﻿NC,,35.0845617,-77.0680216,,,,,﻿har_p_northrop_001,﻿Rev.,﻿Harry P. Northrop,,﻿Pastor,,,,,1869.0,VANorthCarolina
﻿vic.nc.0018,﻿church,﻿St. John the Baptist,English,,,,﻿Wake County,﻿Wake County,﻿Raleigh,﻿Raleigh,﻿NC,,35.5907163,-78.600607,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0005,﻿church,﻿St. Ann's,English,,,,﻿Chowan County,﻿Chowan County,﻿Edenton,﻿Edenton,﻿NC,,36.0627866,-76.60803409999998,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0006,﻿church,not recorded,English,﻿station,,,﻿Wayne County,﻿Wayne County,﻿Goldsboro,﻿Goldsboro,﻿NC,,35.3848841,-77.9927651,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0019,﻿church,not recorded,English,﻿station,,,,,﻿Company Shops,﻿Burlington,﻿NC,,36.095987,-79.43717729999999,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0020,﻿church,not recorded,English,﻿station,,,,,﻿Greensboro,﻿Greensboro,﻿NC,,36.072635399999996,-79.79197540000001,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0007,﻿church,not recorded,English,﻿station,,,﻿Wilson County,﻿Wilson County,﻿Wilson,﻿Wilson,﻿NC,,35.7258286,-77.9111237,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0008,﻿church,not recorded,English,﻿station,,,﻿Combe County,﻿Edgecombe County,﻿Tarboro,﻿Tarboro,﻿NC,,35.896823600000005,-77.53580490000002,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0009,﻿church,not recorded,English,﻿station,,,﻿Halifax County,﻿Halifax County,﻿Halifax,﻿Halifax,﻿NC,,36.328486,-77.5894199,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0021,﻿church,not recorded,English,﻿station,,,﻿Halifax County,﻿Halifax County,﻿Littleton,﻿Littleton,﻿NC,,36.434593400000004,-77.91193170000001,﻿vic.nc.0004,﻿Attended from New-Berne,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0011,﻿church,﻿St. Peter's,English,,,,﻿Mecklenburg County,﻿Mecklenburg County,﻿Charlotte,﻿Charlotte,﻿NC,,35.167851,-80.72824609999999,,,﻿Divine service first and last Sunday of each month,,﻿law_p_oconnell_001,﻿Rev.,﻿Lawrence P. O'Connell,,﻿Pastor,,,,,1869.0,VANorthCarolina
﻿vic.nc.0012,﻿church,﻿Church of the B.V.M. and St. Joseph,English,,,,﻿Gaston County,﻿Gaston County,﻿Gaston,﻿Gastonia,﻿NC,,35.262173499999996,-81.1870849,﻿vic.nc.0011,﻿Attended from Charlotte,,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0014,﻿church,not recorded,English,﻿Church in course of erection,,,﻿Cabarrus County,﻿Cabarrus County,﻿Corcord,﻿Concord,﻿NC,,35.3833333,-80.5630556,﻿vic.nc.0011,﻿Attended from Charlotte,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0014,﻿church,not recorded,English,﻿Church in course of erection,,,﻿Gaston County,﻿Gaston County,﻿Lonergan's Ferry,﻿Concord,﻿NC,,35.3833333,-80.5630556,﻿vic.nc.0011,﻿Attended from Charlotte,﻿once a month,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0015,﻿church,not recorded,English,,,,﻿Rowan County,﻿Rowan County,﻿Salisbury,﻿Salisbury,﻿NC,,35.6709727,-80.4742261,﻿vic.nc.0011,﻿Attended from Charlotte,﻿once a month,,,,,,,,,,,1869.0,VANorthCarolina
﻿vic.nc.0017,﻿church,not recorded,English,,,,﻿Buncombe County,﻿Buncombe County,﻿Asheville,﻿Asheville,﻿NC,,35.5950581,-82.5514869,﻿vic.nc.0011,﻿Attended from Charlotte,﻿occasionally,,,,,,,,,,,1869.0,VANorthCarolina
