instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.156577899999995,-77.6088465,,,,,﻿ber_j_mcquaid_001,﻿Rt. Rev.,﻿Bernard J. McQuaid,﻿D.D.,,,,,,1869.0,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.156577899999995,-77.6088465,,,,,﻿jam_m_early_001,﻿Very Rev.,﻿James M. Early,﻿V.G.,﻿Rector,,,,,1869.0,Rochester
﻿roc.ny.0002,﻿church,﻿St. Joseph's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1594407,-77.6064884,,,,,﻿geo_roland_001,﻿Rev.,﻿Geo Roland,﻿C.SS.R.,,,,,,1869.0,Rochester
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1484359,-77.637175,,,,,﻿pet_barker_001,﻿Rev.,﻿Peter Barker,﻿D.D.,,,,,,1869.0,Rochester
﻿roc.ny.0004,﻿church,﻿Immaculate Conception,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1621325,-77.6230577,,,,,﻿pat_byrnes_002,﻿Rev.,﻿Patrick Byrnes,,,,,,,1869.0,Rochester
﻿roc.ny.0005,﻿church,﻿St. Bridget's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.166207899999996,-77.6123066,,,,,﻿nic_byrne_001,﻿Rev.,﻿Nicholas Byrne,,,,,,,1869.0,Rochester
﻿roc.ny.0006,﻿church,﻿St. Peter's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1521729,-77.6329615,,,,,﻿f_sinclair_001,﻿Rev.,﻿F. Sinclair,﻿D.D.,,,,,,1869.0,Rochester
﻿roc.ny.0007,﻿church,﻿St. Boniface's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1427357,-77.60313740000001,,,,,﻿j_f_payer_001,﻿Rev.,﻿J. F. Payer,,,,,,,1869.0,Rochester
﻿roc.ny.0008,﻿church,﻿Our Lady of Victory,﻿French,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.159031299999995,-77.6089505,,,,,﻿h_de-regge_001,﻿Rev.,﻿H. de Regge,,,,,,,1869.0,Rochester
﻿roc.ny.0009,﻿church,﻿Holy Family,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.156577899999995,-77.6088465,,,,,﻿leo_hoffschneider_001,﻿Rev.,﻿Leopold Hoffschneider,,,,,,,1869.0,Rochester
﻿roc.ny.0010,﻿church,﻿Most Holy Redeemer,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1951865,-77.6395931,﻿roc.ny.0063,﻿attended from the Redemptorist Convent,,,,,,,,,,,,1869.0,Rochester
﻿roc.ny.0011,﻿church,﻿Nativity of the B.V.M.,English,,,,﻿Monroe,,﻿Brockport,,﻿NY,,43.2136713,-77.9391797,,,,,﻿ric_j_storey_001,﻿Rev.,﻿Richard J. Storey,,,,,,,1869.0,Rochester
﻿roc.ny.0012,﻿church,﻿St. John Evangelist,English,,,,﻿Monroe,,﻿Spencerport,,﻿NY,,43.1864501,-77.80389720000001,,,,,﻿ric_j_storey_001,﻿Rev.,﻿Richard J. Storey,,,,,,,1869.0,Rochester
﻿roc.ny.0013,﻿church,﻿Assumption of the B.V.M.,English,,,,﻿Monroe,,﻿Fairport,,﻿NY,,43.098674200000005,-77.4419378,,,,,﻿l_j_miller_001,﻿Rev.,﻿L. J. Miller,,,,,,,1869.0,Rochester
