instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jos_s_alemany_001,﻿Most Rev.,﻿Joseph S. Alemany,﻿D.D.,,,,,,1867.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jam_crooke_001,﻿Very Rev.,﻿James Crooke,﻿V.G.,﻿Rector,,,,,1867.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿joh_predergast_001,﻿Rev.,﻿William Bowman,,﻿Secretary of Archbishop,,,,,1867.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿den_nugent_001,﻿Rev.,﻿John F. Harrington,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿wil_bowman_001,﻿Rev.,﻿Denis Nugent,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿tho_cushing_001,﻿Rev.,﻿Maurice McGrath,,,,,,,1867.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿ant_delmas_001,﻿Rev.,﻿John J. Predergast,,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿vin_vinyes_001,﻿Rev.,﻿Thomas Cushing,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿tho_oneil_002,﻿Rev.,﻿James H. Aerden,﻿O.S.D.,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,﻿pet_j_grey_001,﻿Rev.,﻿Hyacinth Derham,﻿O.S.D.,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,﻿tho_gibley_001,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,﻿wil_slattery_001,﻿Rev.,﻿Thomas Gibney,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78492884,-122.40686310000001,,,,,﻿n_congiato_001,﻿Rev.,﻿William Slattery,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79059038,-122.40644850000001,,,,,﻿joh_molinier_001,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,,,,﻿and others of thes same Society,1867.0,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿french,,﻿Bush Street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,﻿seb_wolf_001,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,﻿and_andolshek_001,﻿Rev.,﻿Sebastian Wolf,,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.77375086,-122.41443419999999,,,,,﻿hug_p_gallagher_001,﻿Rev.,﻿Andrew Andolshek,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.75219676,-122.41073119999999,,,,,﻿jos_a_gallagher_001,﻿Rev.,﻿Hugh P. Gallagher,,﻿Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.75219676,-122.41073119999999,,,,,﻿man_doogan_001,﻿Rev.,﻿Joseph A. Gallagher,,﻿Assistant Pastor,,,,,1867.0,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.75219676,-122.41073119999999,,,,,﻿hya_derham_001,﻿Rev.,﻿Thomas O'Neill,﻿O.S.D.,﻿Pastor,,,,,1867.0,SanFrancisco
