instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿for.in.0019,﻿church,not recorded,English,,,,﻿DeKalb County,﻿DeKalb County,﻿Butler,﻿Butler,﻿IN,,41.4297727,-84.8713502,﻿for.in.0071,﻿attended from Leo,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0020,﻿church,﻿St. Patrick's,English,,﻿Coffee Creek P.O.,,﻿Porter County,﻿Porter County,﻿Calumet,﻿Chesterton,﻿IN,,41.56771276,-87.02368392,,,,,﻿joh_flynn_001,﻿Rev.,﻿John Flynn,,,,,,,1870.0,FortWayne
﻿for.in.0021,﻿church,not recorded,English,,,,﻿Jay County,﻿Jay County,﻿Camden,﻿Pennville,﻿IN,,40.49393370000001,-85.14830400000001,﻿?,﻿attended from St. Mary's Home,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0022,﻿church,not recorded,English,,,,,,﻿Carlisle,﻿Carlisle,﻿IN,,40.49393370000001,-85.14830400000001,﻿???,﻿attended from Laporte,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0023,﻿church,﻿St. Mary's,English,,,,﻿Whitley County,﻿Whitley County,﻿Columbia City,﻿Columbia City,﻿IN,,41.1518882,-85.4854903,,,,,﻿hen_schaefer_001,﻿Rev.,﻿Henry Schaefer,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0024,﻿church,﻿St. Rose of Lima,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Clarke's Hill,﻿Clarks Hill,﻿IN,,40.2469805,-86.72500550000001,﻿?,﻿attended from Lafayette,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0025,﻿church,not recorded,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Colfax,﻿Colfax,﻿IN,,40.3469731,-86.8220341,﻿?,﻿attended from Lafayette,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0026,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Clymer,﻿Clymers,﻿IN,,40.707600899999996,-86.448713,﻿?,﻿attended from Logansport,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0027,﻿church,not recorded,English,,,,﻿Noble County,﻿DeKalb County,﻿Corona,﻿Corunna,﻿IN,,41.4372721,-85.1471934,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0028,﻿church,not recorded,English,,,,﻿Fountain County,﻿Fountain County,﻿Covington,﻿Covington,﻿IN,,40.141704499999996,-87.39473570000001,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0029,﻿church,﻿St. Martin's,English,,﻿Crown Point P.O.,,﻿Lake County,﻿Lake County,﻿Cedar Lake,﻿Cedar Lake,﻿IN,,41.3647578,-87.4411473,,,,,﻿fra_siegelack_001,﻿Rev.,﻿Francis Siegelack,,,,,,,1870.0,FortWayne
﻿for.in.0030,﻿church,﻿St. Bernard's,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Crawfordsville,﻿Crawfordsville,﻿IN,,40.0411536,-86.8744516,,,,,﻿ep_walters_001,﻿Rev.,﻿E.P. Walters,,﻿Pastor,,,,,1870.0,FortWayne
﻿for.in.0031,﻿church,﻿St. Joseph's,English,,,,﻿Lake County,﻿Lake County,﻿Crown Point,﻿Crown Point,﻿IN,,41.4169806,-87.3653135,,,,,﻿lou_weiser_001,﻿Rev.,﻿Louis Weiser,,,,,,,1870.0,FortWayne
﻿for.in.0032,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Curveton,﻿Curveton,﻿IN,,40.819908899999994,-86.3376761,﻿?,﻿attended from Logansport,,,,,,,,,,,,1870.0,FortWayne
