instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿alb.ny.0001,﻿Cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,,﻿joh_j_conroy_001,﻿Rt. Rev.,﻿John J. Conroy,﻿D.D.,,,,,,1869.0,Albany
﻿alb.ny.0001,﻿Cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,,﻿e_p_wadhams_001,﻿Very Rev.,﻿E. P. Wadhams,﻿V.G.,﻿Rector,,,,,1869.0,Albany
﻿alb.ny.0001,﻿Cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,,﻿amb_m_oneil_001,﻿Rev.,﻿Ambrose M. O'Neil,,﻿Pastor of Green Island,,,,,1869.0,Albany
﻿alb.ny.0001,﻿Cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,,﻿jam_magee_001,﻿Rev.,﻿James Magee,,﻿Assistant,,,,,1869.0,Albany
﻿alb.ny.0001,﻿Cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.647478,-73.759623,,,,,﻿p_ludden_001,﻿Rev.,﻿P. Ludden,,﻿Chancellor and Secretary,,,,,1869.0,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,﻿alb.ny.0001,﻿under the direct pastoral care of the Rt. Rev. Bishop,,,,,,,,,,,,1869.0,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,,﻿tho_m_burke_001,﻿Rev.,﻿Thomas M.A. Burke,,,,,,,1869.0,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,,﻿joh_lowry_001,﻿Rev.,﻿John Lowry,,﻿Assistant,,,,,1869.0,Albany
﻿alb.ny.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6569339,-73.7514357,,,,,﻿nic_quinn_001,﻿Rev.,﻿Nicholas Quinn,,﻿Assistant,,,,,1869.0,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6518641,-73.7528084,,,,,﻿c_walworth_001,﻿Rev.,﻿C. Walworth,,﻿Pastor,,,,,1869.0,Albany
﻿alb.ny.0003,﻿church,﻿St. Mary's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6518641,-73.7528084,,,,,﻿tho_oreilly_002,﻿Rev.,﻿Thomas O'Reilly,,﻿Assistant,,,,,1869.0,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.7041884,-73.7989418,,,,,﻿e_bayard_001,﻿Rev.,﻿E. Bayard,,﻿Pastor,,,,,1869.0,Albany
﻿alb.ny.0004,﻿church,﻿St. John's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.7041884,-73.7989418,,,,,﻿mat_c_devitt_001,﻿Rev.,﻿Matthew C. Devitt,,﻿Assistant,,,,,1869.0,Albany
﻿alb.ny.0005,﻿church,﻿Holy Cross,﻿German and French,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.65257929999999,-73.7562317,,,,,﻿the_noethen_001,﻿Rev.,﻿Theo. Noethen,,,,,,,1869.0,Albany
﻿alb.ny.0006,﻿church,﻿St. Patrick's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.65257929999999,-73.7562317,,,,,﻿fel_mcginn_001,﻿Rev.,﻿Feliz McGinn,,,,,,,1869.0,Albany
﻿alb.ny.0007,﻿church,﻿St. Ann's,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6394278,-73.75769050000001,,,,,﻿tho_doran_001,﻿Rev.,﻿Thomas Doran,,,,,,,1869.0,Albany
﻿alb.ny.0008,﻿church,﻿Angel's Guardian,﻿German,﻿New church begun,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.706944,-73.81617469999999,,,,,﻿fra_neubauer_001,﻿Rev.,﻿Francis Neubauer,﻿O.M.C.,,,,,,1869.0,Albany
﻿alb.ny.0010,﻿convent,﻿Convent and Academy of the Sacred Heart,English,,﻿Kenwood,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6236907,-73.77317690000001,,,,,﻿tho_walsh_001,﻿Rev.,﻿Thomas Walsh,,﻿Chaplain,,,,,1869.0,Albany
﻿alb.ny.0011,﻿academy,﻿Academy of the Sacred Heart,English,,﻿Beaver street,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.6487685,-73.7535718,﻿alb.ny.0002,﻿attented from St. Joseph's,,,,,,,,,,,,1869.0,Albany
﻿alb.ny.0012,﻿asylum,﻿Boys Asylum,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.65257929999999,-73.7562317,,,,,﻿j_h_herbst_001,﻿Rev.,﻿J. H. Herbst,,,,,,,1869.0,Albany
﻿alb.ny.0013,﻿Hospital,﻿Hospital,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.65257929999999,-73.7562317,,,,,﻿j_h_herbst_001,﻿Rev.,﻿J. H. Herbst,,,,,,,1869.0,Albany
﻿alb.ny.0014,﻿home,﻿Soldier's Home,English,,,,﻿,,﻿Albany City,﻿Albany,﻿NY,,42.671221,-73.73759809999999,,,,,﻿j_h_herbst_001,﻿Rev.,﻿J. H. Herbst,,,,,,,1869.0,Albany
