instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.540472799999996,-77.43521870000001,,,,,﻿joh_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,1869.0,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540472799999996,-77.43521870000001,,,,,﻿tho_j_brady_001,﻿Rev.,﻿Thomas J. Brady,,,,,,,1869.0,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540472799999996,-77.43521870000001,,,,,﻿jam_mcgurk_001,﻿Rev.,﻿James McGurk,,,,,,,1869.0,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540472799999996,-77.43521870000001,,,,,﻿f_janssens_001,﻿Rev.,﻿F. Janssens,,,,,,,1869.0,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.557013,-77.4588057,,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Meyer,﻿O.S.B.,,,,,,1869.0,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,,37.557013,-77.4588057,,,,,﻿tha_stephens_001,﻿Rev.,﻿Thaddeus Stephens,﻿O.S.B.,,,,,,1869.0,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,"﻿Twenty-fifth street, between Broad and Grace streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.5311148,-77.4188862,,,,,﻿joh_p_hagan_001,﻿Rev.,﻿John P. Hagan,,﻿Pastor,,,,,1869.0,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,,"﻿Residence and church, corner of Market and Washington streets",,﻿Dinwiddie County,,﻿Petersburgh,,﻿VA,﻿Petersburgh,37.227708899999996,-77.40628290000001,,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thomas Mulvey,,"﻿V.G., Pastor",,,,,1869.0,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,﻿Alexandria,38.801902500000004,-77.0438982,,,,,﻿p_p_kroes_001,﻿Rev.,﻿P. P. Kroes,﻿S.J.,﻿Pastor,,,,,1869.0,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,,38.801902500000004,-77.0438982,,,,,﻿p_toale_001,﻿Rev.,﻿P. Toale,﻿S.J.,﻿Assistant,,,,,1869.0,Richmond
