instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society; two sodalities of the Blessed Virgin,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7420973,-74.172314,,,,,﻿jam_r_bayley_001,﻿Rt. Rev.,﻿James Roosevelt Bayley,﻿D.D.,,,,,,1865.0,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society; two sodalities of the Blessed Virgin,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7420973,-74.172314,,,,,﻿geo_h_doane_001,﻿Rev.,﻿G. H. Doane,,,,,,,1865.0,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society; two sodalities of the Blessed Virgin,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7420973,-74.172314,,,,,﻿e_m_hickey_001,﻿Rev.,﻿E. M. Hickey,,,,,,,1865.0,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society; two sodalities of the Blessed Virgin,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7420973,-74.172314,,,,,﻿joh_daly_004,﻿Rev.,﻿John Daly,,,,,,,1865.0,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.738052200000006,-74.16590699999999,,,,,﻿pat_moran_001,﻿Very Rev.,﻿Patrick Moran,,﻿V.G.,,,,,1865.0,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.738052200000006,-74.16590699999999,,,,,﻿jam_moran_002,﻿Rev.,﻿James Moran,,,,,,,1865.0,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7470654,-74.2329737,,,,,﻿osw_moosmuller_001,﻿Rev.,﻿Oswald Moosmuller,﻿O.S.B.,﻿Prior,,﻿lay brother,﻿two lay brothers,,1865.0,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7470654,-74.2329737,,,,,﻿ben_hegele_002,﻿Rev.,﻿Benno Hegele,﻿O.S.B.,,,﻿lay brother,﻿two lay brothers,,1865.0,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7470654,-74.2329737,,,,,﻿gre_bauers_001,﻿Rev.,﻿Gregory Bauers,﻿O.S.B.,,,﻿lay brother,﻿two lay brothers,,1865.0,Newark
﻿new.nj.0005,﻿church,﻿St. James',English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7285209,-74.1621778,,,,,﻿j_m_gervais_001,﻿Rev.,﻿J. M. Gervais,,,,,,,1865.0,Newark
﻿new.nj.0006,﻿church,﻿St. Peter's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.739736900000004,-74.2017412,,,,,﻿god_preith_001,﻿Rev.,﻿Godfried Preith,,,,,,,1865.0,Newark
﻿new.nj.0007,﻿church,﻿St. Joseph's Chapel School-House,English,,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.735657,-74.1723667,﻿new.nj.0001,﻿Served on Sunday by a priest from the Cathedral,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0008,﻿church,﻿St. Benedict's,﻿German,,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7355148,-74.1789385,﻿new.nj.0004,﻿Served by the Benedictines from St. Mary's,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0009,﻿school,﻿St. Pius' School-house,English,,﻿East Newark,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.7497019,-74.16363129999999,,,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0010,﻿church,﻿St. Nicholas of Tolentino,English,,,,﻿Atlantic County,,﻿Absecom,﻿Absecom,﻿NJ,,39.428450299999994,-74.49570759999999,﻿phi.pa.0007,﻿Attended by the Augustinians from Philadelphia,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0011,﻿church,not recorded,English,,,,﻿Sussex County,,﻿Andover,﻿Andover,﻿NJ,,40.9859311,-74.7421089,﻿new.nj.0070,﻿Attended from Newton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0012,﻿church,﻿St. James',English,,,,﻿Somerset County,,﻿Baskenridge,﻿Basking Ridge,﻿NJ,,40.7066174,-74.54932840000001,﻿new.nj.0063,﻿Attended from Morristown,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0013,﻿church,﻿St. Peter's,English,﻿Parochial school connected,,,﻿Essex County,,﻿Belleville,﻿Belleville,﻿NJ,,40.7936744,-74.1500469,,,,,﻿j_hogan_001,﻿Rev.,﻿J. Hogan,,,,,,,1865.0,Newark
﻿new.nj.0014,﻿church,not recorded,English,,,,﻿Warren County,,﻿Belvidere,﻿Belvidere,﻿NJ,,40.82982,-75.0776747,﻿new.nj.0080,﻿Attended from Philipsburgh,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0015,﻿church,﻿St. Mary's (Stella Maris),English,﻿Parochial school connected,,,﻿Bergen County,,﻿Bergen Point,﻿Bayonne,﻿NJ,,40.6687141,-74.11430909999999,﻿new.nj.0108,"﻿Attended from the Passionist Monastery, West-Hoboken",,,,,,,,,,,,1865.0,Newark
﻿new.nj.0016,﻿church,﻿St. Joseph's,English,,,,﻿Burlington County,,﻿Beverly,﻿Beverly,﻿NJ,,40.0648332,-74.92322259999999,﻿new.nj.0021,﻿Attended from Burlington,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0017,﻿church,﻿Our Lady of Mount Carmel,English,﻿Parochial school connected,,,﻿Morris County,,﻿Boonton,﻿Boonton,﻿NJ,,40.9076908,-74.4139624,,,,,﻿d_c_castet_001,﻿Rev.,﻿D. C. Castet,,,,,,,1865.0,Newark
﻿new.nj.0018,﻿church,﻿St. Mary's,English,﻿Parochial school connected,,,﻿Burlington County,,﻿Bordentown,﻿Bordentown,﻿NJ,,40.141508,-74.69798359999999,,,,,﻿jos_biggio_001,﻿Rev.,﻿Joseph Biggio,,,,,,,1865.0,Newark
﻿new.nj.0020,﻿church,not recorded,English,,,,﻿Cumberland County,,﻿Bridgeton,﻿Bridgeton,﻿NJ,,39.427337,-75.2340768,﻿new.nj.0064,﻿Attended from Millville,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0021,﻿church,﻿St. Paul's,English,﻿Parochial school connected,,,﻿Burlington County,,﻿Burlington,﻿Burlington,﻿NJ,,40.080134,-74.8539065,,,,,﻿jos_d_bowles_001,﻿Rev.,﻿Joseph D. Bowles,,,,,,,1865.0,Newark
﻿new.nj.0022,﻿church,﻿Church of the Immaculate Conception,English,﻿Parochial school connected,,,﻿Camden County,,﻿Camden,﻿Camden,﻿NJ,,39.944882,-75.1185572,,,,,﻿pat_byrnes_001,﻿Rev.,﻿Patrick Byrnes,,,,,,,1865.0,Newark
﻿new.nj.0024,﻿church,"﻿St. Mary's, Star of the Sea",English,,,,﻿Cape May County,,﻿Cape Island,﻿Cape May,﻿NJ,,38.933344299999995,-74.9219285,﻿new.nj.0064,﻿Attended from Millville,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0025,﻿church,﻿St. Mary's,English,,,,﻿Hunterdon County,,﻿Clinton,﻿Clinton,﻿NJ,,40.636768200000006,-74.90989,﻿new.nj.0069,﻿Attended from New-Hampton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0026,﻿church,not recorded,English,,,,﻿Cape May County,,﻿Dennis Creek,﻿Dennis,﻿NJ,,39.195862299999995,-74.8156199,﻿new.nj.0064,﻿Attended from Millville,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0027,﻿church,﻿St. Mary's,English,﻿Parochial school connected,,,﻿Morris County,,﻿Dover,﻿Dover,﻿NJ,,40.94795870000001,-74.55218690000001,,,,,﻿joh_callan_001,﻿Rev.,﻿John Callan,,,,,,,1865.0,Newark
﻿new.nj.0030,﻿church,﻿St. Mary's,English,﻿Parochial school connected,,,﻿Union County,,﻿Elizabeth,﻿Elizabeth,﻿NJ,,40.6639916,-74.2107006,,,,,﻿isa_p_howell_001,﻿Rev.,﻿Isaac P. Howell,,,,,,,1865.0,Newark
﻿new.nj.0031,﻿church,﻿St. Michael's,﻿German,﻿Parochial school connected,,,﻿Union County,,﻿Elizabeth,﻿Elizabeth,﻿NJ,,40.661206400000005,-74.2032193,,,,,﻿h_lempke_001,﻿Rev.,﻿H. Lemke,﻿O.S.B.,,,,,,1865.0,Newark
﻿new.nj.0032,﻿church,﻿St. Patrick's,English,﻿Parochial school connected,,,﻿Union County,,﻿Elizabethport,﻿Elizabeth,﻿NJ,,40.6523154,-74.1867094,,,,,﻿m_a_wirzfield_001,﻿Rev.,﻿M. A. Wirzfield,,,,,,,1865.0,Newark
﻿new.nj.0151,﻿church,not recorded,English,,﻿English Neighborhood,,﻿Hudson County,,,,﻿NJ,,40.6523154,-74.1867094,﻿new.nj.0108,﻿Attended by the Passionists from West Hoboken,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0150,﻿church,﻿St. Mary's,English,,,,﻿Gloucester County,﻿Burlington,﻿Fellowship,﻿Fellowship,﻿NJ,,39.90738056,-74.96495295,﻿new.nj.0022,﻿Attended from Camden,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0033,﻿church,﻿Church of the Madonna,English,﻿Parochial school connected,,,﻿Bergen County,,﻿Fort Lee,﻿Fort Lee,﻿NJ,,40.8508461,-73.97500809999998,,,,,﻿pat_corrigan_001,﻿Rev.,﻿Patrick Corrigan,,,,,,,1865.0,Newark
﻿new.nj.0034,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿Sussex County,,﻿Franklin Furnace,﻿Franklin,﻿NJ,,41.1220409,-74.5804378,﻿new.nj.0070,﻿Attended from Newton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0035,﻿church,﻿St. Mary Magdalene de Pazzi,English,,,,﻿Hunterdon County,,﻿Flemington,﻿Flemington,﻿NJ,,40.5123258,-74.85933179999999,﻿new.nj.0053,﻿Attended from Lambertville,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0036,﻿church,﻿St. Rose of Lima,English,,,,﻿Monmouth County,,﻿Freehold,﻿Freehold,﻿NJ,,40.2580848,-74.2748157,﻿new.nj.0085,﻿Attended from Princeton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0038,﻿church,﻿St. Mary's,English,﻿Parochial school connected,,,﻿Camden County,,﻿Gloucester,﻿Gloucester,﻿NJ,,39.8917799,-75.1162863,,,,,﻿jam_daly_001,﻿Rev.,﻿James Daly,,,,,,,1865.0,Newark
﻿new.nj.0039,﻿church,﻿St. Paul's,English,,,,﻿Hudson County,,﻿Greenville,﻿Greenville,﻿NJ,,40.7017797,-74.0924601,﻿new.nj.0108,﻿Attended by the Passionists from West-Hoboken,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0041,﻿church,not recorded,English,,,,﻿Bergen County,,﻿Hackensack,﻿Hackensack,﻿NJ,,40.8859325,-74.0434736,﻿new.nj.0033,﻿Attended from Fort Lee,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0042,﻿church,not recorded,English,,,,﻿Warren County,,﻿Hackettstown,﻿Hackettstown,﻿NJ,,40.85398789999999,-74.82905550000001,﻿new.nj.0070,﻿Attended from Newton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0043,﻿church,﻿Our Lady of Grace,English,﻿Parochial school connected; Confraternity of the Bona Mors,,,﻿Hudson County,,﻿Hoboken,﻿Hoboken,﻿NJ,,40.7421804,-74.0334561,,,,,﻿ant_cauvin_001,﻿Rev.,﻿Anthony Cauvin,,,,,,,1865.0,Newark
﻿new.nj.0044,﻿church,﻿St. Luke's,English,,,,﻿Bergen County,,﻿Hohokus,﻿Ho-Ho-Kus,﻿NJ,,40.9964864,-74.101253,﻿new.nj.0075,﻿Attended from Paterson,,"﻿multiple possible churches from Paterson, went with the first",,,,,,,,,,1865.0,Newark
﻿new.nj.0045,﻿church,﻿St. Joseph's,English,﻿Parochial school connected,,,﻿Hudson County,,﻿Hudson City,﻿Jersey City,﻿NJ,,40.7311602,-74.05827420000001,,,,,﻿alo_venuta_001,﻿Rev.,﻿Aloysius Venuta,,,,,,,1865.0,Newark
﻿new.nj.0047,﻿church,﻿St. Peter's,English,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.7159628,-74.0439649,,,,,﻿joh_kelly_003,﻿Rev.,﻿John Kelly,,,,,,,1865.0,Newark
﻿new.nj.0047,﻿church,﻿St. Peter's,English,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.7159628,-74.0439649,,,,,﻿p_hennessey_001,﻿Rev.,﻿Patrick Hennessy,,,,,,,1865.0,Newark
﻿new.nj.0048,﻿church,﻿St. Mary's (Immaculate Conception),English,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.722586299999996,-74.0438757,,,,,﻿l_d_senez_001,﻿Rev.,﻿L. D. Senez,,,,,,,1865.0,Newark
﻿new.nj.0048,﻿church,﻿St. Mary's (Immaculate Conception),English,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.722586299999996,-74.0438757,,,,,﻿j_da-concilio_001,﻿Rev.,﻿J. Da Concilio,,,,,,,1865.0,Newark
﻿new.nj.0048,﻿church,﻿St. Mary's (Immaculate Conception),English,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.722586299999996,-74.0438757,,,,,﻿hen_brann_001,﻿Rev.,﻿Henry Brann,﻿D.D.,,,,,,1865.0,Newark
﻿new.nj.0049,﻿church,﻿St. Boniface's,﻿German,﻿Parochial school connected,,,﻿Hudson County,,﻿Jersey City,﻿Jersey City,﻿NJ,,40.7493464,-74.0470483,,,,,﻿d_kraus_001,﻿Rev.,﻿D. Kraus,,,,,,,1865.0,Newark
﻿new.nj.0052,﻿church,﻿St. Joseph's,English,,,,﻿Monmouth County,,﻿Keyport,﻿Keyport,﻿NJ,,40.429970700000005,-74.1984105,﻿new.nj.0095,﻿Attended from South-Amboy,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0053,﻿church,﻿St. John Evangelist's,English,﻿Parochial school connected,,,﻿Hunterdon County,,﻿Lambertville,﻿Lambertville,﻿NJ,,40.3667156,-74.9434823,,,,,﻿eug_okeefe_001,﻿Rev.,﻿Eugene O'Keefe,,,,,,,1865.0,Newark
﻿new.nj.0054,﻿church,﻿St. Mary's,English,,,,﻿Monmouth County,,﻿Long Branch,﻿Long Branch,﻿NJ,,40.3042778,-73.99235959999999,﻿new.nj.0089,﻿Attended from Red Bank,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0055,﻿church,﻿St. Francis of Sales,English,,,,﻿Bergen County,,﻿Lodi,﻿Lodi,﻿NJ,,40.8750765,-74.0803911,﻿new.nj.0075,﻿Attended from Paterson,,"﻿Multiple churches in Paterson, selected larger",,,,,,,,,,1865.0,Newark
﻿new.nj.0056,﻿church,﻿St. Joseph's,English,,,,﻿Passaic County,,﻿Macopin,﻿Macopin,﻿NJ,,40.8577429,-74.1754661,﻿new.nj.0075,﻿Attended from Boonton,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0057,﻿church,﻿St. Vincent's,English,﻿Parochial school connected,,,﻿Morris County,,﻿Madison,﻿Madison,﻿NJ,,40.7598227,-74.417097,,,,,﻿m_a_madden_001,﻿Rev.,﻿M. A. Madden,,,,,,,1865.0,Newark
﻿new.nj.0057,﻿church,﻿St. Vincent's,English,﻿Parochial school connected,,,﻿Morris County,,﻿Madison,﻿Madison,﻿NJ,,40.7598227,-74.417097,,,,,﻿dan_j_fisher_001,﻿Rev.,﻿D. Fisher,,,,,,,1865.0,Newark
﻿new.nj.0058,﻿church,﻿St. Joseph's,English,,,,﻿Morris County,,﻿Mendham,﻿Mendham,﻿NJ,,40.774750700000006,-74.60242579999999,﻿new.nj.0063,﻿Attended from Morristown,,,,,,,,,,,,1865.0,Newark
﻿new.nj.0060,﻿church,﻿St. Joseph's,English,,,,﻿Somerset County,,﻿Millstone,﻿Millstone,﻿NJ,,40.5292099,-74.64004320000001,﻿new.nj.0088,﻿Attended from New-Brunswick,,,,,,,,,,,,1865.0,Newark
