instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿tha_amat_001,﻿Rt. Rev.,﻿Thaddeus Amat,﻿D.D.,,,,,,1865.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿fra_mora_001,﻿Very Rev.,﻿Francis Mora,,﻿Rector,,,,,1865.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿mic_duran_001,﻿Rev.,﻿Joseph Mut,,﻿Assistant Pastor,,,,,1865.0,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Gabriel,﻿San Gabriel,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿hug_curran_001,﻿Rev.,﻿Peter Sastre,,﻿Rector,,,,,1865.0,Monterey
﻿mon.ca.0003,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Fernando,﻿San Fernando,﻿CA,,34.0577215,-118.24499479999999,﻿mon.ca.0052,﻿Attended from Los Angeles,,,﻿joh_garibaldi_001,,,,,,,,,1865.0,Monterey
﻿mon.ca.0007,﻿chapel,not recorded,English,,,,﻿Los Angeles,,﻿San José,﻿San José,﻿CA,,34.0577215,-118.24499479999999,﻿mon.ca.0002,﻿Attended from San Gabriel,,,﻿jos_tanyá_001,,,,,,,,,1865.0,Monterey
﻿mon.ca.0007,﻿chapel,not recorded,English,﻿chapel,,,﻿Los Angeles,,﻿San Nicolas,﻿San Nicolas,﻿CA,,34.0961111,-118.10583329999999,﻿mon.ca.0002,﻿Attended from San Gabriel,,,﻿joh_basso_001,,,,,,,,,1865.0,Monterey
﻿mon.ca.0008,﻿church,﻿San Antonia de Padua,English,,,,﻿Los Angeles,,﻿Santa Ana,﻿Santa Ana,﻿CA,,34.2819461,-118.4389719,,,,,,﻿Rev.,﻿Anthony Borgatta,,﻿Pastor,,,,,1865.0,Monterey
﻿mon.ca.0010,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Juan Capistrano,﻿San Juan Capistrano,﻿CA,,33.782918,-118.267525,,,,,,﻿Rev.,﻿Michael Duran,,﻿Pastor,,,,,1865.0,Monterey
﻿mon.ca.0014,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿San Diego,,﻿San Diego,﻿San Diego,﻿CA,,34.2612875,-118.52338400000001,﻿mon.ca.0010,﻿Attended from San Juan Capistrano,﻿Occasionally,,,,,,,,,,,1865.0,Monterey
﻿mon.ca.0011,﻿church,not recorded,English,,,,﻿San Diego,,﻿San Luis Rey,﻿Oceanside,﻿CA,,34.2612875,-118.52338400000001,﻿mon.ca.0010,﻿Attended from San Juan Capistrano,,,,,,,,,,,,1865.0,Monterey
﻿mon.ca.0012,﻿church,﻿San Antonio de Padua,English,,﻿Indian Settlement,,﻿San Diego,,﻿Pala,﻿Pala,﻿CA,,34.3871821,-118.1122679,﻿mon.ca.0010,﻿Attended from San Juan Capistrano,,,﻿jam_a_burgatta_001,,,,,,,,,1865.0,Monterey
﻿mon.ca.0015,﻿church,﻿San Salvador,English,,,,﻿San Bernardino,,﻿Turupa,﻿Turupa Valley,﻿CA,,33.7787592,-118.2846041,,,,,,﻿Rev.,﻿Peter Verdaguer,,﻿Pastor,,,,,1865.0,Monterey
﻿mon.ca.0017,﻿church,﻿San Bernardino of Sienna,English,,,,﻿San Bernardino,﻿San Bernardino County,﻿San Berardino,﻿San Berardino,﻿CA,,34.3871821,-118.1122679,﻿mon.ca.0015,﻿Attended from Turupa,,,﻿jos_mut_001,,,,,,,,,1865.0,Monterey
﻿mon.ca.0020,﻿chapel,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Tulare,,﻿Visalia,﻿Visalia,﻿CA,,33.2319758,-117.33226609999998,,,,,,﻿Rev.,﻿Daniel Dade,,﻿Pastor,,,,,1865.0,Monterey
﻿mon.ca.0020,﻿chapel,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Tulare,,﻿Visalia,﻿Visalia,﻿CA,,33.2319758,-117.33226609999998,,,,,,﻿Rev.,﻿Joachim Adam,,﻿Assistant Pastor,,,,,1865.0,Monterey
﻿mon.ca.0021,﻿station,not recorded,English,,,,﻿Tulare,,﻿King's River,﻿King's River,﻿CA,,33.0917085,-116.95391770000002,﻿mon.ca.0020,﻿Attended from Visalia,,,,,,,,,,,,1865.0,Monterey
﻿mon.ca.0022,﻿station,not recorded,English,,,,﻿Fresno,,﻿Millerton,﻿Millerton,﻿CA,,32.7534306,-117.19542779999999,﻿mon.ca.0020,﻿Attended from Visalia,,,﻿ant_ubach_001,,,,,,,,,1865.0,Monterey
