instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gre.wi.0001,﻿cathedral,﻿St. Mary's,English,﻿temporary Cathedral,,,,﻿Brown County,﻿City of Green Bay,﻿Green Bay,﻿WI,,44.46464279999999,-88.0417563,,,,,﻿melcher_001,﻿Rt. Rev.,﻿Joseph Melcher,﻿D.D.,,,,,,1869.0,GreenBay
﻿gre.wi.0001,﻿cathedral,﻿St. Mary's,English,﻿temporary Cathedral,,,,﻿Brown County,﻿City of Green Bay,﻿Green Bay,﻿WI,,44.46464279999999,-88.0417563,,,,,﻿f_x_pfaller_001,﻿Rev.,﻿F. X. Pfaller,,,,,,,1869.0,GreenBay
﻿gre.wi.0002,﻿church,﻿St. John's,﻿French,,,,,﻿Brown County,﻿City of Green Bay,﻿Green Bay,﻿WI,,44.494279,-88.099739,,,,,﻿h_hoffen_001,﻿Rev.,﻿Hippolite Hoffen,,,,,,,1869.0,GreenBay
﻿gre.wi.0003,﻿church,﻿St. Willibrod's,﻿Dutch,,,,,﻿Brown County,﻿City of Green Bay,﻿Green Bay,﻿WI,,44.5122062,-88.01522170000001,,,,,﻿h_hoffen_001,﻿Rev.,﻿Hippolite Hoffen,,,,,,,1869.0,GreenBay
﻿gre.wi.0004,﻿church,﻿St. Patrick's,English,,﻿Fort Howard,,,﻿Brown County,﻿City of Green Bay,﻿Green Bay,﻿WI,,44.619925200000004,-88.09010620000001,,,,,﻿f_mcdonnell_001,﻿Rev.,﻿F. McDonnell,,,,,,,1869.0,GreenBay
﻿gre.wi.0005,﻿church,﻿St. Mary's,English,,,,﻿Outagamie County,﻿Outagamie County,﻿Appleton,﻿Appleton,﻿WI,,44.259256799999996,-88.413329,,,,,,﻿Rev.,﻿Ed. Walsh,,,,,,,1869.0,GreenBay
﻿gre.wi.0005,﻿church,﻿St. Mary's,English,﻿Church not yet dedicated,,,﻿Outagamie County,﻿Outagamie County,﻿Appleton,﻿Appleton,﻿WI,,44.259256799999996,-88.413329,﻿gre.wi.0018,﻿visted from Menasha,,,,,,,,,,,,1869.0,GreenBay
﻿gre.wi.0008,﻿church,﻿St. Augustin's,English,,,,﻿Calumet County,﻿Calumet County,﻿Chilton,﻿Chilton,﻿WI,,44.0289359,-88.1662237,,,,,,﻿Rev.,﻿Francis C. Shraudenback,,,,,,,1869.0,GreenBay
﻿gre.wi.0009,﻿church,﻿St. Francis Xavier's,English,,,,﻿Brown County,﻿Brown County,﻿De Pere,﻿De Pere,﻿WI,,44.4474937,-88.0586503,,,,,﻿w_a_verboort_001,﻿Rev.,﻿W. A. Verboort,,,,,,,1869.0,GreenBay
﻿gre.wi.0010,﻿church,﻿St. Nicolas',English,,,,﻿Outagamie County,﻿Outagamie County,﻿Freedom,﻿Freedom,﻿WI,,44.3861111,-88.28805559999999,,,,,﻿w_wilkens_001,﻿Rev.,﻿W. Wilkens,,,,,,,1869.0,GreenBay
﻿gre.wi.0011,﻿church,﻿Holy Cross,English,,,,﻿Wood County,﻿Wood County,﻿Grand Rapids,﻿Grand Rapids,﻿WI,,44.380134000000005,-89.7567693,,,,,﻿f_gleeson_001,﻿Rev.,﻿F. Gleeson,,,,,,,1869.0,GreenBay
﻿gre.wi.0013,﻿church,﻿St. Francis',English,,,,﻿Brown County,﻿Brown County,﻿Hollandtown,﻿Hollandtown,﻿WI,,44.249756700000006,-88.17662320000001,,,,,﻿b_d_goey_001,﻿Rev.,﻿Bonventura de Goey,,,,,,,1869.0,GreenBay
﻿gre.wi.0014,﻿church,﻿St. Michael's,English,,﻿Mission of the Menominee tribe,,﻿Shawano County,﻿Menominee County,﻿Keshina,﻿Keshena,﻿WI,,45.0304745,-88.7477702,,,,,,﻿Rev.,﻿Caj. Krauthahn,﻿O.C.,,,,,,1869.0,GreenBay
﻿gre.wi.0015,﻿church,﻿Holy Rosary,English,,,,﻿Kewaunee County,﻿Kewaunee County,﻿Kewaunee,﻿Kewaunee,﻿WI,,44.4577123,-87.5066204,,,,,﻿j_maly_001,﻿Rev.,﻿Joseph Maly,,,,,,,1869.0,GreenBay
﻿gre.wi.0016,﻿church,﻿St. Ann's,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Kossuth,﻿Kossuth,﻿WI,,44.206987700000006,-87.75665129999999,,,,,﻿e_henzler_001,﻿Rev.,﻿E. Henzler,,,,,,,1869.0,GreenBay
﻿gre.wi.0017,﻿church,﻿St. John Nep.,English,,,,﻿Outagamie County,﻿Outagamie County,﻿Little Chute,﻿Little Chute,﻿WI,,44.27827620000001,-88.31441740000001,,,,,,﻿Rev.,﻿A. G. Verberk,,,,,,,1869.0,GreenBay
﻿gre.wi.0018,﻿church,﻿St. Mary's,English,,,,﻿Winnebago County,﻿Winnebago County,﻿Menasha,﻿Menasha,﻿WI,,44.2040369,-88.443403,,,,,﻿f_uhlemeyer_001,﻿Rev.,﻿F. Uhlemeyer,,,,,,,1869.0,GreenBay
﻿gre.wi.0020,﻿church,﻿St. Patrick's,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Maple Grove,﻿Maple Grove,﻿WI,,44.1888838,-87.9236281,,,,,﻿w_mahony_001,﻿Rev.,﻿W. Mahony,,,,,,,1869.0,GreenBay
