instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿oma.ne.0008,﻿mission,not recorded,English,﻿german settlement,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,,,,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacherff,,,,,,,1865.0,VANebraska
﻿oma.ne.0014,﻿mission,not recorded,English,,,,,,﻿Fort Kearney,﻿Kearney,﻿NE,﻿NE,,,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1865.0,VANebraska
﻿sio.sd.0005,﻿mission,not recorded,English,,,,,,﻿Fort Randall,,﻿NE,﻿SD,,,,,,,﻿t_ryan_002,﻿Rev.,﻿T. Ryan,,,,,,,1865.0,VANebraska
﻿dub.ia.0130,﻿church,not recorded,English,,,,,,﻿Sioux City,﻿Sioux City,﻿IA,,,,,﻿attended from St. John's,,,,,,,,,,,,1865.0,VANebraska
﻿oma.ne.0024,﻿church,not recorded,English,,,,,,﻿Punka,﻿Punka,﻿NE,﻿NE,,,,﻿attended from St. John's,,,,,,,,,,,,1865.0,VANebraska
﻿oma.ne.0015,﻿church,not recorded,English,﻿german settlement,,,,,﻿Cottonwood Springs,,﻿NE,﻿NE,,,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1865.0,VANebraska
﻿oma.ne.0013,﻿church,not recorded,English,,,,,,﻿Brownsville,﻿Brownsville,﻿NE,﻿NE,,,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1865.0,VANebraska
﻿oma.ne.0011,﻿church,not recorded,English,,,,,,﻿Arago,﻿Arago,﻿NE,﻿NE,,,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1865.0,VANebraska
﻿hel.mt.0016,﻿mission,﻿Indian Missions of the Rocky Mountains,English,,﻿in the Rocky Mountains,,,,,,,,,,,﻿attended by the Jesuit Fathers,,,﻿j_diorga_001,﻿Rev.,﻿I. Diorga,,﻿Superior,,,,,1865.0,VANebraska
﻿dub.ia.0039,﻿church,not recorded,English,,,,,,﻿Council Bluffs,,﻿NE,﻿NE,,,,,,,﻿t_power_001,﻿Rev.,﻿T. Power,,,,,,,1865.0,VANebraska
﻿oma.ne.0032,﻿school,﻿The Male and Female Schools of St. Philip Neri,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,,,,,,,﻿60_children_001,﻿children,﻿60 children,,,,,,,1865.0,VANebraska
﻿oma.ne.0030,﻿school,not recorded,English,"﻿A Convent of the Sisters of Mercy have commenced their school for the girls, boarders, and externs",,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,,,,,,,,,,,,,,,﻿Sister of Mercy,1865.0,VANebraska
﻿oma.ne.0033,﻿school,﻿St. Benedict's School for Males and Females,English,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,,,,,,,﻿ema_hartig_001,﻿Rev.,﻿El. Hartig,,﻿Presiden,,,,,1865.0,VANebraska
