instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,,,,,﻿j_b_lamy_001,﻿Rt. Rev.,﻿J. B. Lamy,﻿D.D.,,,,,,1870.0,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,,,,,﻿j_a_truchard_001,﻿Rev.,﻿J. A. Truchard,,﻿Rector,,,,,1870.0,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,,,,,﻿p_bernal_001,﻿Rev.,﻿P. Bernal,,﻿Assistant,,,,,1870.0,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,,,,,﻿lestra_001,﻿Rev.,﻿— Lestra,,﻿Assistant,,,,,1870.0,SantaFe
﻿san.nm.0002,﻿chapel,﻿Chapel of N. Sen. del Rosario,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0003,﻿chapel,﻿Chapel of Na. Senora de Guadelupe,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.686975200000006,-105.937799,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0004,﻿chapel,﻿Chapel of San Miguel,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.6835081,-105.93769840000002,,,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0005,﻿chapel,﻿Chapel of Na. Sra. de la Luz,English,﻿two chapels,"﻿also Las Colonias, Rio de la Vaca",﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,35.67480870000001,-105.91549690000001,,,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0006,﻿chapel,﻿Chapel of San Isidro,English,,,﻿Santa Fé,,,﻿Aguafria,﻿Aguafria,﻿NM,,35.6643582,-106.01657900000001,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0007,﻿chapel,﻿Chapel of San José,English,,,﻿Santa Fé,,,﻿Cienega,﻿Cienega,﻿NM,,35.5650493,-106.1155773,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0008,﻿chapel,﻿Chapel of N. Sen. de los Remedios,English,,,﻿Santa Fé,,,﻿Galisteo,﻿Galisteo,﻿NM,,35.3955945,-105.94640929999998,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0009,﻿chapel,﻿Chapel of N. Sen. de los Angeles,English,,,﻿Santa Fé,,,﻿Pecos,﻿Pecos,﻿NM,,35.5742031,-105.67501599999999,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0010,﻿chapel,﻿Chapel of San Isidro,English,,,﻿Santa Fé,,,﻿Rio Tesuque,﻿Tesuque,﻿NM,,35.75787555,-105.92408190000002,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0011,﻿chapel,﻿Chapel of San Diego,English,﻿Pueblo Indians,,﻿Santa Fé,,,﻿Tesque,﻿Tesuque,﻿NM,,35.82501023,-105.9784144,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0012,﻿church,﻿Parish Church of Santo Tomas,English,,,﻿Abiquiu,,,﻿Abiquiu,﻿Abiquiu,﻿NM,,36.207240999999996,-106.3186397,,,,,﻿j_valesy_001,﻿Rev.,﻿J. Valesy,,,,,,,1870.0,SantaFe
﻿san.nm.0012,﻿church,﻿Parish Church of Santo Tomas,English,,,﻿Abiquiu,,,﻿Abiquiu,﻿Abiquiu,﻿NM,,36.207240999999996,-106.3186397,,,,,﻿e_novert_001,﻿Rev.,﻿E. Novert,,﻿Assistant,,,,,1870.0,SantaFe
﻿san.nm.0013,﻿chapel,﻿Santa Rosa's Chapel,English,,,﻿Abiquiu,,,,,﻿NM,,34.93867,-104.6824892,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0014,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿El Rito,,﻿NM,,36.3434814,-106.1890455,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1870.0,SantaFe
﻿san.nm.0015,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿Los Ancones,﻿Ancones,﻿NM,,36.423908000000004,-106.0630763,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1870.0,SantaFe
