instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gre.wi.0021,﻿church,﻿Gethsemane Church,English,,,,﻿Marquette County,﻿Marquette County,﻿Montello,﻿Montello,﻿WI,,43.7949612,-89.3182676,,,,,﻿m_monaghan_001,﻿Rev.,﻿M. Monaghan,,,,,,,1870.0,GreenBay
﻿gre.wi.0022,﻿church,﻿St. Kilian's,English,,,,﻿Brown County,﻿Brown County,﻿New Franken,﻿New Franken,﻿WI,,44.5310301,-87.8258463,,,,,﻿w_boden_001,﻿Rev.,﻿W. Boden,,,,,,,1870.0,GreenBay
﻿gre.wi.0023,﻿church,﻿—,English,,,,﻿Waupaca County,﻿Waupaca County,﻿New London,﻿New London,﻿WI,,44.3927582,-88.73982559999999,,,,,﻿cl_lemagie_001,﻿Rev.,﻿C.L. Lemagie,,,,,,,1870.0,GreenBay
﻿gre.wi.0024,﻿church,﻿St. Peter's,English,,,,﻿Oconto County,﻿Oconto County,﻿Oconto,﻿Oconto,﻿WI,,44.8875713,-87.883319,,,,,﻿p_penin_001,﻿Rev.,﻿P. Penin,,,,,,,1870.0,GreenBay
﻿gre.wi.0025,﻿church,﻿St. Peter's,English,,,,﻿Winnebago County,﻿Winnebago County,﻿Oshkosh,﻿Oshkosh,﻿WI,,44.019710700000005,-88.54447409999999,,,,,﻿f_gleeson_001,﻿Rev.,﻿F. Gleeson,,,,,,,1870.0,GreenBay
﻿gre.wi.0026,﻿church,﻿St. Mary's,English,,,,﻿Winnebago County,﻿Winnebago County,﻿Oshkosh,﻿Oshkosh,﻿WI,,44.0123641,-88.61972390000001,,,,,﻿a_leitner_001,﻿Rev.,﻿A. Leitner,,,,,,,1870.0,GreenBay
﻿gre.wi.0027,﻿church,﻿Immaculate Conception,English,,,,﻿Columbia County,﻿Columbia County,﻿Portage City,﻿Portage,﻿WI,,43.539148600000004,-89.4626202,,,,,﻿f_keenan_001,﻿Rev.,﻿F. Keenan,,,,,,,1870.0,GreenBay
﻿gre.wi.0028,﻿church,﻿Holy Martyrs of Gorcum,English,,,,﻿Brown County,﻿Brown County,﻿Preble,﻿Preble,﻿WI,,44.4974789,-87.97013929999999,,,,,﻿a_van-grotel_001,﻿Rev.,﻿A. Van Grotel,,,,,,,1870.0,GreenBay
﻿gre.wi.0029,﻿church,﻿St. Joseph's,English,,,,﻿Brown County,﻿Brown County,﻿Robinsonville,﻿Champion,﻿WI,,44.4822128,-88.01287109999998,,,,,﻿p_crud_001,﻿Rev.,﻿P. Crud,,,,,,,1870.0,GreenBay
﻿gre.wi.0030,﻿church,﻿St. Hubert's,English,,,,﻿Kewaunee County,﻿Kewaunee County,﻿Rosière,﻿Rosiere,﻿WI,,44.675444899999995,-87.6142395,,,,,﻿a_vermare_001,﻿Rev.,﻿A. Vermare,,,,,,,1870.0,GreenBay
﻿gre.wi.0031,﻿church,﻿St. Stephen's,English,,,,﻿Portage County,﻿Portage County,﻿Stevens Point,﻿Stevens Point,﻿WI,,44.5270456,-89.5532824,,,,,﻿m_schwebach_001,﻿Rev.,﻿M. Schwebach,,,,,,,1870.0,GreenBay
﻿gre.wi.0032,﻿church,﻿St. Luke's,English,,,,﻿Manitowoc County,﻿Manitowoc County,﻿Two Rivers,﻿Two Rivers,﻿WI,,44.1499519,-87.56710809999998,,,,,﻿j_gauchè_001,﻿Rev.,﻿J. Gauchè,,,,,,,1870.0,GreenBay
﻿gre.wi.0033,﻿church,﻿Invention of the Holy Cross,English,,,,﻿Brown County,﻿Brown County,﻿Wequiock,﻿Wequiock,﻿WI,,44.553625,-87.889262,,,,,﻿edw_daems_001,﻿Very Rev.,﻿Edw. Daems,,﻿V.G.,,,,,1870.0,GreenBay
﻿gre.wi.0034,﻿station,not recorded,English,,,,,,﻿Ahnepee,﻿Algoma,﻿WI,,44.612240500000006,-87.43280653,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0035,﻿station,not recorded,English,,,,,,﻿Bear Creek,﻿Bear Creek,﻿WI,,44.52905769,-88.72874329,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0036,﻿station,not recorded,English,,,,,,﻿Bayley's Harbor,﻿Bailey's Harbor,﻿WI,,45.06041098,-87.12498422,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0037,﻿station,not recorded,English,,,,,,﻿Buena Vista,﻿Plover,﻿WI,,44.40188755,-89.44639848,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0038,﻿station,not recorded,English,,,,,﻿Kewaunee County,﻿Carrolton,﻿Carlton,﻿WI,,44.378333000000005,-87.57777800000001,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0039,﻿station,not recorded,English,,,,,﻿Kewaunee County,﻿Casco,﻿Casco,﻿WI,,44.537778,-87.593056,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
