instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.64042070000001,-122.6515872,,,,,﻿a_m_blanchet_001,﻿Rt. Rev.,﻿A. M. A. Blanchet,,,,,,,1864.0,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.64042070000001,-122.6515872,,,,,﻿j_b_brouillet_001,﻿Very. Rev.,﻿J. B. A. Brouillet,﻿V.G.,,,,,,1864.0,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.64042070000001,-122.6515872,,,,,﻿p_a_mans_001,﻿Rev.,﻿Paul A. Mans,,,,,,,1864.0,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.64042070000001,-122.6515872,,,,,﻿dav_j_halde_001,﻿Rev.,﻿David Joseph Halde,,,,,,,1864.0,Nesqualy
﻿nes.wa.0007,﻿church,﻿Immaculate Conception,English,,,,,﻿Pierce County,﻿Steilacoom,﻿Steilacoom,﻿WA,,47.1711826,-122.59508429999998,,,,,﻿c_vary_001,﻿Rev.,﻿C. Vary,,,,,,,1864.0,Nesqualy
﻿nes.wa.0006,﻿church,﻿St. Francis Xavier,English,,,,,﻿Cowlitz County,﻿Cowlitz,,﻿WA,,46.30363867,-122.79063529999999,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0009,﻿church,﻿St. Michael's,English,,,,,﻿Thurston County,﻿Olympia,﻿Olympia,﻿WA,,47.040836,-122.885902,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0010,﻿church,not recorded,English,,,,,﻿King County,﻿Seattle,﻿Seattle,﻿WA,,47.6061389,-122.33284809999999,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0011,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Port Townsend,﻿Port Townsend,﻿WA,,48.1170387,-122.7604472,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0049,﻿church,not recorded,English,,,,,﻿Whatcom County,﻿Whatcom,﻿South Hill,﻿WA,,48.728373100000006,-122.49774620000001,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0049,﻿church,not recorded,English,,,,,﻿Whatcom County,﻿Semiamo,﻿Blaine,﻿WA,,48.993722999999996,-122.74711909999999,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0021,﻿church,not recorded,English,,,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,46.0645809,-118.3430209,,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegid Junger,,,,,,,1864.0,Nesqualy
﻿nes.wa.0022,﻿church,﻿St. Rosa,English,,﻿on the Walla Walla River,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,46.0645809,-118.3430209,,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegid Junger,,,,,,,1864.0,Nesqualy
﻿nes.wa.0023,﻿church,﻿St. Paul,English,,,,,﻿Stevens County,﻿Colville,﻿Colville,﻿WA,,48.5403721,-117.90322979999999,,,,,﻿j_joset_001,﻿Rev.,﻿J. Joset,﻿S.J.,,,,,,1864.0,Nesqualy
﻿nes.wa.0023,﻿church,﻿St. Paul,English,,,,,﻿Stevens County,﻿Colville,﻿Colville,﻿WA,,48.5403721,-117.90322979999999,,,,,﻿am_menotrey_001,﻿Rev.,﻿A. Menetrey,﻿S.J.,,,,,,1864.0,Nesqualy
﻿nes.wa.0039,﻿mission,﻿Sacred Heart,English,﻿Mission,,,,﻿Kootenai County,﻿Coeur d'Alène,﻿Coeur d'Alène,﻿WA,﻿ID,47.67346320000001,-116.78122250000001,,,,,﻿g_gazoli_001,﻿Rev.,﻿Greg Gazzoli,,,,,,,1864.0,Nesqualy
﻿nes.wa.0039,﻿mission,﻿Sacred Heart,English,﻿Mission,,,,﻿Kootenai County,﻿Coeur d'Alène,﻿Coeur d'Alène,﻿WA,,47.67346320000001,-116.78122250000001,,,,,﻿jm_caruana_001,﻿Rev.,﻿J.M. Caruana,﻿S.J.,,,,,,1864.0,Nesqualy
﻿nes.wa.0041,﻿mission,﻿St. Ignatius,English,﻿Pend'Oreille Mission,,,,﻿Lake County,,﻿St. Ignatius,,﻿MT,47.319930600000006,-114.0939979,,,,,﻿wj_grassi_001,﻿Rev.,﻿Jos. Grassi,,,,,,,1864.0,Nesqualy
﻿nes.wa.0041,﻿mission,﻿St. Ignatius,English,﻿Pend'Oreille Mission,,,,﻿Lake County,,﻿St. Ignatius,,,47.319930600000006,-114.0939979,,,,,﻿jl_vanzina_001,﻿Rev.,﻿J. Vanzina,,,,,,,1864.0,Nesqualy
﻿nes.wa.0041,﻿mission,﻿St. Ignatius,English,﻿Pend'Oreille Mission,,,,﻿Lake County,﻿Dolores,﻿St. Ignatius,,,47.319930600000006,-114.0939979,﻿nes.wa.0025,﻿attended from St. Ignatius,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0052,﻿mission,not recorded,English,,,,,,﻿St. Louis,,,,38.6270025,-90.1994042,﻿nes.wa.0025,﻿attended from St. Ignatius,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0040,﻿mission,not recorded,English,﻿Indians Mission,,,,,﻿Spokan,﻿Spokane,﻿WA,,38.6270025,-90.1994042,﻿nes.wa.0039,﻿attended fom Sacred Heart,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0036,﻿church,not recorded,English,,,,,﻿Nez Perce County,﻿Lewiston,﻿Lewiston,﻿WA,﻿ID,46.4040971,-117.00199909999999,﻿nes.wa.0021,﻿attended from Walla Walla,,,,,,,,,,,,1864.0,Nesqualy
﻿nes.wa.0037,﻿church,not recorded,English,,,,,﻿Clearwater County,﻿Orofino,﻿Orofino,﻿WA,﻿ID,46.479347,-116.2551395,﻿nes.wa.0021,﻿attended from Walla Walla,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. A. Richard,,,,,,,1864.0,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Snokomish Reservation,,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,48.0619355,-122.277304,,,,,﻿e_c_chirouze_001,﻿Rev.,﻿C. Chirouse,,,,,,,1864.0,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Snokomish Reservation,,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,48.0619355,-122.277304,,,,,﻿jayol_001,﻿Rev.,﻿- Jayol,﻿O.M.J.,,,,,,1864.0,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.6280277,-122.67386499999999,,,,,﻿p_a_mans_001,﻿Rev.,﻿P. A. Mans,,﻿Prefect,,,,,1864.0,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.6280277,-122.67386499999999,,,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. Aug. Richard,,﻿Assistant,,,,,1864.0,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,45.6280277,-122.67386499999999,,,,,,﻿Mr.,﻿J. Fagan,,﻿Assistant,,,,,1864.0,Nesqualy
