instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,,,,,﻿j_b_lamy_001,﻿Rt. Rev.,﻿J. B. Lamy,﻿D.D.,,,,,,1867.0,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,,,,,﻿pet_eguillon_001,﻿Very. Rev.,﻿Peter Eguillon,,﻿Rector,,,,,1867.0,SantaFe
﻿san.nm.0001,﻿cathedral,﻿Cathedral of San Francisco de Assis,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,,,,,﻿j_b_courbon_001,﻿Rev.,﻿J. B. Courbon,,﻿Assistant,,,,,1867.0,SantaFe
﻿san.nm.0002,﻿chapel,﻿Chapel of N. Sen. del Rosario,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0003,﻿chapel,﻿Chapel of Na. Senora de Guadelupe,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0004,﻿chapel,﻿Chapel of San Miguel,English,,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0005,﻿chapel,﻿Chapel of Na. Sra. de la Luz,English,﻿two chapels,,﻿Santa Fé,,,﻿Santa Fé,﻿Santa Fé,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0006,﻿chapel,﻿Chapel of San Isidro,English,,,﻿Santa Fé,,,﻿Aguafria,﻿Aguafria,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0007,﻿chapel,﻿Chapel of San José,English,,,﻿Santa Fé,,,﻿Cienega,﻿Cienega,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0008,﻿chapel,﻿Chapel of N. Sen. de los Remedios,English,,,﻿Santa Fé,,,﻿Galisteo,﻿Galisteo,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0009,﻿chapel,﻿Chapel of N. Sen. de los Angeles,English,,,﻿Santa Fé,,,﻿Pecos,﻿Pecos,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0010,﻿chapel,﻿Chapel of San Isidro,English,,,﻿Santa Fé,,,﻿Rio Tesuque,﻿Tesuque,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0011,﻿chapel,﻿Chapel of San Diego,English,﻿Pueblo Indians,,﻿Santa Fé,,,﻿Tesque,﻿Tesuque,﻿NM,,,,﻿san.nm.0001,﻿Attended by the clergy of the Cathedral,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0012,﻿church,﻿Parish Church of Santo Tomas,English,,,﻿Abiquiu,,,﻿Abiquiu,﻿Abiquiu,﻿NM,,,,,,,,﻿p_bernal_001,﻿Rev.,﻿Peter Bernal,,,,,,,1867.0,SantaFe
﻿san.nm.0013,﻿chapel,﻿Santa Rosa's Chapel,English,,,﻿Abiquiu,,,,,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0014,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿El Rito,,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0015,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿Los Ancones,﻿Ancones,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0016,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿Servilleta,,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0017,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿El Ozo Caliente,﻿Ozo Caliente,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0018,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿El Vallecito,﻿Vallecitos,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0019,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿Los Canones,﻿Cañones,﻿NM,,,,,﻿Attended from Canones,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0020,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿Tierra Amarilla,﻿Tierra Amarilla,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0021,﻿chapel,﻿Chapel of N. Sen. de Guadalupe,English,,,﻿Abiquiu,,,﻿La Casita,,﻿NM,,,,﻿san.nm.0012,﻿Attended from Abiquiu,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0022,﻿church,﻿Parish Church of San Felipe de Neri,English,,,﻿Albuquerque,,,﻿Albuquerque,﻿Albuquerque,﻿NM,,,,,,,,﻿j_a_truchard_001,﻿Very Rev.,﻿John Aug. Truchard,﻿S.J.,,,,,,1867.0,SantaFe
﻿san.nm.0023,﻿chapel,﻿Chapel of San José,English,,,﻿Albuquerque,,,﻿Ranchos de Albuq.,﻿Los Ranchos de Albuquerque,﻿NM,,,,﻿san.nm.0022,﻿Attended from Albuquerque,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0024,﻿chapel,﻿Chapel of Na. Sen. de Carmel,English,,,﻿Albuquerque,,,﻿El Rancho,﻿Albuquerque,﻿NM,,,,﻿san.nm.0022,﻿Attended from Albuquerque,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0025,﻿chapel,﻿Chapel of La Natividad,English,,,﻿Albuquerque,,,﻿Lalameda,﻿Alameda,﻿NM,,,,﻿san.nm.0022,﻿Attended from Albuquerque,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0026,﻿chapel,﻿San Antonio's Chapel,English,,,,,,,,﻿NM,,,,﻿san.nm.0022,﻿Attended from Albuquerque,,,,,,,,,,,,1867.0,SantaFe
﻿san.nm.0027,﻿chapel,﻿Chapel of San José,English,,,﻿Albuquerque,,,﻿Barelas,﻿Albuquerque,﻿NM,,,,﻿san.nm.0022,﻿Attended from Albuquerque,,,,,,,,,,,,1867.0,SantaFe
