instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,"﻿Residence of the Most Rev. Archbishop, adjoining the Cathedral, No. 106 N. Charles Street",﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2940646,-76.6168075,,,,,﻿mar_j_spalding_001,﻿Most Rev.,﻿Martin John Spalding,﻿D.D.,﻿Archbishop,,,,,1869.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,"﻿Residence of the Most Rev. Archbishop, adjoining the Cathedral, No. 106 N. Charles Street",﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2940646,-76.6168075,,,,,﻿hen_b_coskery_001,﻿Very Rev.,﻿Henry B. Coskery,﻿D.D.,﻿V.G.,,,,,1869.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,"﻿Residence of the Most Rev. Archbishop, adjoining the Cathedral, No. 106 N. Charles Street",﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2940646,-76.6168075,,,,,﻿tho_foley_001,﻿Very Rev.,﻿Thomas Foley,﻿D.D.,"﻿V.G., Chancellor",,,,,1869.0,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,"﻿Residence of the Most Rev. Archbishop, adjoining the Cathedral, No. 106 N. Charles Street",﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2940646,-76.6168075,,,,,﻿tho_s_lee_001,﻿Rev.,﻿Thomas S. Lee,,﻿Secretary,,,,,1869.0,Baltimore
﻿bal.md.0002,﻿church,﻿St. Patrick's,English,,"﻿Fell's Point, corner of Broadway and Bank street",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2875517,-76.5690796,,,,,﻿jam_dolan_001,﻿Rev.,﻿James Dolan,﻿P.P.,,,,,,1869.0,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,"﻿Front, near Fayette street",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2942755,-76.5856129,,,,,﻿hen_meyers_001,﻿Rev.,﻿Henry Myers,﻿P.P.,,,,,,1869.0,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,"﻿Front, near Fayette street",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2942755,-76.5856129,,,,,﻿la_morgan_001,﻿Rev.,﻿L.A. Morgan,,,,,,,1869.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2878336,-76.63208470000001,,,,,﻿edw_mccolgan_001,﻿Rev.,﻿Edward McColgan,﻿P.P.,,,,,,1869.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2878336,-76.63208470000001,,,,,﻿edm_didier_001,﻿Rev.,﻿Edmund Didier,,,,,,,1869.0,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2878336,-76.63208470000001,,,,,﻿hen_reardon_001,﻿Rev.,﻿Henry Reardon,,,,,,,1869.0,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3030924,-76.6049941,,,,,﻿ber_j_mcmanus_001,﻿Rev.,﻿Bernard J. McManus,﻿P.P.,,,,,,1869.0,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3030924,-76.6049941,,,,,﻿jam_mcdevitt_001,﻿Rev.,﻿James McDevitt,,,,,,,1869.0,Baltimore
﻿bal.md.0006,﻿church,﻿St. Ignatius',English,,﻿corner of Calvert and Madison streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.298695,-76.6129645,,,,,﻿joh_early_001,﻿Rev.,﻿John Early,﻿S.J.,﻿Rector,,,,﻿and other priests of Loyola College,1869.0,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3061204,-76.6209277,,,,,﻿joh_dougherty_001,﻿Rev.,﻿John Dougherty,﻿P.P.,,,,,,1869.0,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3061204,-76.6209277,,,,,﻿hen_volz_001,﻿Rev.,﻿Henry Volz,,,,,,,1869.0,Baltimore
﻿bal.md.0008,﻿church,﻿St. Martin's,English,,﻿corner of Fulton and Fayette streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2942755,-76.5856129,,,,,﻿joh_s_foley_001,﻿Rev.,﻿John S. Foley,"﻿D.D., P.P.",,,,,,1869.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3027706,-76.6315821,,,,,﻿jos_j_giustiniani_001,﻿Rev.,﻿Joseph J. Giustiniani,﻿C.M.,,,,,,1869.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3027706,-76.6315821,,,,,﻿tho_abbott_001,﻿Rev.,﻿Thomas Abbott,﻿C.M.,,,,,,1869.0,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿corner of Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3027706,-76.6315821,,,,,﻿joh_monaghan_001,﻿Rev.,﻿John Monaghan,﻿C.M.,,,,,,1869.0,Baltimore
