instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.2565369,-95.93450340000001,,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿James O'Gorman,﻿D.D.,﻿Bishop,,,,,1870.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.2565369,-95.93450340000001,,,,,﻿joh_curtis_001,﻿Rev.,﻿John Curtis,﻿Administrator,,,,,,1870.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.2565369,-95.93450340000001,,,,,﻿wil_mcginnis_001,﻿Rev.,﻿William McGinnis,,,,,,,1870.0,VANebraska
﻿oma.ne.0002,﻿church,﻿Church of St. Mary Magdalen,﻿german,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.2050802,-95.9845069,,,,,﻿ott_groenebaum_001,﻿Rev.,﻿Ottoe Groenebaum,,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0003,﻿church,﻿Church of St. Benedict,﻿german,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.6765745,-95.85936159999999,,,,,﻿ema_hartig_001,﻿Rev.,﻿Emanuel Hartig,﻿O.S.B.,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0004,﻿church,not recorded,﻿german,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,41.4302973,-97.35939040000001,,,,,﻿j_m_ryan_002,﻿Rev.,﻿J. M. Ryan,,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0005,﻿church,﻿St. Patrick's,﻿german,,,,﻿Dakota County,,﻿Franklin,﻿Jackson,﻿NE,﻿NE,42.450708,-96.5712915,,,,,﻿pat_keenan_001,﻿Rev.,﻿Patrick Keenan,,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0006,﻿church,not recorded,English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,40.0524616,-95.4292764,,,,,﻿the_majerus_001,﻿Rev.,﻿Theodore Majerus,,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0007,﻿church,﻿St. Patrick's,English,,,,,,﻿Forest City,,﻿NE,﻿NE,"﻿41.13105296617946,",-96.27832634,,,,,﻿joh_lonergan_001,﻿Rev.,﻿John Lonergan,,﻿Pastor,,,,,1870.0,VANebraska
﻿oma.ne.0008,﻿church,not recorded,﻿german,,,,,,﻿West Point,﻿West Point,﻿NE,﻿NE,41.8416659,-96.7086432,,,,,﻿fr_uhing_001,﻿Rev.,﻿Fr. Uhing,,﻿Pastor,,,,,1870.0,VANebraska
