instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nat.la.0001,﻿cathedral church,﻿Cathedral Church of the Immaculate Conception,English,,,,,,﻿Natchitoches,﻿Natchitoches,﻿LA,,31.7611778,-93.0874794,,,,,﻿aug_m_martin_001,﻿Rt. Rev.,﻿Aug. M. Martin,﻿D.D.,,,,,,1870.0,Natchitoches
﻿nat.la.0001,﻿cathedral church,﻿Cathedral Church of the Immaculate Conception,English,,,,,,﻿Natchitoches,﻿Natchitoches,﻿LA,,31.7611778,-93.0874794,,,,,﻿p_f_dicharry_001,﻿Very Rev.,﻿P. F. Dicharry,﻿S.T.D.,,,,,,1870.0,Natchitoches
﻿nat.la.0001,﻿cathedral church,﻿Cathedral Church of the Immaculate Conception,English,,,,,,﻿Natchitoches,﻿Natchitoches,﻿LA,,31.7611778,-93.0874794,,,,,﻿f_martin_001,﻿Rev.,﻿F. Martin,,﻿Rector,,,,,1870.0,Natchitoches
﻿nat.la.0001,﻿cathedral church,﻿Cathedral Church of the Immaculate Conception,English,,,,,,﻿Natchitoches,﻿Natchitoches,﻿LA,,31.7611778,-93.0874794,,,,,﻿f_l_vézouët_001,﻿Rev.,﻿F. Le Vézouët,,﻿Director of the Propagation of the Faith,,,,,1870.0,Natchitoches
﻿nat.la.0002,﻿church,﻿Church of the Nativity,English,,,,﻿Natchitoches Parish,,﻿Camté,﻿Campti,﻿LA,,31.89310362,-93.12250125,,,,,﻿e_dupré_001,﻿Rev.,﻿E. Dupré,,,,,,,1870.0,Natchitoches
﻿nat.la.0003,"﻿church, station",﻿Church of St. Rose,English,,,,,,﻿Tiger Island,﻿Morgan City,﻿LA,,29.69872556,-91.20576269,﻿nat.la.0002,﻿attended by Church of the Nativity,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0004,﻿station,not recorded,English,,,,,,﻿Bayou Rouge,﻿Melville,﻿LA,,30.73183283,-91.75530783,﻿nat.la.0002,﻿attended by Church of the Nativity,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0005,﻿station,not recorded,English,,,,,,﻿Grand Bayou,﻿Grand Bayou,﻿LA,,32.08296567,-93.46512832,﻿nat.la.0002,﻿attended by Church of the Nativity,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0006,﻿station,not recorded,English,,,,,,﻿Black Lake,﻿Clarence,﻿LA,,31.82126099,-93.02952533,﻿nat.la.0002,﻿attended by Church of the Nativity,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0007,﻿station,not recorded,English,,,,,,﻿Clair Lake,﻿Marksville,﻿LA,,31.15286794,-91.88594842,﻿nat.la.0002,﻿attended by Church of the Nativity,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0008,﻿church,﻿Church of St. John the Baptist,English,,,,﻿Natchitoches Parish,,﻿Cloutierville,﻿Cloutierville,﻿LA,,31.54618773,-92.91557183,,,,,﻿j_m_beaulieu_001,﻿Rev.,﻿J. M. Beaulieu,,,,,,,1870.0,Natchitoches
﻿nat.la.0009,﻿station,not recorded,English,,,,,,﻿Bayou Pierre,﻿Carmel,﻿LA,,32.05940836,-93.38007163,﻿nat.la.0008,﻿attended by Church of St. John the Baptist,,,,,,,,,,,,1870.0,Natchitoches
﻿nat.la.0010,﻿station,not recorded,English,,﻿Mouth of the Cane River,,,,,,﻿LA,,31.51555019,-92.72305135,﻿nat.la.0008,﻿attended by Church of St. John the Baptist,,,,,,,,,,,,1870.0,Natchitoches
