instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.5236977,-122.6890595,,,,,﻿#REF!,﻿Most Rev.,﻿F. N. Blanchet,,,,,,,1864.0,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.5236977,-122.6890595,,,,,﻿#REF!,﻿Very Rev.,﻿John F. Fierens,,﻿Rector,,,,,1864.0,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.5236977,-122.6890595,,,,,﻿#REF!,﻿Rev.,﻿Charles Tiernay,,﻿Assistant,,,,,1864.0,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.5236977,-122.6890595,,,,,﻿#REF!,﻿Rev.,﻿Mr. Goens,,﻿Secretary,,,,,1864.0,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.5236977,-122.6890595,,,,,﻿#REF!,﻿Rev.,﻿Lewis Piette,,﻿Chaplain of the Convent,,,,,1864.0,OregonCity
﻿ore.or.0002,﻿church,﻿Sacred Heart,English,,,,,,﻿Oregon City,﻿Oregon City,﻿OR,,45.3556099,-122.605853,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0003,﻿church,not recorded,English,,,,,,﻿Milwaukee,﻿Milwaukee,﻿OR,,45.442618599999996,-122.6398398,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0005,﻿church,not recorded,English,,﻿Molala,,,,﻿Molala,﻿Molalla,﻿OR,,45.2623415,-122.84037430000001,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0007,﻿church,not recorded,English,,,,﻿Washington County,,﻿Hillsboro,﻿Hillsboro,﻿OR,,45.5201337,-122.9898487,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0004,﻿church,not recorded,English,,,,,,﻿Astoria,﻿Astoria,﻿OR,,45.4120536,-122.6965754,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0010,﻿church,not recorded,English,,,,,,﻿Mount Rainier,﻿Rainier,﻿OR,,46.0891348,-122.93597759999999,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0011,﻿church,not recorded,English,,,,,,﻿St. Helen,﻿St. Helen,﻿OR,,45.858963700000004,-122.8212297,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0012,﻿church,not recorded,English,,,,,,﻿Columbia Bottom,,﻿OR,,45.56986,-122.48664,﻿ore.or.0001,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0012,﻿church,not recorded,English,,,,,,﻿Cascades,﻿Cascades,﻿OR,,45.56986,-122.48664,,﻿attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0013,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.123680900000004,-122.94262420000001,,,,,﻿#REF!,﻿Very Rev.,﻿Bartholomy Delorme,,﻿V.G. Pastor,,,,,1864.0,OregonCity
﻿ore.or.0013,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.123680900000004,-122.94262420000001,,,,,﻿#REF!,﻿Rev.,﻿- Lebas,,﻿Assistant,,,,,1864.0,OregonCity
﻿ore.or.0015,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Paul,﻿St. Paul,﻿OR,,45.2623415,-122.84037430000001,﻿ore.or.0014,,,,﻿#REF!,﻿Rev.,﻿John F. Malo,,﻿Pastor,,,,,1864.0,OregonCity
﻿ore.or.0015,﻿church,﻿St. Andrew's,English,﻿a new church to be blessed in December next,,﻿French Prairie,,,﻿Salem,﻿Salem,﻿OR,,45.2623415,-122.84037430000001,,,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0025,﻿church,﻿St. Mary's Church,English,,,,,,﻿Corvallis,﻿Corvallis,﻿OR,,45.060113,-123.6092771,,﻿attended from Salem,,,﻿#REF!,,,,﻿Pastor,,,,,1864.0,OregonCity
﻿ore.or.0026,﻿church,not recorded,English,,,,,,﻿Albany,﻿Albany,﻿OR,,45.17719829999999,-123.23953030000001,﻿ore.or.0025,﻿attended from Salem,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0033,﻿church,not recorded,English,,,,,,﻿Fort Flosking,﻿Fort Hoskins,﻿OR,,45.243472499999996,-123.11214820000001,﻿ore.or.0025,﻿attended from Salem,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0031,﻿church,not recorded,English,,﻿Lancaster,,,,﻿Lancaster,﻿Lancaster,﻿OR,,44.572975899999996,-123.2784567,﻿ore.or.0025,﻿attended from Salem,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0032,﻿church,not recorded,English,,﻿Eugene City,,,,﻿Eugene City,﻿Eugene,﻿OR,,44.6365107,-123.10592820000001,﻿ore.or.0025,﻿attended from Salem,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0027,﻿church,not recorded,English,,﻿Sentiam,,,,﻿Sentiam,﻿Santiam Junction,﻿OR,,44.4359001,-121.94156559999999,﻿ore.or.0025,﻿attended from Salem,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0038,﻿church,not recorded,English,,,,,,﻿Oakland,﻿Oakland,﻿OR,,44.3934571,-122.9848108,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0034,﻿chapel,not recorded,English,,,,,,﻿Roseburg,﻿Roseburg,﻿OR,,44.25306,-123.19443999999999,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0035,﻿church,not recorded,English,,,﻿in the Interior,,,﻿Cañonville,﻿Canyonville,﻿OR,,44.0520691,-123.08675359999998,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0039,﻿church,not recorded,English,,,,,,﻿Scottsburg,﻿Scottsburg,﻿OR,,44.7048445,-122.84925619999999,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
﻿ore.or.0040,﻿church,not recorded,English,,,,,,﻿Umpqua City,﻿Umpqua,﻿OR,,44.6169707,-124.02072749999999,﻿ore.or.0001,﻿Attended from Portland,,,﻿#REF!,,,,,,,,,1864.0,OregonCity
