instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nat.ms.0024,﻿church,not recorded,English,,﻿Church building,,﻿Clark County,﻿Clarke,﻿Enterprise,﻿Enterprise,﻿MS,,32.174314,-88.83143790000001,﻿nat.ms.0103,﻿Visited from Paulding,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0025,﻿church,not recorded,English,,,,﻿Warren County,,﻿Fairfield Plantation,﻿Vicksburg,﻿MS,,32.3023,-90.8751,﻿nat.ms.0079,﻿Visited from Vicksburgh,﻿Once in two months,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0026,﻿church,not recorded,English,,,,﻿Jefferson County,,﻿Fayette,﻿Fayette,﻿MS,,31.7115534,-91.06066070000001,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0027,﻿church,not recorded,English,,,,﻿Wilkinson County,,﻿Fort Adams,﻿Fort Adams,﻿MS,,31.086389,-91.548056,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0028,﻿church,not recorded,English,,,,﻿Holmes County,,﻿Franklin,﻿Franklin,﻿MS,,33.036293,-90.002815,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0028,﻿church,not recorded,English,,,,﻿Itawamba County,﻿Itawamba County,﻿Fulton,﻿Fulton,﻿MS,,33.036293,-90.002815,,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0029,﻿church,not recorded,English,,,,﻿Hancock County,,﻿Gainesville,,﻿MS,,30.351111,-89.63972199999999,﻿nat.ms.0070,﻿Visited from Shieldsborough,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0030,﻿church,not recorded,English,,,,,﻿Grenada County,﻿Grenada,﻿Grenada,﻿MS,,33.7690049,-89.8084192,,﻿Visited from Holly Springs,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0031,﻿church,not recorded,English,,,,﻿Washington County,,﻿Greenville,﻿Greenville,﻿MS,,33.399661,-91.03770290000001,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0032,﻿church,not recorded,English,﻿New church,,,﻿Harrison County,,﻿Handsboro,﻿Gulfport,﻿MS,,30.398000000000003,-89.029717,,﻿Attended from Pass Christian,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0033,﻿church,﻿St. Joseph's,English,,,,﻿Marshall County,,﻿Holly Springs,﻿Holly Springs,﻿MS,,34.766205600000006,-89.4424885,,,,,﻿j_l_wise_001,﻿Rev.,﻿J. L. Wise,,,,,,,1869.0,Natchez
﻿nat.ms.0034,﻿church,not recorded,English,,,,﻿Chickasaw County,,﻿Houston,﻿Houston,﻿MS,,33.8984461,-88.9992267,,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0036,﻿church,﻿St. Peter's Church,English,﻿Visits two plantations in Madison County,,,﻿Hinds County,,﻿Jackson,﻿Jackson,﻿MS,,32.3067195,-90.1867821,,,,,﻿phi_huber_001,﻿Rev.,﻿Phillip Huber,,,,,,,1869.0,Natchez
﻿nat.ms.0037,﻿church,not recorded,English,,,,﻿Hancock County,,﻿Jordan River Settlement,﻿Kiln,﻿MS,,30.412778000000003,-89.435556,,﻿visited from Bay St. Louis,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0040,﻿church,not recorded,English,,,,﻿Lake County,﻿Leake County,,,﻿MS,,32.807350899999996,-89.4742177,﻿nat.ms.0074,﻿Visited from Sulphur Springs,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0041,﻿church,not recorded,English,,,,﻿Holmes County,,﻿Lexington,﻿Lexington,﻿MS,,33.113183299999996,-90.0531408,﻿nat.ms.0107,﻿Visited from Yazoo City,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0042,﻿church,not recorded,English,,,,﻿Winston County,,﻿Louisville,﻿Louisville,﻿MS,,33.1237377,-89.05506240000001,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0043,﻿church,not recorded,English,﻿New church,,,﻿Jackson County,,﻿Lynchburgh,,﻿MS,,30.4278212,-88.556531,,﻿Visited from Pascagoula,,,,,,,,,,,,1869.0,Natchez
