instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jos_s_alemany_001,﻿Most Rev.,﻿Joseph S. Alemany,﻿D.D.,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jam_croke_001,﻿Very Rev.,﻿James Croke,﻿V.G.,﻿Rector,,,,,1866.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿wil_bowman_001,﻿Rev.,﻿William Bowman,,﻿Secretary of Archbishop,,,,,1866.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿joh_f_harrington_001,﻿Rev.,﻿John F. Harrington,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿mic_oreilly_003,﻿Rev.,﻿Michael O'Reilly,﻿D.D.,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿pat_walsh_001,﻿Rev.,﻿Patrick Walsh,,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,﻿joh_j_prendergast_001,﻿Rev.,﻿John J. Prendergast,,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,﻿tho_cushing_001,﻿Rev.,﻿Thomas Cushing,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿jam_h_aerden_001,﻿Rev.,﻿James H. Aerden,﻿O.S.D.,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿hya_derham_001,﻿Rev.,﻿Hyacinth Derham,﻿O.S.D.,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.785588,-122.403508,,,,,﻿pet_j_grey_001,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.785588,-122.403508,,,,,﻿tho_gibney_001,﻿Rev.,﻿Thomas Gibney,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.785588,-122.403508,,,,,﻿pat_scanlon_001,﻿Rev.,﻿Patrick Scanlan,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78492884,-122.40686310000001,,,,,﻿n_congiato_001,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,﻿and others of thes same Society,,,,1866.0,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿french,,﻿Bush Street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79059038,-122.40644850000001,,,,,﻿joh_molinier_001,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78166965,-122.41308070000001,,,,,﻿seb_wolf_001,﻿Rev.,﻿Sebastian Wolf,,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78166965,-122.41308070000001,,,,,﻿and_andolshek_001,﻿Rev.,﻿Andrew Andolshek,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.77375086,-122.41443419999999,,,,,﻿hug_p_gallagher_001,﻿Rev.,﻿Hugh P. Gallagher,,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.77375086,-122.41443419999999,,,,,﻿jos_a_gallagher_001,﻿Rev.,﻿Joseph A. Gallagher,,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.795523200000005,-122.4236311,,,,,﻿tho_oneill_003,﻿Rev.,﻿Thomas O'Neill,﻿O.S.D.,﻿Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.795523200000005,-122.4236311,,,,,﻿jor_caldwell_001,﻿Rev.,﻿Jordan Caldwell,﻿O.S.D.,﻿Assistant Pastor,,,,,1866.0,SanFrancisco
﻿sanf.ca.0012,﻿church,not recorded,English,,,,﻿Alameda County,﻿Alameda County,﻿Alvarado,﻿Union City,﻿CA,,37.58725815,-122.07256709999999,﻿sanf.ca.0058,﻿attended from Mission of San Jose,,,,,,,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0013,﻿church,﻿Most Holy Rosary,English,,,,﻿Contra Costa County,﻿Contra Costa County,﻿Antioch,﻿Antioch,﻿CA,,38.0083163,-121.80563459999999,﻿sanf.ca.0016,﻿attended from Benicia,,,,,,,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0014,﻿church,﻿St. Michael's,English,,,,﻿Calaveras County,﻿Calaveras County,﻿Angels,﻿City of Angels,﻿CA,,38.06778320000001,-120.53852990000001,﻿sanf.ca.0053,﻿attended from San Andreas,,,,,,,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0015,﻿church,﻿St. Teresa's,English,,,,﻿Placer County,﻿Placer County,﻿Auburn,﻿Auburn,﻿CA,,38.9335583,-121.10035400000001,﻿sanf.ca.0025,﻿attended from Folsom,,,,,,,,,,,,1866.0,SanFrancisco
﻿sanf.ca.0016,﻿church,﻿St. Dominic's,English,,,,﻿Solano County,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,38.0482669,-122.1502162,,,,,﻿fra_s_vilarrasa_001,﻿Very Rev.,﻿Francis S. Vilarrasa,﻿O.P.,﻿Pastor,﻿and others,,,,1866.0,SanFrancisco
