instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1402924,-80.06213570000001,,,,,﻿j_d_coady_001,﻿Very Rev.,﻿J. D. Coady,,﻿Administrator,,,,,1868.0,Erie
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1402924,-80.06213570000001,,,,,﻿tho_carroll_001,﻿Rev.,﻿Thomas Carroll,,﻿Pastor,,,,,1868.0,Erie
﻿erie.pa.0001,﻿cathedral,﻿St. Patrick's,English,,﻿Fourth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1402924,-80.06213570000001,,,,,﻿dav_snively_001,﻿Rev.,﻿David Snively,,,,,,,1868.0,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,,﻿ben_hegele_001,﻿Rev.,﻿Benno Hegele,﻿O.S.B.,﻿Prior,,,,,1868.0,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,,﻿ger_pilz_001,﻿Rev.,﻿Gerhard Pilz,﻿O.S.B.,,,,,,1868.0,Erie
﻿erie.pa.0002,﻿church,﻿St. Mary's,English,,﻿Ninth street,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.1288429,-80.0761177,,,,,﻿tha_heinzelmayer_001,﻿Rev.,﻿Thaddeus Heinzelmayer,﻿O.S.B.,,,,,,1868.0,Erie
﻿erie.pa.0003,﻿church,﻿St. Joseph's,English,,﻿Federal Hill,,﻿Erie County,,﻿Erie,﻿Erie,﻿PA,,42.111107700000005,-80.07482990000001,,,,,﻿jos_stumpe_001,﻿Rev.,﻿Joseph Stumpe,,,,,,,1868.0,Erie
﻿erie.pa.0005,﻿church,not recorded,English,,,,﻿Crawford County,,﻿Albion,﻿Albion,﻿PA,,41.8906112,-80.3664542,,﻿attended from Conneautville,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0004,﻿church,﻿St. Mary's,English,,,,﻿McKean County,,﻿Annin Township,,﻿PA,,41.89513770000001,-78.3159411,,,,,﻿phi_maurel_001,﻿Rev.,﻿Philip Maurel,,,,,,,1868.0,Erie
﻿erie.pa.0009,﻿church,﻿Immaculate Conception,English,﻿vacant,,,﻿Jefferson County,,﻿Brookville,﻿Brookville,﻿PA,,41.1611746,-79.08309240000001,,,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0013,﻿church,﻿Immaculate Conception,English,,,,﻿Clarion County,,﻿Clarion,,﻿PA,,41.213384600000005,-79.3812441,,,,,﻿joh_koch_001,﻿Rev.,﻿John Koch,,,,,,,1868.0,Erie
﻿erie.pa.0014,﻿church,not recorded,English,,,,﻿Mercer County,,﻿Clarksville,,﻿PA,,41.2861669,-80.4275684,﻿erie.pa.0038,﻿attended from Greensville,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0015,﻿church,﻿St. Francis,English,,,,﻿Clearfield County,,﻿Clearfield,﻿Clearfield,﻿PA,,41.019033,-78.43910600000001,,,,,﻿tho_tracy_001,﻿Rev.,﻿Thomas Tracy,,,,,,,1868.0,Erie
﻿erie.pa.0019,﻿church,﻿St. Peter's,English,,,,﻿Crawford County,,﻿Conneautville,﻿Conneautville,﻿PA,,41.757833000000005,-80.36784240000001,,,,,﻿kyr_obranigan_001,﻿Rev.,﻿Kyran O'Branigan,,,﻿once a month,,,,1868.0,Erie
﻿erie.pa.0020,﻿church,﻿St. Thomas,English,,,,﻿Erie County,,﻿Corry,﻿Corry,﻿PA,,41.92033370000001,-79.6403287,,,,,﻿tho_lonergan_001,﻿Rev.,﻿Thomas Lonergan,,,,,,,1868.0,Erie
﻿erie.pa.0022,﻿church,not recorded,English,,,,﻿Venango County,,﻿Cranberry,﻿Cranberry Township,﻿PA,,41.389661100000005,-79.82967430000001,﻿erie.pa.0029,﻿attended from Franklin,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0006,﻿church,﻿St. Boniface's,English,,,,﻿Elk County,,﻿Centreville,,﻿PA,,41.4284924,-78.5660852,,,,,﻿f_j_oberhoffer_001,﻿Rev.,﻿F. J. Oberhoffer,,,,,,,1868.0,Erie
﻿erie.pa.0023,﻿church,﻿St. Philip,English,,,,﻿Crawford County,,﻿Crossingville,﻿Crossingville,﻿PA,,41.8297778,-80.23894890000001,,,,,﻿j_q_adams_001,﻿Rev.,﻿J. Q. Adams,,,,,,,1868.0,Erie
﻿erie.pa.0021,﻿church,not recorded,English,,,,﻿Jefferson County,,﻿Corsica,﻿Corsica,﻿PA,,41.1811753,-79.2022618,﻿erie.pa.0013,﻿attended from Clarion,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0025,﻿church,not recorded,English,,,,﻿Venango County,,﻿Eagle Rock,﻿Oil City,﻿PA,,41.4339484,-79.7064413,,﻿attended from Tideoute,,,,,,,,,,,,1868.0,Erie
﻿erie.pa.0008,﻿church,﻿Help of Christians,English,,,,﻿Clarion County,,﻿Farmington,,﻿PA,,41.1982095,-79.4703885,﻿erie.pa.0013,﻿attended from Clarion,,"﻿Corsica allegedly attends this church in 1868, but we believe that is wrong and it should still be Clarion (especially because Clarion itself attends Corsica this year).",,,,,,,,,,1868.0,Erie
