instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.94695,-93.109143,,,,,﻿tho_l_grace_001,﻿Right Rev.,﻿Thomas L. Grace,,,,,,,1869.0,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94695,-93.109143,,,,,﻿a_ravoux_001,﻿Very Rev.,﻿A. Ravoux,,,,,,,1869.0,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.94695,-93.109143,,,,,﻿joh_ireland_001,﻿Rev.,﻿John Ireland,,﻿Pastor of the Parish,,,,,1869.0,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.947550299999996,-93.09947290000001,,,,,﻿cle_staub_001,﻿Rev.,﻿Clement Staub,﻿O.S.B.,,,,,,1869.0,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,,,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,44.947550299999996,-93.09947290000001,,,,,﻿oth_wirz_001,﻿Rev.,﻿Othman Wirz,﻿O.S.B.,,,,,,1869.0,StPaul
﻿stp.mn.0003,﻿church,﻿St. Mary's Church,English,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.9523479,-93.0885005,,,,,﻿l_caillet_001,﻿Rev.,﻿L. Caillet,,,,,,,1869.0,StPaul
﻿stp.mn.0004,﻿church,﻿St. Louis' Church,﻿French,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.9678942,-93.0736898,,,,,﻿a_schmirer_001,﻿Rev.,﻿A. Schmirer,,,,,,,1869.0,StPaul
﻿stp.mn.0005,﻿chapel,﻿Chapel of St. Joseph,English,,,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.9469765,-93.09998890000001,,,,,﻿dem_marogna_001,﻿Rev.,﻿Demetrius Marogna,,,,,,,1869.0,StPaul
﻿stp.mn.0006,﻿church,﻿St. Michael's Church,English,,﻿West St. Paul,,﻿Ramsey County,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.9183814,-93.0711189,﻿stp.mn.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0007,﻿church,﻿St. John's Church,English,,,,,﻿Ramsey County,﻿New-Canada,﻿Little Canada,﻿MN,,45.0274537,-93.08980179999999,,﻿,,,﻿j_goiffon_001,﻿Rev.,﻿J. Goiffon,,,,,,,1869.0,StPaul
﻿stp.mn.0070,﻿church,﻿Church of St. Anthony of Padua,﻿English,,,,﻿Hennepin County,﻿Hennepin County,﻿St. Anthony,﻿St. Anthony,﻿MN,,45.0208911,-93.5094574,,﻿,,,﻿f_tissot_001,﻿Rev.,﻿F. Tissot,,,,,,,1869.0,StPaul
﻿stp.mn.0071,﻿church,﻿St. Boniface,﻿German,,,,﻿Hennepin County,﻿Hennepin County,﻿St. Anthony,﻿St. Anthony,﻿MN,,45.0205565,-93.2179335,,﻿,,,﻿jos_hilmer_001,﻿Rev.,﻿Joseph Hilmer,,,,,,,1869.0,StPaul
﻿stp.mn.0072,﻿church,not recorded,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Minneapolis,﻿Minneapolis,﻿MN,,44.977753,-93.2650108,,﻿,,,﻿jam_mcgolrick_001,﻿Rev.,﻿James McGolrick,,,,,,,1869.0,StPaul
﻿stp.mn.0073,﻿church,﻿Church of St. John the Baptist,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Dayton,﻿Dayton,﻿MN,,45.24252,-93.5147942,,﻿,,,﻿pro_maurer_001,﻿Rev.,﻿Prosper Maurer,,,,,,,1869.0,StPaul
﻿stp.mn.0074,﻿church,﻿Church of St. Walburga,﻿German,,,,﻿Hennepin County,﻿Hennepin County,﻿Corcoran,﻿Corcoran,﻿MN,,45.0952417,-93.54745770000001,﻿stp.mn.0174,﻿Visited by Rev. J. Koering,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0075,﻿church,﻿St. Mary,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Corcoran,﻿Corcoran,﻿MN,,45.0952417,-93.54745770000001,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0076,﻿church,﻿Church of St. Louis,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Osseo,﻿Osseo,﻿MN,,45.1194091,-93.4024532,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0077,﻿church,not recorded,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Crystal Lake,﻿Robbinsdale,﻿MN,,45.032187,-93.3385614,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0078,﻿church,﻿Church of Holy Name,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Medina,﻿Medina,﻿MN,,44.936845500000004,-93.258395,﻿stp.mn.0070,﻿Visited from St. Anthony,,﻿Went with first one,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0079,﻿church,﻿SS. Peter and Paul,English,,,,﻿Hennepin County,﻿Hennepin County,,﻿Loretto,﻿MN,,45.0538266,-93.6334983,﻿stp.mn.0070,﻿Visited from St. Anthony,,﻿Went with first one,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0080,﻿church,not recorded,English,,,,﻿Hennepin County,﻿Hennepin County,﻿St. Boniface,﻿St. Bonifacius,﻿MN,,44.9050568,-93.7477773,﻿stp.mn.0019,"﻿Visited by Rev. F. Stern, of Waconia",,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0081,﻿station,not recorded,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Maple Grove,﻿Maple Grove,﻿MN,,45.072464200000006,-93.4557877,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0082,﻿station,not recorded,English,,,,﻿Hennepin County,﻿Hennepin County,﻿Cahiltown,﻿Edina,﻿MN,,44.91069257,-93.34975065,﻿stp.mn.0072,﻿Visited by Rev. Jas. McGolrick,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0008,﻿church,﻿Church of St. Stephen,English,,,,﻿Anoka County,﻿Anoka County,﻿Anoka,﻿Anoka,﻿MN,,45.199199,-93.38274,﻿stp.mn.0073,"﻿Visited by Rev. Prosper Maurer, of Dayton",,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0009,﻿church,﻿Church of St. Genevieve,English,,,,﻿Anoka County,﻿Anoka County,﻿Centreville,﻿Centerville,﻿MN,,45.1635477,-93.0580282,﻿stp.mn.0007,"﻿Visited by Rev. Joseph Goiffon, of Little Canada",,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0010,﻿station,not recorded,English,,,,﻿Anoka County,﻿Anoka County,﻿St. Francis,﻿St. Francis,﻿MN,,45.3974847,-93.387922,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0032,﻿church,﻿Church of Guardian Angels,English,,,,﻿Dakota County,﻿Dakota County,﻿Hastings,﻿Hastings,﻿MN,,44.7419815,-92.8505325,,﻿,,,﻿fra_hurth_001,﻿Rev.,﻿Francis Hurth,,,,,,,1869.0,StPaul
﻿stp.mn.0033,﻿church,﻿Church of St. Peter,English,,,,﻿Dakota County,﻿Dakota County,﻿Mendota,﻿Mendota,﻿MN,,44.8857158,-93.1683167,,﻿,,,﻿c_genis_001,﻿Rev.,﻿C. Genis,,,,,,,1869.0,StPaul
﻿stp.mn.0034,﻿church,﻿Church of St. John,English,,,,﻿Dakota County,﻿Dakota County,﻿Burnsville,﻿Burnsville,﻿MN,,44.7677424,-93.27772259999999,,﻿,,,﻿a_oster_001,﻿Rev.,﻿A. Oster,,,,,,,1869.0,StPaul
﻿stp.mn.0035,﻿church,﻿Church of the Blessed Virgin,English,,,,﻿Dakota County,﻿Dakota County,﻿New-Treves,﻿New Trier,﻿MN,,44.601356,-92.934097,,﻿,,,﻿p_bayer_001,﻿Rev.,﻿P. Bayer,,,,,,,1869.0,StPaul
﻿stp.mn.0036,﻿church,﻿Church of St. Patrick,English,,,,﻿Dakota County,﻿Dakota County,﻿Invergrove,﻿Inver Grove Heights,﻿MN,,44.8452429,-93.03382690000001,﻿stp.mn.0033,﻿Visited by Rev. C. Genis,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0037,﻿church,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Bellwood,﻿Marshan Township,﻿MN,,44.6832366,-92.8776638,﻿stp.mn.0032,﻿Visited by Rev. F. Hurth,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0038,﻿church,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Lakeville,﻿Lakeville,﻿MN,,44.6496868,-93.24271999999999,﻿stp.mn.0034,﻿Visited by Rev. A. Oster,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0039,﻿station,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Lewiston,﻿Sciota Township,﻿MN,,44.4997016,-93.0676373,﻿stp.mn.0035,﻿Visited by Rev. P. Bayer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0040,﻿station,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Farmington,﻿Farmington,﻿MN,,44.6402434,-93.1435497,﻿stp.mn.0032,﻿Visited by Rev. F. Hurth,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0203,﻿church,﻿Church of St. Michael,English,,,,﻿Washington County,﻿Washington County,﻿Stillwater,﻿Stillwater,﻿MN,,45.0511579,-92.8063007,,﻿,,,﻿tho_murray_001,﻿Rev.,﻿Thomas Murray,,,,,,,1869.0,StPaul
﻿stp.mn.0204,﻿church,﻿St. Mary,﻿German,,,,﻿Washington County,﻿Washington County,﻿Stillwater,﻿Stillwater,﻿MN,,45.05208029999999,-92.80972679999999,,﻿,,,﻿wil_lette_001,﻿Rev.,﻿William Lette,,,,,,,1869.0,StPaul
﻿stp.mn.0205,﻿station,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Oakdale,﻿Oakdale,﻿MN,,44.963021600000005,-92.96493609999999,﻿stp.mn.0204,﻿Visited by Rev. William Lette,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0206,﻿station,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Malone,﻿Cottage Grove,﻿MN,,44.75691545,-92.82004521,﻿stp.mn.0203,﻿Visited by Rev. Thomas Murray,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0112,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,,﻿Mille Lacs and Sherburne Counties,﻿Princeton,﻿Princeton,﻿MN,,45.569965,-93.58162779999999,﻿stp.mn.0073,﻿Visited by Rev. Prosper Maurer,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0027,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Taylor's Falls,﻿Taylors Falls,﻿MN,,45.401906200000006,-92.6524292,﻿stp.mn.0203,﻿Visited by Rev. Thomas Murray,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0028,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Sunrise,﻿Sunrise,﻿MN,,45.5469049,-92.8549364,﻿stp.mn.0203,﻿Visited by Rev. Thomas Murray,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0030,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Rusheba,﻿Rushseba Township,﻿MN,,45.6961645,-92.9112093,﻿stp.mn.0203,﻿Visited by Rev. Thomas Murray,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0149,﻿church,﻿Church of St. Mark,﻿German,,,,﻿Scott County,﻿Scott County,﻿Shakopee,﻿Shakopee,﻿MN,,44.7952994,-93.5290651,,﻿,,,﻿geo_sherer_001,﻿Rev.,﻿George Sherer,﻿O.S.B.,,,,,,1869.0,StPaul
﻿stp.mn.0150,﻿church,﻿St. Mary,English,,,,﻿Scott County,﻿Scott County,﻿Shakopee,﻿Shakopee,﻿MN,,44.7944074,-93.5230096,﻿stp.mn.0034,﻿Visited by Rev. A. Oster  of Burnsville,,,,,,,,,,,,1869.0,StPaul
﻿stp.mn.0151,﻿church,﻿Church of St. Martin,English,,,,﻿Scott County,﻿Scott County,﻿Belle Plaine,﻿Belle Plaine,﻿MN,,44.6230409,-93.7684042,,﻿,,,﻿ale_berghold_001,﻿Rev.,﻿Alex. Berghold,,,,,,,1869.0,StPaul
