instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nash.tn.0011,﻿station,not recorded,English,,,,﻿Henry County,,﻿Paris,﻿Paris,﻿TN,,36.301111,-88.313889,﻿nash.tn.0007,﻿Attended from Clarksville,﻿attended once in two weeks,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00336999999999,,,,,﻿t_l_power_001,﻿Rev.,﻿T. L. Powers,﻿O.P.,﻿Pastor,,,,,1867.0,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00336999999999,,,,,﻿m_d_lilly_001,﻿Rev.,﻿M. D. Lilly,﻿O.P.,﻿Assistant,,,,,1867.0,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00336999999999,,,,,﻿j_v_edelen_001,﻿Rev.,﻿J. V. Edelen,﻿O.P.,﻿Assistant,,,,,1867.0,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00336999999999,,,,,﻿j_a_rochford_001,﻿Rev.,﻿J. A. Rochford,﻿O.P.,﻿Assistant,,,,,1867.0,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,"﻿Two day-schools—one for boys, the other for girls—are attached to St. Peter's",,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00336999999999,,,,,,﻿Rev.,﻿T. B. Fallon,﻿O.P.,﻿Assistant,,,,,1867.0,Nashville
﻿nash.tn.0006,﻿church,﻿St. Mary's,﻿German,﻿This church has also its seperate day-schools for boys and girls,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.151352,-90.0477468,,,,,,﻿Rev.,﻿C. Thoma,,﻿Pastor,,,,,1867.0,Nashville
﻿nash.tn.0005,﻿church,﻿St. Patrick's,English,﻿in course of erection,﻿corner Linden and De Soto streets,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1370078,-90.0500392,,,,,﻿m_riordan_001,﻿Rev.,﻿M. Riordan,,﻿Pastor,,,,,1867.0,Nashville
﻿nash.tn.0014,﻿mission,﻿Church of Our Lady of Seven Dolors,English,,,,﻿Madison County,,﻿Jackson,﻿Jackson,﻿TN,,35.6145169,-88.8139469,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,﻿attended once a month,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0013,﻿mission,not recorded,English,﻿church being built,,,﻿Gibson County,,﻿Humboldt,,﻿TN,,35.8197917,-88.9158953,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867.0,Nashville
