instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.ct.0016,﻿church,﻿St. Anne's,English,,,,,﻿Providence County,﻿Cranston,﻿Cranston,﻿RI,,41.7798226,-71.4372796,,,,,﻿jos_obrien_001,﻿Rev.,﻿Joseph O'Brien,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0017,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿Kent County,﻿Crompton,﻿Crompton,﻿RI,,41.68472,-71.5141699,,,,,﻿jam_p_gibson_001,﻿Rev.,﻿James P. Gibson,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0018,﻿church,not recorded,English,,,,,﻿Providence County,﻿Georgiaville,﻿Georgiaville,﻿RI,,41.8870436,-71.5083944,﻿har.ct.0021,﻿attended from Greenville,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0019,﻿church,﻿St. Joseph's,English,,,,,﻿Providence County,﻿Geneva,﻿Providence,﻿RI,,41.821391399999996,-71.3966247,﻿har.ct.0005,"﻿attended from Immaculate Conception, Providence",,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0020,﻿church,﻿Holy Name of Jesus,English,,,,,﻿Kent County,﻿Greenwich,﻿East Greenwich,﻿RI,,41.654058299999996,-71.4576721,,,,,﻿tho_kane_001,﻿Rev.,﻿Thomas Kane,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0021,﻿church,﻿St. Philip,English,,,,,﻿Providence County,﻿Greenville,﻿Greenville,﻿RI,,41.873398,-71.559435,,,,,﻿mic_rodden_001,﻿Rev.,﻿Michael Rodden,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0022,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Harrisville,﻿Harrisville,﻿RI,,41.967481299999996,-71.6780247,,,,,﻿wil_h_brick_001,﻿Rev.,﻿William H. Brick,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0023,﻿church,not recorded,English,,,,,﻿Providence County,﻿Manville,﻿Manville,﻿RI,,41.9681345,-71.4749437,﻿har.ct.0031,﻿attended from Valley Falls,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0024,﻿church,not recorded,English,,,,,﻿Kent County,﻿Natick,﻿East Natick,﻿RI,,41.7187117,-71.4820037,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,41.48419929999999,-71.3084391,,,,,﻿phi_grace_001,﻿Rev.,﻿Philip Grace,,﻿pastor,,,,,1870.0,Hartford
