instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jos_s_alemany_001,﻿Most Rev.,﻿Joseph S. Alemany,﻿D.D.,,,,,,1865.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿jam_croke_001,﻿Very Rev.,﻿James Croke,﻿V.G.,﻿Rector,,,,,1865.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿tho_cian_001,﻿Rev.,﻿Thomas Cian,,﻿Pro-Secretary of Archbishop,,,,,1865.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿joh_f_harrington_001,﻿Rev.,﻿John F. Harrington,,﻿Assistant Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,﻿sam_doherty_001,﻿Rev.,﻿Samuel Doherty,,﻿Assistant Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,﻿joh_j_prendergast_001,﻿Rev.,﻿John J. Prendergast,,﻿Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,﻿tho_cushing_001,﻿Rev.,﻿Thomas Cushing,,﻿Assistant Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,﻿Spanish,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿jam_s_cotter_001,﻿Rev.,﻿James S. Cotter,,﻿Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,﻿Spanish,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,﻿joh_hodges_001,﻿Rev.,﻿John Hodges,,﻿Assistant Pastor,,,,,1865.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.785588,-122.403508,,,,,﻿pet_j_grey_001,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1865.0,SanFrancisco
