instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿jos_s_alemany_001,﻿Most Rev.,﻿Josehp S. Alemany,﻿D.D.,﻿V.G.,,,,,1870.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿jam_croke_001,﻿Very Rev.,﻿James Crooke,,﻿Rector,,,,,1870.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿joh_predergast_001,﻿Very Rev.,﻿John Prendergast,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿tho_hays_001,﻿Rev.,﻿Thos. Hays,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿ric_brennan_002,﻿Rev.,﻿Richard Brennan,,﻿Secretary,,,,,1870.0,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7926515131309,-122.40586662761999,,,,,﻿tho_fagan_002,﻿Rev.,﻿Thomas Fagan,,﻿Secretary,,,,,1870.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7643244534646,-122.427031533157,,,,,﻿tho_cushing_001,﻿Rev.,﻿Thomas Cushing,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7643244534646,-122.427031533157,,,,,﻿mic_gualco_001,﻿Rev.,﻿Michael Gualco,,﻿Assistant,,,,,1870.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7989642168019,-122.407720999402,,,,,﻿jam_h_aerden_001,﻿Rev.,﻿James H. Aerden,﻿O.S.D.,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7989642168019,-122.407720999402,,,,,﻿joh_valentini_001,﻿Rev.,﻿John Valentini,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7989642168019,-122.407720999402,,,,,﻿and_garriga_001,﻿Rev.,﻿Andrew Garriga,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289166771,-122.437891829515,,,,,﻿pet_j_grey_001,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289166771,-122.437891829515,,,,,﻿law_scanlan_001,﻿Rev.,﻿Lawrence Scanlan,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289166771,-122.437891829515,,,,,﻿mic_oconnor_002,﻿Rev.,﻿Michael O'Connor,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7849288392139,-122.40686314323601,,,,,﻿n_congiato_001,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿French,,﻿Bush Street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.790590377319,-122.406448544354,,,,,﻿joh_molinier_001,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,﻿pet_j_kaizer_001,﻿Rev.,﻿Peter J. Kaizer,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,﻿seb_wolf_001,﻿Rev.,﻿Sebastian Wolf,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7737508603037,-122.414434228093,,,,,﻿hug_p_gallagher_001,﻿Rev.,﻿Hugh P. Gallagher,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7737508603037,-122.414434228093,,,,,﻿jos_a_gallagher_001,﻿Rev.,﻿Jos. A. Gallagher,,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0009,﻿church,﻿St. Peter's,English,,﻿corner of Twenty-fourth and Columbia streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7521967618761,-122.41073121124599,,,,,﻿tho_a_larkin_001,﻿Rev.,﻿Thomas A. Larkin,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7955231994403,-122.42363113954501,,,,,﻿man_doogan_001,﻿Rev.,﻿Manes Doogan,﻿O.S.D.,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7955231994403,-122.42363113954501,,,,,﻿pat_calaghan_001,﻿Rev.,﻿Patrick Calaghan,﻿O.S.D.,﻿Assistant Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0011,﻿church,﻿Holy Cross,English,,﻿Ellis street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,37.7812808911922,-122.438249090171,,,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0012,﻿church,﻿St. Anne's,English,,,,﻿Alameda County,﻿Alameda County,﻿Alvarado,﻿Union City,﻿CA,,37.5872581535617,-122.072567077535,,﻿attended from the Mission of San José,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0013,﻿church,﻿Most Holy Rosary,English,,,,﻿Contra Costa County,﻿Contra Costa County,﻿Antioch,﻿Antioch,﻿CA,,38.0083163,-121.80563459999999,,﻿attended from Benicia,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0014,﻿church,﻿St. Michael's,English,,,,﻿Calaveras County,﻿Calaveras County,﻿Angels,﻿Angels,﻿CA,,38.06778320000001,-120.53852990000001,,﻿attended from San Andreas,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0015,﻿church,﻿St. Teresa's,English,,,,﻿Placer County,﻿Placer County,﻿Auburn,﻿Auburn,﻿CA,,38.9335583,-121.10035400000001,,﻿attended from Folsom,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0016,﻿church,﻿St. Dominic's,English,,,,﻿Solano County,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,38.0482669,-122.1502162,,,,,﻿fra_s_vilarrasa_001,﻿Very Rev.,﻿Francis S. Vilarrasa,﻿O.S.D.,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0017,﻿church,﻿Mount Carmel,English,,,,﻿Tuolumne County,﻿Tuolumne County,﻿Big Oak Flat,﻿Groveland-Big Oak Flat,﻿CA,,37.8617633,-120.1935663,,﻿attended from Sonora,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0018,﻿church,﻿St. Teresa's,English,,,,﻿Sonoma County,﻿Sonoma County,﻿Bodega,﻿Bodega,﻿CA,,38.3454326,-122.97382590000001,,﻿attended from Tomales,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0019,﻿church,﻿St. Martin's,English,,,,﻿Amador County,﻿Amador County,﻿Butte City,﻿Butte City,﻿CA,,38.3257615,-120.7370483,,﻿attended from Sutter Creek,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0019,﻿church,﻿St. James',English,,,,﻿Calaveras County,﻿Calaveras County,﻿Campo Seco,﻿Campo Seco,﻿CA,,38.3257615,-120.7370483,,﻿attended from San Andreas,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0020,﻿church,﻿St. Francis Xavier's,English,,,,﻿Tuolumne County,﻿Tuolumne County,﻿Chinese Camp,﻿Chinese Camp,﻿CA,,37.870451043325794,-120.429455001684,,﻿attended from Sonora,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0021,﻿church,﻿St. John the Baptist's,English,,,,﻿El Dorado County,﻿El Dorado County,﻿Columa,﻿Coloma,﻿CA,,38.799921399999995,-120.8902916,,﻿attended from Placerville,,,﻿ter_j_smith_001,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0022,﻿church,﻿St. Anne's,English,,,,﻿Tuolumne County,﻿Tuolumne County,﻿Columbia,﻿Columbia,﻿CA,,38.0363119,-120.4013061,,,,,,﻿Rev.,﻿Terence J. Smith,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0023,﻿church,﻿St. Ignatius',English,,,,﻿Calaveras County,﻿Calaveras County,﻿Copperopolis,﻿Copperopolis,﻿CA,,37.981035799999994,-120.6418716,﻿sanf.ca.0053,﻿attended from San Andres,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0024,﻿church,﻿Immaculate Conception,English,,,,﻿Mariposa County,﻿Mariposa County,﻿Coulterville,﻿Coulterville,﻿CA,,37.7107484,-120.1972129,﻿sanf.ca.0068,﻿attended from Sonora,,,﻿fra_kelly_001,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0025,﻿church,﻿St. John the Baptist's,English,,,,﻿Sacramento County,﻿Sacramento County,﻿Folsom,﻿Folsom,﻿CA,,38.681493100000004,-121.1540551,,,,,,﻿Rev.,﻿Francis Kelly,,﻿Pastor,,,,,1870.0,SanFrancisco
﻿sanf.ca.0026,﻿church,﻿St. James',English,,,,﻿El Dorado County,﻿El Dorado County,﻿George Town,﻿Georgetown,﻿CA,,38.9068445,-120.83854620000001,﻿sanf.ca.0049,﻿attended from Placerville,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0027,﻿church,﻿Immaculate Conception,English,,,,﻿El Dorado County,﻿El Dorado County,﻿Grizzly Flat,﻿Grizzly Flats,﻿CA,,38.636115600000004,-120.5276331,﻿sanf.ca.0049,﻿attended from Placerville,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0028,﻿church,﻿St. John the Baptist's,English,,,,﻿Sonoma County,﻿Sonoma County,﻿Healdsburgh,﻿Healdsburg,﻿CA,,38.6104148,-122.8671092,﻿sanf.ca.0075,﻿attended from Tomales,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0029,﻿church,﻿St. Catharine of Siena,English,,"﻿Hornitos, Mariposa Co.,",,﻿Mariposa County,﻿Mariposa County,﻿Hornitos,﻿Hornitos,﻿CA,,37.50001029999999,-120.2375838,﻿sanf.ca.0068,﻿attended from Sonora,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0030,﻿church,﻿St. Patrick's,English,,,,﻿Amador County,﻿Amador County,﻿Jackson,﻿Jackson,﻿CA,,38.348802299999996,-120.7741018,﻿sanf.ca.0074,﻿attended from Sutter Creek,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0031,﻿church,﻿St. James',English,,,,﻿Tuolumne County,﻿Tuolumne County,﻿James Town,﻿Jamestown,﻿CA,,37.953258399999996,-120.4226952,﻿sanf.ca.0068,﻿attended from Sonora,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0032,﻿church,﻿Most Holy Rosary,English,,,,﻿Calaveras County,﻿Tuolumne County,﻿Jeffersonville,﻿Sonora,﻿CA,,37.980060245276704,-120.443197062617,﻿sanf.ca.0106,﻿attended from Columbia,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0033,﻿church,﻿St. Joseph's,English,,,,﻿San Joaquin County,﻿Stanislaus County,﻿Knight's Ferry,﻿Knight's Ferry,﻿CA,,37.8200451,-120.6681176,﻿sanf.ca.0108,﻿attended from Stockton,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0034,﻿church,﻿St. Louis,English,,,,﻿Stanislaus County,﻿Stanislaus County,﻿La Grange,﻿La Grange,﻿CA,,37.663652899999995,-120.46235530000001,﻿sanf.ca.0068,﻿attended from Sonora,,,,,,,,,,,,1870.0,SanFrancisco
﻿sanf.ca.0035,﻿church,not recorded,English,,,,﻿Amador County,﻿Amador County,﻿Lancha Plana,﻿Lancha Plana,﻿CA,,38.2257409,-120.90293170000001,﻿sanf.ca.0053,﻿attended from San Andres,,,,,,,,,,,,1870.0,SanFrancisco
