instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,﻿Church enlarged,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,﻿e_fitzgerald_001,﻿Rt. Rev.,﻿E. Fitzgerald,﻿D.D.,,,,,,1869.0,LittleRock
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,﻿Church enlarged,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,﻿p_reilly_001,﻿Very Rev.,﻿P. Reilly,,﻿V.G.,,,,,1869.0,LittleRock
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,﻿Church enlarged,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,﻿tho_mcgovern_002,﻿Rev.,﻿Thomas McGovern,,,,,,,1869.0,LittleRock
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,﻿Church enlarged,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,﻿joh_b_duggan_001,﻿Rev.,﻿John B. Duggan,,,,,,,1869.0,LittleRock
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,﻿Church enlarged,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,﻿jam_quinn_003,﻿Rev.,﻿James Quinn,,,,,,,1869.0,LittleRock
﻿lit.ar.0031,﻿convent,﻿Convent of Mercy,English,﻿St. Andrew's Cathedral,,,,,,,,,34.7425025,-92.2723403,,,,,﻿p_reilly_001,﻿Very Rev.,﻿P. Reilly,,﻿V.G.,,,,,1869.0,LittleRock
﻿lit.ar.0037,﻿?,﻿U.S. Arsenal,English,﻿attended regularly on Sundays from the Cathedral,,,,,,,,,34.7425025,-92.2723403,,,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0002,﻿church,not recorded,English,,,,﻿Woodruff County,﻿Woodruff County,﻿Augusta,﻿Augusta,﻿AR,,35.2823375,-91.3618239,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0003,﻿church,not recorded,English,,,,﻿Independence County,﻿Independence County,﻿Batesville,﻿Batesville,﻿AR,,35.7702304,-91.6532669,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0004,﻿church,not recorded,English,,,,﻿Ouachita County,﻿Ouachita County,﻿Camden,﻿Camden,﻿AR,,33.58285120000001,-92.9375739,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0005,﻿church,not recorded,English,,,,﻿Monroe County,﻿Monroe County,﻿Clarendon,﻿Clarendon,﻿AR,,34.6926398,-91.30920859999999,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0006,﻿church,not recorded,English,,,,﻿Prairie County,﻿Prairie County,﻿Du Vall's Bluff,﻿DeValls Bluff,﻿AR,,34.785121999999994,-91.4583862,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0007,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Fourche Settlement,﻿Otter Creek Crystal,﻿AR,,34.675363,-92.410166,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0008,﻿church,not recorded,English,,,,﻿Hot Springs County,﻿Garland County,﻿Hot Springs,﻿Hot Springs,﻿AR,,34.5077615,-93.0546003,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0009,﻿church,not recorded,English,,,,﻿Jackson County,﻿Jackson County,﻿Jacksonport,﻿Jacksonport,﻿AR,,35.6419297,-91.30893459999999,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0010,﻿church,not recorded,English,,,,﻿Lawrence County,﻿Lawrence County,﻿Powhatan,﻿Powhatan,﻿AR,,36.082484,-91.119469,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0011,﻿church,not recorded,English,,,,﻿Randolph County,﻿Randolph County,﻿Pocahontas,﻿Pocahontas,﻿AR,,36.2632561,-90.9716953,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0012,﻿church,not recorded,English,,,,﻿Sevier County,﻿Sevier County,﻿Paraclifta,﻿Paraclifta Township,﻿AR,,33.837743200000006,-94.1718542,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0013,﻿church,not recorded,English,,,,﻿Little River County,﻿Little River County,﻿Rocky Comfort,﻿Rocky Comfort,﻿AR,,33.7054919,-94.4054422,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0014,﻿church,not recorded,English,﻿Steps have been taken to build churches in nearly all the stations attended from Little Rock,,,﻿Hempstead County,﻿Hempstead County,﻿Washington,﻿Washington,﻿AR,,33.7748435,-93.6830214,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0015,﻿church,not recorded,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,1869.0,LittleRock
﻿lit.ar.0032,﻿convent,﻿Convent of Mercy,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,1869.0,LittleRock
﻿lit.ar.0016,﻿church,not recorded,English,﻿Church commenced,,,﻿Washington County,﻿Washington County,﻿Fayetteville,﻿Fayetteville,﻿AR,,36.0626579,-94.1605839,﻿lit.ar.0015,﻿attended from Fort Smith,,"﻿""Forth Smith"" in almanac.. presumed typo",,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0017,﻿church,not recorded,English,,"﻿Fort Gibson, I.N.",,,,,,﻿AR,,35.20105,-91.83183340000001,﻿lit.ar.0015,﻿attended from Fort Smith,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0018,﻿church,not recorded,English,,"﻿Fort Arbuckle, I.N.",,,,,,﻿AR,,35.20105,-91.83183340000001,﻿lit.ar.0015,﻿attended from Fort Smith,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0019,﻿church,not recorded,English,,,,﻿Crawford County,﻿Crawford County,﻿Van Buren,﻿Van Buren,﻿AR,,35.4589055,-94.3565578,﻿lit.ar.0015,﻿attended from Fort Smith,,,,,,,,,,,,1869.0,LittleRock
﻿lit.ar.0020,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿New Gascony,﻿New Gascony,﻿AR,,34.2264866,-91.7765199,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1869.0,LittleRock
﻿lit.ar.0021,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Noble's Lake,﻿Noble Lake,﻿AR,,34.173153899999996,-91.8543007,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1869.0,LittleRock
﻿lit.ar.0022,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Swan Lake,﻿Altheimer,﻿AR,,34.222221999999995,-91.696667,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1869.0,LittleRock
﻿lit.ar.0023,﻿church,not recorded,English,,,,﻿Phillips County,﻿Phillips County,﻿Helena,﻿Helena,﻿AR,,34.529189200000005,-90.5911996,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,﻿who also attends several stations on the lower Arkansas River,,,,1869.0,LittleRock
﻿lit.ar.0024,﻿church,not recorded,English,,,,﻿Phillips County,﻿St. Francis County,﻿Madison,﻿Madison,﻿AR,,35.0131747,-90.7224556,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,﻿who also attends several stations on the lower Arkansas River,,,,1869.0,LittleRock
﻿lit.ar.0025,﻿church,not recorded,English,,,,,,﻿Taylor's Creek,,﻿AR,,35.20105,-91.83183340000001,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,﻿who also attends several stations on the lower Arkansas River,,,,1869.0,LittleRock
﻿lit.ar.0026,﻿church,not recorded,English,,,,,,﻿Trenton,﻿Trenton,﻿AR,,34.4998229,-90.8653916,,,,,﻿jam_kean_001,﻿Rev.,﻿James Kean,,,﻿who also attends several stations on the Mississippi and St. Francis Rivers,,,,1869.0,LittleRock
﻿lit.ar.0027,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Pine Bluff,﻿Pine Bluff,﻿AR,,34.224908,-92.00339770000001,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,﻿who also attends several stations on the lower Arkansas River,,,,1869.0,LittleRock
﻿lit.ar.0028,﻿church,not recorded,English,,,,﻿Jefferson County,,﻿Plum Bayou,﻿Plum Bayou Township,﻿AR,,34.3387123,-91.8903882,﻿lit.ar.0027,﻿attended from Pine Bluff,,,,,,,,,,,,1869.0,LittleRock
