instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gra.ca.0059,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,,,﻿NV,﻿CA,,,,,,,﻿b_p_morris_001,﻿Rev.,﻿B. P. Morris,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0117,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,,﻿Rabbit Creek,﻿NV,﻿CA,,,,,,,﻿b_p_morris_001,﻿Rev.,﻿B. P. Morris,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0069,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,,,﻿NV,﻿CA,,,,,,,﻿b_p_morris_001,﻿Rev.,﻿B. P. Morris,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0077,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,,﻿Whiskey Diggings,﻿NV,﻿CA,,,,,,,﻿b_p_morris_001,﻿Rev.,﻿B. P. Morris,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0021,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,﻿Downieville,﻿Downieville,﻿NV,﻿CA,,,,,,,﻿b_p_morris_001,﻿Rev.,﻿B. P. Morris,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0027,﻿church,not recorded,English,,,,﻿Placer County,﻿Placer County,﻿Forest Hill,﻿Foresthill,﻿NV,﻿CA,,,,﻿attended by Rev. B. P. Morris,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0003,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,﻿Alleghany Town,﻿Alleghany Town,﻿NV,﻿CA,,,,﻿attended by Rev. B. P. Morris,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0003,﻿church,not recorded,English,,,,﻿Sierra County,﻿Sierra County,﻿La Porte,﻿La Porte,﻿NV,﻿CA,,,,﻿attended by Rev. B. P. Morris,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0035,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,﻿Grass Valley,﻿Grass Valley,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0006,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Birchville,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
