instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿tha_amat_001,﻿Rt. Rev.,﻿Thaddeus Amat,"﻿C.M., D.D.",,,,,,1870.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿fra_mora_001,﻿Very Rev.,﻿Francis Mora,,"﻿Vicar-General, Rector",,,,,1870.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿kil_colt_001,﻿Rev.,﻿Killian Colt,,﻿Assistant Pastor,,,,,1870.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿pat_birmingham_001,﻿Rev.,﻿Patrick Birmingham,,﻿Assistant Pastor,,,,,1870.0,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles,,﻿Los Angeles,﻿Los Angeles,﻿CA,,34.0577215,-118.24499479999999,,,,,﻿jos_tanyá_001,﻿Rev.,﻿Joseph Tanyá,,﻿Deacon,,,,,1870.0,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Gabriel,﻿San Gabriel,﻿CA,,34.0961111,-118.10583329999999,,,,,﻿pet_verdaguer_001,﻿Rev.,﻿Peter Verdaguer,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Gabriel,﻿San Gabriel,﻿CA,,34.0961111,-118.10583329999999,,,,,﻿tho_donohue_001,﻿Rev.,﻿Thomas Donohue,,﻿Assistant Pastor,,,,,1870.0,Monterey
﻿mon.ca.0003,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Fernando,﻿San Fernando,﻿CA,,34.2819461,-118.4389719,,﻿Attended from Los Angeles,﻿Monthly,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0004,﻿church,﻿St. Peter's,English,,,,﻿Los Angeles,,﻿Wilmington,﻿Los Angeles,﻿CA,,33.782918,-118.267525,,﻿Attended from Los Angeles,﻿Weekly,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0005,﻿station,not recorded,English,,,,﻿Los Angles,﻿Los Angeles County,﻿Soledad Mines,﻿Santa Clarita,﻿CA,,34.3871821,-118.1122679,,﻿Attended from Los Angeles,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0006,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿Los Nietos,﻿West Whitter-Los Nietos,﻿CA,,33.9800552,-118.06791470000002,,﻿Attended from San Gabriel,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0007,﻿chapel,not recorded,English,,,,﻿Los Angeles,,﻿San José,﻿San José,﻿CA,,34.2612875,-118.52338400000001,,﻿Attended from San Gabriel,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0008,﻿church,﻿San Antonia de Padua,English,,,,﻿Los Angeles,,﻿Santa Ana,﻿Santa Ana,﻿CA,,34.3871821,-118.1122679,,﻿Attended from San Gabriel,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0009,﻿chapel,not recorded,English,,,,﻿Los Angeles,,﻿Anaheim,﻿Anaheim,﻿CA,,33.7787592,-118.2846041,,﻿Attended from San Gabriel,﻿Monthly,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0010,﻿church,not recorded,English,,,,﻿Los Angeles,,﻿San Juan Capistrano,﻿San Juan Capistrano,﻿CA,,34.3871821,-118.1122679,,,,,﻿jos_mut_001,﻿Rev.,﻿Joseph Mut,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0011,﻿church,not recorded,English,,,,﻿San Diego,,﻿San Luis Rey,﻿Oceanside,﻿CA,,33.2319758,-117.33226609999998,,,,,﻿mic_duran_001,﻿Rev.,﻿Michael Duran,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0012,﻿church,﻿San Antonio de Padua,English,,﻿Indian Settlement,,﻿San Diego,,﻿Pala,﻿Pala,﻿CA,,33.365216600000004,-117.07647390000001,,﻿Attended from San Luis Rey,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0013,﻿church,﻿San Pascual Baylon,English,,﻿Indian Settlement,,﻿San Diego,,﻿San Pascual,﻿San Pasqual,﻿CA,,33.0917085,-116.95391770000002,,﻿Attended from San Luis Rey,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0014,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿San Diego,,﻿San Diego,﻿San Diego,﻿CA,,32.7534306,-117.19542779999999,,,,,﻿ant_ubach_001,﻿Rev.,﻿Anthony Ubach,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0015,﻿church,﻿San Salvador,English,,,,﻿San Bernardino,,﻿Jurupa,﻿Jurupa Valley,﻿CA,,34.9592083,-116.419389,,﻿Attended from San Gabriel,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0016,﻿church,not recorded,English,,,,﻿San Bernardino,﻿San Bernardino County,﻿Camp Cady,﻿Newberry Springs,﻿CA,,34.945083000000004,-116.59928899999998,,﻿Attended from San Gabriel,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0017,﻿church,﻿San Bernardino of Sienna,English,,,,﻿San Bernardino,﻿San Bernardino County,﻿San Berardino,﻿San Berardino,﻿CA,,34.087512200000006,-117.31076340000001,,﻿Attended from San Gabriel,﻿Weekly,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0018,﻿station,not recorded,English,,,,﻿Kern,,﻿Rio Bravo,﻿Rio Bravo,﻿CA,,35.4006,-119.30493200000001,,﻿Attended from Los Angeles,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0019,﻿church,﻿Patronage of St. Joseph,English,,,,﻿Kern,,﻿Havilah City,﻿Havilah City,﻿CA,,35.5177324,-118.5186972,,﻿Attended from Los Angeles,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0020,﻿chapel,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Tulare,,﻿Visalia,﻿Visalia,﻿CA,,36.330132899999995,-119.29663670000001,,,,,﻿dan_dade_001,﻿Rev.,﻿Daniel Dade,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0021,﻿station,not recorded,English,,,,﻿Tulare,,﻿King's River,﻿King's River,﻿CA,,36.052282,-119.823086,,﻿Attended from Vasalia,,"﻿Likely a typo for ""Visalia""",,,,,,,,,,1870.0,Monterey
﻿mon.ca.0022,﻿station,not recorded,English,,,,﻿Fresno,,﻿Millerton,﻿Millerton,﻿CA,,36.9809172,-119.66068870000001,,﻿Attended from Vasalia,,"﻿Likely a typo for ""Visalia""",,,,,,,,,,1870.0,Monterey
﻿mon.ca.0023,﻿station,not recorded,English,,﻿Fort Trejon,,﻿Los Angeles,﻿Los Angeles County,﻿Fort Trejon,﻿Lebec,﻿CA,,34.5468128,-118.03590049999998,,﻿Attended from Vasalia,,"﻿Likely a typo for ""Visalia""",,,,,,,,,,1870.0,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara,,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,34.4208305,-119.69819009999999,,,,,﻿jam_vila_001,﻿Rev.,﻿James Vila,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara,,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,34.4208305,-119.69819009999999,,,,,﻿joa_bot_001,﻿Rev.,﻿Joaquin Bot,,﻿Assistant Pastor,,,,,1870.0,Monterey
﻿mon.ca.0025,﻿church,﻿St. Francis Xavier's,English,,,,﻿Santa Barbara,﻿Santa Barbara County,﻿Cieneguita,﻿Santa Barbara,﻿CA,,34.440306,-119.77441699999999,,﻿Attended from Santa Barbara,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0026,﻿church,﻿Our Lady of Mount Carmel,English,,,,﻿Santa Barbara,,﻿Montecito,﻿Montecito,﻿CA,,34.436372999999996,-119.641228,,﻿Attended from Santa Barbara,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0027,﻿convent,﻿Mission of Santa Barbara,English,,﻿Convent of the Rev. Franciscan Fathers,,,,,,﻿CA,,34.438326200000006,-119.71406780000001,,,,,﻿jos_m_gonzalez_001,﻿Very Rev.,﻿José Maria de Jesus Gonzalez,,﻿Superior,,,,,1870.0,Monterey
﻿mon.ca.0028,﻿church,not recorded,English,,,,﻿Santa Barbara,,﻿San Buenaventura,﻿Ventura,﻿CA,,34.28049229999999,-119.2945199,,,,,﻿joh_comapla_001,﻿Rev.,﻿John Comapla,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0029,﻿station,not recorded,English,,,,﻿Santa Barbara,﻿Ventura County,﻿Camulos,﻿Camulos,﻿CA,,34.420826700000006,-119.6984037,,﻿Attended from San Buenaventura,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0030,﻿church,not recorded,English,,,,﻿Santa Barbara,﻿Santa Barbara County,﻿Santa Ynés,﻿Santa Ynez,﻿CA,,34.6144313,-120.07986799999999,,,,,﻿joh_basso_001,﻿Rev.,﻿John Basso,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0031,﻿church,not recorded,English,,﻿La Purísima Mission State Historic Park,,﻿Santa Barbara,﻿Santa Barbara County,﻿La Purissima,﻿Lompoc,﻿CA,,34.6344027,-120.4588598,,﻿Attended from Santa Ynés,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0032,﻿station,not recorded,English,,,,﻿Santa Barbara,﻿Santa Barbara County,﻿El Refugio,﻿Capitan,﻿CA,,34.466856,-120.065859,,﻿Attended from Santa Ynés,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0033,﻿station,not recorded,English,,,,﻿Santa Barbara,﻿Santa Barbara County,﻿Santa Maria,﻿Santa Maria,﻿CA,,34.953033700000006,-120.43571909999999,,﻿Attended from Santa Ynés,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0034,﻿church,not recorded,English,,,,﻿San Luis Obispo,,﻿San Luis Obispo,﻿San Luis Obispo,﻿CA,,35.2744927,-120.6580433,,,,,﻿pet_sastre_001,﻿Rev.,﻿Peter Sastre,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0035,﻿station,not recorded,English,,,,﻿San Luis Obispo,,﻿Santa Rosa,,﻿CA,,35.2850902,-120.66214709999998,,﻿Attended from San Luis Obispo,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0036,﻿church,not recorded,English,,,,﻿San Luis Obispo,,﻿San Miguel,﻿San Miguel,﻿CA,,35.7524679,-120.69628259999999,,﻿Attended from San Luis Obispo,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0037,﻿church,﻿St. Charles Borromeo,English,,,,﻿Monterey,,﻿Monterey,﻿Monterey,﻿CA,,36.5864633,-121.86263740000001,,,,,﻿ang_d_casanova_001,﻿Rev.,﻿Angel Delfino Casanova,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0038,﻿church,not recorded,English,,,,﻿Monterey,,﻿Carmelo Mission,﻿Carmel-By-The-Sea,﻿CA,,36.5425477,-121.91984860000001,,﻿Attended from Monterey,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0039,﻿church,not recorded,English,,,,﻿Monterey,﻿Monterey County,﻿San Antonio,﻿Bee Rock,﻿CA,,36.2182781,-121.13409569999999,,,,,﻿dor_ambris_001,﻿Rev.,﻿Doroteo Ambris,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0040,﻿church,not recorded,English,,,,﻿Monterey,﻿Monterey County,﻿La Soledad,﻿Soledad,﻿CA,,36.60022360000001,-121.89474890000001,,﻿Attended from San Antonio,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0041,﻿church,not recorded,English,,,,﻿Monterey,﻿San Benito County,﻿San Juan Baptista,﻿San Juan Bautista,﻿CA,,36.60022360000001,-121.89474890000001,,,,,﻿c_rubio_001,﻿Rev.,﻿C. Rubio,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0042,﻿station,not recorded,English,,﻿New Ydria Mines,,,﻿San Benito County,﻿Panocha,﻿Panoche,﻿CA,,36.778261,-119.4179324,,﻿Attended from San Juan Baptista,,,,,,,,,,,,1870.0,Monterey
﻿mon.ca.0043,﻿church,﻿Church of Our Lady of Guadalupe,English,,,,﻿Monterey,﻿Monterey County,﻿Castroville,﻿Castroville,﻿CA,,36.7619511,-121.75177020000001,,,,,﻿hug_curran_001,﻿Rev.,﻿Hugh Curran,,﻿Pastor,,,,,1870.0,Monterey
﻿mon.ca.0044,﻿church,﻿St. Mary's Church,English,,,,﻿Santa Clara,,﻿Gilroy,﻿Gilroy,﻿CA,,37.0147936,-121.5732537,,,,,﻿tho_j_hudson_001,﻿Rev.,﻿Thomas J. J. Hudson,,﻿Pastor,,,,,1870.0,Monterey
