instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lac.wi.0107,﻿church,﻿St. Columba's,English,,,,﻿Jackson County,,﻿Pine Hill,,,,43.796955100000005,-90.0731712,﻿lac.wi.0001,﻿attended from La Crosse,,﻿Probably St. Mary's,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0019,﻿church,﻿St. Gabriel's,English,,,,﻿Crawford County,﻿Crawford County,﻿Prairie du Chien,﻿Prairie du Chien,﻿WI,,43.0583485,-91.1461352,,,,,﻿l_lux_001,﻿Rev.,﻿L. Lux,,,,,,,1869.0,LaCrosse
﻿lac.wi.0108,﻿church,﻿St. Finbar's,English,,,,﻿Monroe County,,﻿Ridgeville,,,,43.0583485,-91.1461352,,"﻿attended from St. Mary's, Ridge",,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0109,﻿church,﻿St. Patrick's,English,,,,﻿Monroe County,,﻿Sparta,,,,43.0583485,-91.1461352,﻿lac.wi.0001,﻿attended from La Crosse,,﻿probably St. Mary's,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0021,﻿church,﻿St. Aloysius,English,,,,﻿Sauk County,﻿Sauk County,﻿Sauk City,﻿Sauk City,﻿WI,,43.0583485,-91.1461352,,,,,﻿f_x_sailer_001,﻿Rev.,﻿F. X. Sailer,,,,,,,1869.0,LaCrosse
﻿lac.wi.0110,﻿church,﻿St. Mark's,English,,,,﻿Crawford County,,﻿Seneca,,,,43.0583485,-91.1461352,﻿lac.wi.0113,﻿attended from Utica,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0111,﻿church,﻿St. Vincent de Paul's,English,,,,﻿St. Croix County,,﻿Somerset,,,,43.0583485,-91.1461352,﻿lac.wi.0013,﻿attended from Hudson,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0022,﻿church,﻿St. Wencelaus',﻿Polish,,,,﻿Trempealeau County,﻿Trempealeau County,﻿Trempealeau,﻿Trempealeau,﻿WI,,44.0055185,-91.4420883,,,,,﻿flo_zadziorsky_001,﻿Rev.,﻿Florent Zadziorsky,﻿O.M.C.,,,,,,1869.0,LaCrosse
﻿lac.wi.0112,﻿church,﻿St. Teresa's,English,,,,﻿Juneau County,,﻿Union Centre,,,,44.0055185,-91.4420883,﻿lac.wi.0018,﻿attended from Mauston,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0113,﻿church,﻿St. James',English,﻿vacant,,,﻿Crawford County,,﻿Utica,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
