instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿Residence at 263 Mulberry Street,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿joh_mccloskey_002,﻿Most Rev.,﻿John McCloskey,﻿D.D.,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿wil_starrs_001,﻿Very Rev.,﻿William Starrs,"﻿D.D., V.G.",﻿Rector,,,,,1870.0,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿fra_mcneirny_001,﻿Rev.,﻿Francis McNeirny,,﻿Secretary,,,,,1870.0,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿pat_f_mcsweeney_001,﻿Rev.,﻿Patrick F. McSweeney,﻿D.D.,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿jam_h_mcgean_001,﻿Rev.,﻿James H. McGean,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000001,,,,,﻿joh_f_kearney_001,﻿Rev.,﻿John F. Kearney,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.711756799999996,-74.0119962,,,,,﻿wil_quinn_001,﻿Rev.,﻿William Quinn,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.711756799999996,-74.0119962,,,,,﻿jam_quinn_002,﻿Rev.,﻿James Quinn,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.711756799999996,-74.0119962,,,,,﻿mj_ofarrell_001,﻿Rev.,﻿M.J. O'Farrell,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.711756799999996,-74.0119962,,,,,﻿mc_ofarrell_001,﻿Rev.,﻿M.C. O'Farrell,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.711756799999996,-74.0119962,,,,,﻿joh_shanahan_001,﻿Rev.,﻿John Shanahan,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿Residence at 11 Ridge street,﻿Grand and Ridge streets,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,﻿edw_j_oreilly_001,﻿Rev.,﻿Edward J. O'Reilly,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿,﻿Grand and Ridge streets,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,﻿mic_b_mcevoy_001,﻿Rev.,﻿Michael B. McEvoy,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿,﻿Grand and Ridge streets,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,﻿tho_p_neade_001,﻿Rev.,﻿Thomas P. Neade,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0043,﻿church,﻿St. Mary's,English,﻿,﻿Grand and Ridge streets,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,﻿joh_drumgoole_001,﻿Rev.,﻿John Drumgoole,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿Residence at 23 Oliver street,﻿James street and New Bowery,,,,﻿New York City,,﻿NY,,40.725257,-73.9903489,,,,,﻿fel_h_farrelly_001,﻿Rev.,﻿Felix H. Farrelly,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿,﻿James street and New Bowery,,,,﻿New York City,,﻿NY,,40.725257,-73.9903489,,,,,﻿cor_j_ocallaghan_001,﻿Rev.,﻿Cornelius J. O'Callaghan,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0044,﻿church,﻿St. James',English,﻿,﻿James street and New Bowery,,,,﻿New York City,,﻿NY,,40.725257,-73.9903489,,,,,﻿edw_mckenna_001,﻿Rev.,﻿Edward McKenna,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿Residence at 40 West Washington Place,﻿Sixth Avenue and West Washington Place,,,,﻿New York City,,﻿NY,,40.7324967,-74.000619,,,,,﻿tho_farrell_001,﻿Rev.,﻿Thomas Farrell,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿,﻿Sixth Avenue and West Washington Place,,,,﻿New York City,,﻿NY,,40.7324967,-74.000619,,,,,﻿edw_a_dunphy_001,﻿Rev.,﻿Edwd. A. Dunphy,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿,﻿Sixth Avenue and West Washington Place,,,,﻿New York City,,﻿NY,,40.7324967,-74.000619,,,,,﻿joh_p_clancey_001,﻿Rev.,﻿John P. Clancey,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0045,﻿church,﻿St. Joseph's,English,﻿,﻿Sixth Avenue and West Washington Place,,,,﻿New York City,,﻿NY,,40.7324967,-74.000619,,,,,﻿jer_nobriga_001,﻿Rev.,﻿Jerome Nobriga,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿Residence at 30 Mott street,﻿Mott and Park streets,,,,﻿New York City,,﻿NY,,40.569823799999995,-74.1320995,,,,,﻿tho_treanor_001,﻿Rev.,﻿Thomas Treanor,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿,﻿Mott and Park streets,,,,﻿New York City,,﻿NY,,40.569823799999995,-74.1320995,,,,,﻿wil_c_poole_001,﻿Rev.,﻿William C. Poole,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0046,﻿church,﻿Transfiguration,English,﻿,﻿Mott and Park streets,,,,﻿New York City,,﻿NY,,40.569823799999995,-74.1320995,,,,,﻿jam_keenan_001,﻿Rev.,﻿James Keenan,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿Residence at 31 City Hall Place,﻿Duane street and City Hall Place,,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,﻿mic_curran_001,﻿Rev.,﻿Michael Curran,,,,,,,1870.0,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,﻿Duane street and City Hall Place,,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,﻿l_mckenna_001,﻿Rev.,﻿L. McKenna,,,,,,,1870.0,NewYorkCity
