instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿det.mi.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3289714,-83.1199503,,,,,﻿pet_hennaert_001,﻿Very Rev.,﻿Peter Hennaert,,,,,,,1870,Detroit
﻿det.mi.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3289714,-83.1199503,,,,,﻿jam_geleese_001,﻿Rev.,﻿James Geleese,,,,,,,1870,Detroit
﻿det.mi.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3289714,-83.1199503,,,,,﻿mic_odonovan_001,﻿Rev.,﻿Michael O'Donovan,,,,,,,1870,Detroit
﻿det.mi.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3289714,-83.1199503,,,,,﻿pet_warlop_001,﻿Rev.,﻿Peter Warlop,,,,,,,1870,Detroit
﻿det.mi.0002,﻿church,﻿St. Ann's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿ber_g_soffers_001,﻿Rev.,﻿Bernard G. Soffers,,,,,,,1870,Detroit
﻿det.mi.0002,﻿church,﻿St. Ann's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿the_anciaux_001,﻿Rev.,﻿Theophilus Anciaux,,,,,,,1870,Detroit
﻿det.mi.0003,﻿church,﻿St. Mary's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3271448,-83.1352858,,,,,﻿joh_de-dyker_001,﻿Rev.,﻿John de Dyker,﻿C.SS.R,,,,,,1870,Detroit
﻿det.mi.0003,﻿church,﻿St. Mary's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3271448,-83.1352858,,,,,﻿‒_rosanbauer_001,﻿Rev.,﻿‒ Rosanbauer,,,,,,,1870,Detroit
﻿det.mi.0003,﻿church,﻿St. Mary's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3271448,-83.1352858,,,,,﻿‒_huan_001,﻿Rev.,﻿‒ Huan,,,,,,,1870,Detroit
﻿det.mi.0003,﻿church,﻿St. Mary's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3271448,-83.1352858,,,,,﻿beck_001,﻿Rev.,﻿Beck,﻿C.SS.R,,,,,,1870,Detroit
﻿det.mi.0004,﻿church,﻿Most Holy Trinity,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3298381,-83.0604831,,,,,﻿af_bleyenbergh_001,﻿Rev.,﻿A.F. Bleyenbergh,,,,,,,1870,Detroit
﻿det.mi.0004,﻿church,﻿Most Holy Trinity,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.3298381,-83.0604831,,,,,﻿j_savage_001,﻿Rev.,﻿J. Savage,,,,,,,1870,Detroit
﻿det.mi.0005,﻿church,﻿St. Joseph's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿joh_f_friedland_001,﻿Rev.,﻿John F. Friedland,,,,,,,1870,Detroit
﻿det.mi.0005,﻿church,﻿St. Joseph's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿‒_wagner_001,﻿Rev.,﻿‒ Wagner,,,,,,,1870,Detroit
﻿det.mi.0006,﻿church,﻿St. Patrick's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿jam_hennessey_001,﻿Rev.,﻿James Hennessey,,,,,,,1870,Detroit
﻿det.mi.0007,﻿church,﻿St. Vincent of Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Detroit,﻿Detroit,﻿MI,,42.331427,-83.0457538,,,,,﻿mp_nytdewilhgen_001,﻿Rev.,﻿M.P. Nytdewilhgen,,,,,,,1870,Detroit
